EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:51:50	0	0.1000	0.2542797658999233	0.08083006739616394	0.8592	0.8895	0.8741	0.8167
2	18:53:53	0	0.1000	0.09744459450575026	0.054553285241127014	0.8949	0.9132	0.904	0.8659
3	18:56:14	0	0.1000	0.07400688326498012	0.04065316170454025	0.9316	0.939	0.9353	0.9066
4	18:58:38	0	0.1000	0.06131429242925301	0.03513043746352196	0.9376	0.9397	0.9386	0.9107
5	19:01:01	1	0.1000	0.05410912873861314	0.03360293060541153	0.9336	0.9409	0.9372	0.909
6	19:03:01	0	0.1000	0.04853004875847522	0.03261463716626167	0.9368	0.9465	0.9416	0.9162
7	19:05:28	0	0.1000	0.04550451105738737	0.030595511198043823	0.9442	0.9463	0.9452	0.9181
8	19:07:52	0	0.1000	0.04189888113903391	0.029997870326042175	0.945	0.9517	0.9483	0.9255
9	19:10:16	1	0.1000	0.04049078596880851	0.030901653692126274	0.943	0.9498	0.9464	0.9233
10	19:12:14	2	0.1000	0.03728201480138536	0.02962038852274418	0.9437	0.9485	0.9461	0.9204
11	19:14:02	3	0.1000	0.03529359111065995	0.02960459515452385	0.9434	0.9488	0.9461	0.923
12	19:15:54	0	0.1000	0.03505800573685058	0.027260178700089455	0.9482	0.95	0.9491	0.926
13	19:17:56	0	0.1000	0.0335617509617112	0.028897494077682495	0.9495	0.9522	0.9509	0.9295
14	19:19:59	0	0.1000	0.03129409919603052	0.025760073214769363	0.9503	0.9548	0.9525	0.9322
15	19:22:01	0	0.1000	0.030755614249778192	0.0273528341203928	0.9514	0.9551	0.9532	0.9311
16	19:24:06	1	0.1000	0.029586809520994344	0.027533914893865585	0.9494	0.9543	0.9518	0.9314
17	19:25:44	2	0.1000	0.029397444701796966	0.02800353243947029	0.9494	0.9561	0.9527	0.9301
18	19:27:23	0	0.1000	0.028455310866977567	0.026120217517018318	0.9529	0.9558	0.9543	0.9336
19	19:29:25	1	0.1000	0.026940741397722078	0.02614632621407509	0.9467	0.9539	0.9503	0.9293
20	19:31:02	2	0.1000	0.025674441892815068	0.02937699854373932	0.951	0.9534	0.9522	0.929
21	19:32:44	3	0.1000	0.02655168960440681	0.02829675003886223	0.9475	0.9563	0.9519	0.9304
22	19:34:21	4	0.1000	0.025224423865026494	0.028450192883610725	0.9495	0.9556	0.9525	0.9304
23	19:35:58	1	0.0500	0.023453337090507023	0.02627800591289997	0.9522	0.9554	0.9538	0.9322
24	19:37:35	2	0.0500	0.021643181514567966	0.027895530685782433	0.9489	0.9561	0.9525	0.9306
25	19:39:15	3	0.0500	0.021072166683164927	0.027926567941904068	0.9528	0.9553	0.9541	0.9319
26	19:40:50	4	0.0500	0.01938160083249009	0.02884850651025772	0.9497	0.9565	0.9531	0.9318
27	19:42:27	1	0.0250	0.018492336862739347	0.02795609086751938	0.9507	0.9566	0.9536	0.9326
28	19:44:04	2	0.0250	0.017597036419455484	0.02804478071630001	0.9501	0.9556	0.9529	0.9318
29	19:45:40	3	0.0250	0.017294781907104397	0.028213048353791237	0.9501	0.9556	0.9529	0.9316
30	19:47:20	0	0.0250	0.016623634176852815	0.027490103617310524	0.9534	0.9592	0.9562	0.9357
31	19:49:20	0	0.0250	0.017420323370903542	0.02803204208612442	0.9535	0.9592	0.9563	0.9363
32	19:51:19	1	0.0250	0.016736846101689788	0.028023868799209595	0.951	0.9566	0.9538	0.9325
33	19:52:56	2	0.0250	0.015785356806999662	0.028245463967323303	0.953	0.9575	0.9552	0.9347
34	19:54:33	3	0.0250	0.015770309780841974	0.027955465018749237	0.9518	0.957	0.9544	0.9337
35	19:56:13	0	0.0250	0.015238474741771644	0.02786557748913765	0.9548	0.9587	0.9567	0.9363
36	19:58:13	1	0.0250	0.01539818768213012	0.028687966987490654	0.9528	0.9583	0.9556	0.9356
37	19:59:50	2	0.0250	0.014854010572865492	0.0284175556153059	0.952	0.9578	0.9549	0.935
38	20:01:26	3	0.0250	0.014608317268532437	0.02786031924188137	0.9525	0.9588	0.9557	0.9357
