EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:04:19	0	0.1000	0.2864970862304843	0.3600764870643616	0.7487	0.1677	0.274	0.16
2	21:04:55	0	0.1000	0.18367926757073033	0.26927024126052856	0.7206	0.3305	0.4532	0.3003
3	21:05:34	1	0.1000	0.15254793901411556	0.2826283872127533	0.8123	0.2695	0.4047	0.2571
4	21:05:58	2	0.1000	0.13830464680989582	0.26593855023384094	0.817	0.3102	0.4497	0.2943
5	21:06:22	0	0.1000	0.12429095596174827	0.22578196227550507	0.7674	0.3437	0.4748	0.3214
6	21:07:00	0	0.1000	0.11651222719143552	0.2332937866449356	0.7452	0.3749	0.4988	0.3425
7	21:07:37	0	0.1000	0.11008613132772958	0.20542466640472412	0.7418	0.3784	0.5012	0.3488
8	21:08:14	0	0.1000	0.10328139857434018	0.1821114718914032	0.7425	0.3832	0.5055	0.3501
9	21:08:50	0	0.1000	0.09582444027852503	0.2070116102695465	0.7267	0.4012	0.517	0.3649
10	21:09:33	0	0.1000	0.09123956457424179	0.18205495178699493	0.7096	0.4419	0.5446	0.3959
11	21:10:16	1	0.1000	0.08765951649492368	0.2003309279680252	0.6463	0.3677	0.4687	0.3283
12	21:10:47	2	0.1000	0.08242046271673367	0.20266887545585632	0.7482	0.3737	0.4984	0.3451
13	21:11:17	3	0.1000	0.07854624352499988	0.19642207026481628	0.7331	0.4275	0.5401	0.3876
14	21:11:49	4	0.1000	0.07578383278052392	0.21646559238433838	0.7792	0.376	0.5073	0.3497
15	21:12:20	1	0.0500	0.06697395868360682	0.18666362762451172	0.7366	0.412	0.5284	0.3755
16	21:12:51	2	0.0500	0.06470546591667663	0.17314991354942322	0.7054	0.4359	0.5389	0.3906
17	21:13:22	3	0.0500	0.062098678523190905	0.19939114153385162	0.7506	0.4036	0.5249	0.3695
18	21:13:52	4	0.0500	0.059569099678028606	0.1952379047870636	0.7154	0.4275	0.5352	0.3843
19	21:14:23	0	0.0250	0.05703670940158965	0.18342168629169464	0.7333	0.4347	0.5459	0.3933
20	21:15:06	1	0.0250	0.055871693437680586	0.1889255791902542	0.7163	0.4204	0.5298	0.379
21	21:15:38	2	0.0250	0.05389969210181532	0.18803216516971588	0.7187	0.4192	0.5295	0.3792
22	21:16:08	3	0.0250	0.05252528167048387	0.19033953547477722	0.7277	0.4192	0.5319	0.3804
23	21:16:39	4	0.0250	0.049291592535173685	0.18859300017356873	0.7117	0.4168	0.5257	0.3762
24	21:17:06	1	0.0125	0.0495192058459245	0.19074194133281708	0.7235	0.4168	0.5289	0.3774
25	21:17:30	2	0.0125	0.04882495356541054	0.18735948204994202	0.7178	0.4144	0.5254	0.3761
26	21:17:55	3	0.0125	0.04626776489861061	0.18751870095729828	0.7216	0.4192	0.5303	0.3808
27	21:18:21	4	0.0125	0.04626051666974907	0.19171182811260223	0.7311	0.4168	0.5309	0.3812
28	21:18:46	1	0.0063	0.04459202585656658	0.1930679827928543	0.7227	0.412	0.5248	0.3751
29	21:19:10	2	0.0063	0.04402450495847157	0.1892217993736267	0.723	0.4251	0.5354	0.3855
30	21:19:36	3	0.0063	0.04449029475825836	0.1887315809726715	0.7231	0.4192	0.5307	0.3804
31	21:20:00	4	0.0063	0.04400766118185079	0.19004742801189423	0.7297	0.4299	0.5411	0.3902
32	21:20:25	1	0.0031	0.044237248916175975	0.1946062445640564	0.7336	0.4156	0.5306	0.3796
33	21:20:49	2	0.0031	0.04670282160477567	0.191738560795784	0.7288	0.4216	0.5341	0.3839
34	21:21:16	3	0.0031	0.04377757382130634	0.19447870552539825	0.7296	0.4168	0.5305	0.3795
35	21:21:40	4	0.0031	0.04463038956094696	0.19321613013744354	0.7213	0.4216	0.5321	0.3826
36	21:22:04	1	0.0016	0.04345229817941849	0.19258423149585724	0.7213	0.4216	0.5321	0.3826
37	21:22:28	2	0.0016	0.04323653797774191	0.19317764043807983	0.7237	0.4204	0.5318	0.3824
38	21:22:52	3	0.0016	0.04218073680262883	0.19088217616081238	0.7236	0.4263	0.5365	0.387
39	21:23:17	4	0.0016	0.044451546482771526	0.1923018991947174	0.7213	0.4216	0.5321	0.3826
40	21:23:42	1	0.0008	0.04325453035952694	0.19299596548080444	0.7237	0.4204	0.5318	0.3824
41	21:24:07	2	0.0008	0.04319754524054604	0.192677840590477	0.7207	0.4204	0.531	0.3815
42	21:24:31	3	0.0008	0.042305268272911936	0.19146209955215454	0.7219	0.4228	0.5332	0.3837
43	21:24:56	4	0.0008	0.04299462256240784	0.19387462735176086	0.7222	0.4204	0.5314	0.3819
44	21:25:20	1	0.0004	0.043961383242480175	0.19314725697040558	0.7202	0.4192	0.5299	0.3804
45	21:25:44	2	0.0004	0.04310415113787512	0.19205939769744873	0.7213	0.4216	0.5321	0.3826
46	21:26:08	3	0.0004	0.044642328535676214	0.1920609325170517	0.7213	0.4216	0.5321	0.3826
47	21:26:34	4	0.0004	0.04483462089977632	0.19250552356243134	0.7213	0.4216	0.5321	0.3826
48	21:26:58	1	0.0002	0.04316340671018153	0.19251181185245514	0.7207	0.4204	0.531	0.3815
49	21:27:22	2	0.0002	0.04406836941617348	0.19277553260326385	0.7202	0.4192	0.5299	0.3804
50	21:27:46	3	0.0002	0.044006074734819614	0.19243571162223816	0.7207	0.4204	0.531	0.3815
51	21:28:10	4	0.0002	0.043500939005397636	0.1925324648618698	0.7202	0.4192	0.5299	0.3804
