EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	04:12:10	0	0.1000	0.6838268799177417	0.4466478228569031	0.2194	0.0855	0.123	0.1569
2	04:14:02	0	0.1000	0.4223242621619655	0.3523883521556854	0.3928	0.2456	0.3022	0.2808
3	04:15:53	0	0.1000	0.3609059578923609	0.3055614233016968	0.4851	0.3393	0.3993	0.3536
4	04:17:46	0	0.1000	0.32541193571288124	0.28972968459129333	0.5093	0.3841	0.4379	0.3798
5	04:19:38	0	0.1000	0.2994852210557243	0.27025312185287476	0.5512	0.3732	0.4451	0.3884
6	04:21:28	0	0.1000	0.27864311325410507	0.25771939754486084	0.5508	0.4236	0.4789	0.4293
7	04:23:20	0	0.1000	0.2637829889593036	0.24756458401679993	0.5801	0.4315	0.4949	0.4313
8	04:25:11	0	0.1000	0.24913981043755384	0.24090711772441864	0.6135	0.4248	0.502	0.4341
9	04:27:03	0	0.1000	0.23689723697737983	0.23326535522937775	0.6253	0.4347	0.5129	0.4485
10	04:28:54	1	0.1000	0.22781556250387786	0.22613772749900818	0.5934	0.4511	0.5126	0.4509
11	04:30:44	0	0.1000	0.22207577713263527	0.22533157467842102	0.6124	0.4625	0.527	0.4624
12	04:32:37	0	0.1000	0.2142094986891725	0.21876470744609833	0.593	0.4939	0.5389	0.4754
13	04:34:27	1	0.1000	0.2062346012269519	0.2232801765203476	0.6257	0.4634	0.5325	0.4602
14	04:36:16	2	0.1000	0.19960955748707992	0.21695378422737122	0.5902	0.4912	0.5362	0.4792
15	04:38:04	0	0.1000	0.1921145956987339	0.21705466508865356	0.5948	0.5088	0.5484	0.4869
16	04:39:55	0	0.1000	0.18644709944770285	0.21191981434822083	0.6498	0.4813	0.553	0.4832
17	04:41:48	1	0.1000	0.1817426342084121	0.20917627215385437	0.5939	0.5155	0.552	0.4956
18	04:43:39	2	0.1000	0.1764581532105066	0.21233047544956207	0.5917	0.5032	0.5439	0.4825
19	04:45:30	0	0.1000	0.1723237916874626	0.20664843916893005	0.6134	0.5313	0.5694	0.5068
20	04:47:24	1	0.1000	0.16802882638624028	0.20696604251861572	0.6173	0.5275	0.5689	0.5027
21	04:49:14	2	0.1000	0.16072223439119573	0.21565164625644684	0.6131	0.4857	0.542	0.4834
22	04:51:05	3	0.1000	0.1569287361007575	0.21229414641857147	0.6093	0.5114	0.5561	0.4892
23	04:52:56	4	0.1000	0.15487897136081985	0.20791348814964294	0.582	0.5422	0.5614	0.4988
24	04:54:44	1	0.0500	0.14198378560950228	0.20714731514453888	0.6341	0.5149	0.5683	0.5087
25	04:56:33	0	0.0500	0.13526981684228007	0.202054962515831	0.6208	0.5439	0.5798	0.5167
26	04:58:26	1	0.0500	0.13572780416775398	0.20743206143379211	0.6443	0.5234	0.5776	0.5114
27	05:00:18	2	0.0500	0.13289328973907086	0.20700746774673462	0.638	0.5278	0.5777	0.5147
28	05:02:10	3	0.0500	0.13123010177988773	0.208072230219841	0.6064	0.5407	0.5716	0.5103
29	05:04:01	0	0.0500	0.1255229716161877	0.20864816009998322	0.6169	0.5486	0.5807	0.5219
30	05:06:05	0	0.0500	0.125370609161262	0.20377473533153534	0.652	0.5325	0.5862	0.5223
31	05:07:55	1	0.0500	0.12106658009745723	0.2081935554742813	0.6155	0.5468	0.5791	0.5155
32	05:09:45	2	0.0500	0.12099064836404895	0.20345968008041382	0.6205	0.5539	0.5853	0.5247
33	05:11:34	3	0.0500	0.11849558663551309	0.20933249592781067	0.6124	0.5512	0.5802	0.5173
34	05:13:23	4	0.0500	0.11436803897330944	0.21382051706314087	0.6059	0.5427	0.5726	0.5129
35	05:15:14	1	0.0250	0.11195744345694857	0.2074841558933258	0.6331	0.5424	0.5843	0.5239
36	05:17:04	2	0.0250	0.10883176590238036	0.208506241440773	0.6329	0.5381	0.5816	0.519
37	05:18:54	0	0.0250	0.10616083403267705	0.20819883048534393	0.6352	0.5445	0.5864	0.526
38	05:20:46	1	0.0250	0.10450242566673935	0.2097654640674591	0.624	0.5518	0.5857	0.5239
39	05:22:37	2	0.0250	0.1052210309174173	0.21255287528038025	0.6361	0.541	0.5847	0.5176
40	05:24:26	3	0.0250	0.10152602575132212	0.21073603630065918	0.6227	0.5439	0.5806	0.5185
41	05:26:17	4	0.0250	0.10192517881452744	0.2135773003101349	0.6217	0.5512	0.5843	0.5187
42	05:28:08	1	0.0125	0.09889493808213379	0.21097521483898163	0.622	0.5544	0.5863	0.5226
