EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:14:05	0	0.1000	0.3818488358349088	0.48189088702201843	0.6977	0.0359	0.0683	0.0354
2	18:16:40	0	0.1000	0.2061911769181599	0.2836975157260895	0.5638	0.418	0.4801	0.3343
3	18:19:12	1	0.1000	0.1755976772566798	0.3055172860622406	0.6805	0.3341	0.4482	0.2997
4	18:20:06	2	0.1000	0.15391710069444445	0.3253963589668274	0.7935	0.2347	0.3623	0.2253
5	18:20:58	3	0.1000	0.1370796041855036	0.31169790029525757	0.8067	0.2898	0.4264	0.2772
6	18:21:52	0	0.1000	0.12839392782606882	0.23383593559265137	0.6951	0.4096	0.5154	0.3654
7	18:24:24	1	0.1000	0.11551066392083383	0.3053435981273651	0.8162	0.2287	0.3573	0.2211
8	18:25:17	0	0.1000	0.10710089847875444	0.23747618496418	0.7466	0.3988	0.5199	0.3635
9	18:27:49	0	0.1000	0.1019467276438332	0.21676811575889587	0.6716	0.4335	0.5269	0.3759
10	18:30:21	1	0.1000	0.09591689350767302	0.23490215837955475	0.7621	0.3569	0.4861	0.3326
11	18:31:14	2	0.1000	0.09036285677690474	0.25518521666526794	0.7853	0.3198	0.4545	0.3027
12	18:32:08	3	0.1000	0.0852575802297545	0.2172316014766693	0.7362	0.3844	0.5051	0.3527
13	18:33:00	4	0.1000	0.08344531771518313	0.21166227757930756	0.6931	0.4192	0.5224	0.3723
14	18:33:52	1	0.0500	0.07350043855214373	0.2109653651714325	0.697	0.4132	0.5188	0.3678
15	18:34:56	0	0.0500	0.06734569907739518	0.19576896727085114	0.7132	0.4467	0.5493	0.4002
16	18:37:17	1	0.0500	0.0670248047731224	0.21412041783332825	0.7298	0.4108	0.5257	0.3712
17	18:37:57	2	0.0500	0.06341275239929559	0.20599927008152008	0.7627	0.3964	0.5217	0.3649
18	18:38:37	3	0.0500	0.0602107394203394	0.2109476625919342	0.7396	0.4048	0.5232	0.3706
19	18:39:17	4	0.0500	0.05904187920483869	0.20995603501796722	0.7677	0.4036	0.529	0.3728
20	18:39:57	1	0.0250	0.05374227238294327	0.21412186324596405	0.745	0.3988	0.5195	0.3659
21	18:40:36	2	0.0250	0.051689432303186775	0.20133548974990845	0.7464	0.4299	0.5456	0.3923
22	18:41:16	3	0.0250	0.05251849755400127	0.19635340571403503	0.7128	0.4072	0.5183	0.3668
23	18:41:56	4	0.0250	0.04933011799779935	0.21889019012451172	0.7449	0.3916	0.5133	0.3597
24	18:42:36	1	0.0125	0.04876722703420164	0.20081186294555664	0.7269	0.424	0.5356	0.3848
25	18:43:16	2	0.0125	0.045141790564239226	0.2039666473865509	0.7269	0.4144	0.5278	0.3765
26	18:43:57	3	0.0125	0.04704238645923626	0.2063426524400711	0.7313	0.4108	0.5261	0.374
27	18:44:37	4	0.0125	0.047058932989878496	0.21270957589149475	0.7363	0.4012	0.5194	0.3673
28	18:45:17	1	0.0063	0.04443428991856842	0.21195271611213684	0.7366	0.412	0.5284	0.3768
29	18:45:57	2	0.0063	0.04347758160126983	0.21076960861682892	0.7269	0.4144	0.5278	0.3757
30	18:46:36	3	0.0063	0.04327558666139855	0.21125788986682892	0.7335	0.412	0.5276	0.3768
31	18:47:16	4	0.0063	0.043814399727751877	0.21465237438678741	0.7316	0.4048	0.5212	0.3706
32	18:47:56	1	0.0031	0.043939798124931505	0.21267713606357574	0.7313	0.4108	0.5261	0.3749
33	18:48:36	2	0.0031	0.044788520529607294	0.2080894410610199	0.7214	0.4156	0.5274	0.3768
34	18:49:16	3	0.0031	0.04176230106022338	0.20969626307487488	0.7301	0.418	0.5316	0.3798
35	18:49:55	4	0.0031	0.04388185169980721	0.21257933974266052	0.7325	0.4132	0.5283	0.3766
36	18:50:35	1	0.0016	0.04154125999914066	0.21092642843723297	0.7248	0.4132	0.5263	0.375
37	18:51:14	2	0.0016	0.04206322782940031	0.2121431976556778	0.7357	0.4168	0.5321	0.3799
38	18:51:54	3	0.0016	0.04168400617757901	0.21257555484771729	0.7352	0.4156	0.531	0.3788
39	18:52:34	4	0.0016	0.04358896662625289	0.2121453583240509	0.7363	0.418	0.5332	0.381
40	18:53:14	1	0.0008	0.04382910367387078	0.21036159992218018	0.7332	0.418	0.5324	0.3806
41	18:53:54	2	0.0008	0.040986632571044804	0.21003618836402893	0.7317	0.418	0.532	0.3802
42	18:54:34	3	0.0008	0.04200987825738781	0.21032406389713287	0.7322	0.4192	0.5331	0.3813
43	18:55:13	4	0.0008	0.04135379070645026	0.20994386076927185	0.7307	0.4192	0.5327	0.3813
44	18:55:53	1	0.0004	0.041650304029608544	0.21036440134048462	0.7317	0.418	0.532	0.3802
45	18:56:33	2	0.0004	0.04182537558659134	0.21102164685726166	0.7347	0.418	0.5328	0.381
46	18:57:12	3	0.0004	0.04129792013826618	0.2112031728029251	0.7317	0.418	0.532	0.3806
47	18:57:52	4	0.0004	0.04265660864113811	0.2112417370080948	0.7317	0.418	0.532	0.3806
48	18:58:32	1	0.0002	0.04100581588270789	0.21140199899673462	0.7347	0.418	0.5328	0.381
49	18:59:11	2	0.0002	0.0399965563250675	0.21157041192054749	0.7326	0.4168	0.5313	0.3795
50	18:59:51	3	0.0002	0.040595669946316304	0.2119445949792862	0.7342	0.4168	0.5317	0.3799
51	19:00:31	4	0.0002	0.04164215238702824	0.21171003580093384	0.7311	0.4168	0.5309	0.3795
