EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:03:04	0	0.1000	0.23428198663117555	0.06678762286901474	0.9008	0.9095	0.9051	0.8574
2	21:04:49	0	0.1000	0.09224457952364781	0.05122692137956619	0.9181	0.9258	0.9219	0.887
3	21:06:31	0	0.1000	0.07021011088264328	0.03749360516667366	0.939	0.9408	0.9399	0.91
4	21:08:14	0	0.1000	0.06051960375690254	0.03545944392681122	0.9354	0.948	0.9417	0.9109
5	21:09:59	0	0.1000	0.05425923499773302	0.029517795890569687	0.9483	0.9478	0.9481	0.9197
6	21:11:41	0	0.1000	0.04885773093098777	0.029354847967624664	0.9456	0.951	0.9483	0.9216
7	21:13:26	0	0.1000	0.04495055421653572	0.030175812542438507	0.9462	0.9507	0.9485	0.9226
8	21:15:08	0	0.1000	0.04132935096027524	0.02908514253795147	0.9468	0.9546	0.9506	0.9248
9	21:16:49	0	0.1000	0.04057220377083822	0.02663155272603035	0.9569	0.9559	0.9564	0.9331
10	21:18:34	1	0.1000	0.037898822335332066	0.026562394574284554	0.9576	0.9537	0.9556	0.933
11	21:20:08	2	0.1000	0.03606401603562341	0.026824576780200005	0.9534	0.9574	0.9554	0.9329
12	21:21:43	3	0.1000	0.03468311125221199	0.02709011733531952	0.9532	0.9588	0.956	0.9324
13	21:23:18	0	0.1000	0.03332616141082445	0.026517992839217186	0.9541	0.9588	0.9564	0.9332
14	21:24:59	1	0.1000	0.03234180209754017	0.025643084198236465	0.9523	0.9586	0.9555	0.9321
15	21:26:36	0	0.1000	0.030763912312347545	0.026188530027866364	0.9553	0.9593	0.9573	0.9344
16	21:28:18	1	0.1000	0.030070994848264872	0.026517802849411964	0.956	0.9581	0.957	0.9363
17	21:29:54	0	0.1000	0.02879006960528977	0.024983862414956093	0.9553	0.9596	0.9574	0.9363
18	21:31:36	1	0.1000	0.028397886794118796	0.02555270493030548	0.954	0.9554	0.9547	0.9316
19	21:33:10	0	0.1000	0.027362755702059104	0.02508358471095562	0.9572	0.9603	0.9587	0.9374
20	21:34:54	1	0.1000	0.027829075072668734	0.02539830282330513	0.9572	0.9586	0.9579	0.9345
21	21:36:28	2	0.1000	0.02630993409058829	0.025388849899172783	0.9538	0.9583	0.956	0.9351
22	21:38:05	3	0.1000	0.026124141865997753	0.025249242782592773	0.9555	0.961	0.9582	0.9367
23	21:39:40	0	0.1000	0.02516134760975316	0.026354534551501274	0.9563	0.9621	0.9592	0.9391
24	21:41:21	1	0.1000	0.02490929918055576	0.026782967150211334	0.9558	0.9579	0.9569	0.9342
25	21:42:58	2	0.1000	0.023901228389186062	0.02841675654053688	0.9569	0.9596	0.9582	0.9358
26	21:44:32	3	0.1000	0.024129151809637858	0.025297755375504494	0.9576	0.9588	0.9582	0.9372
27	21:46:09	4	0.1000	0.02352596333811172	0.026698220521211624	0.9545	0.9593	0.9569	0.9335
28	21:47:43	0	0.0500	0.02106463958973405	0.025587432086467743	0.9576	0.9626	0.9601	0.9389
29	21:49:25	1	0.0500	0.0189004349354368	0.026080219075083733	0.9576	0.9608	0.9592	0.9379
30	21:51:02	2	0.0500	0.01861769930893668	0.026580821722745895	0.9572	0.9626	0.9599	0.9397
31	21:52:35	0	0.0500	0.018640281185954663	0.025563599541783333	0.9586	0.9623	0.9604	0.9398
32	21:54:20	0	0.0500	0.01850972245550205	0.02638436108827591	0.959	0.9642	0.9616	0.9417
33	21:56:01	1	0.0500	0.016603440991368353	0.027215488255023956	0.9596	0.9626	0.9611	0.9403
34	21:57:36	2	0.0500	0.017252852404407847	0.025623297318816185	0.9599	0.9616	0.9607	0.9404
35	21:59:13	0	0.0500	0.016323817884238416	0.027248457074165344	0.9604	0.9628	0.9616	0.9425
36	22:01:06	1	0.0500	0.016944029139520915	0.026687057688832283	0.9597	0.9625	0.9611	0.9408
37	22:02:43	2	0.0500	0.016112494766002704	0.027153342962265015	0.9593	0.9628	0.961	0.9408
38	22:04:58	0	0.0500	0.016145623166668805	0.02766743116080761	0.9606	0.9642	0.9624	0.9434
39	22:06:50	1	0.0500	0.01589625284079452	0.028822898864746094	0.9587	0.964	0.9613	0.9416
40	22:08:27	2	0.0500	0.016003969521981184	0.026988914236426353	0.9601	0.9636	0.9619	0.9416
41	22:10:01	3	0.0500	0.015069239855172755	0.029567234218120575	0.9574	0.9633	0.9603	0.9397
42	22:11:38	4	0.0500	0.015541473967346273	0.028855957090854645	0.9579	0.9645	0.9612	0.9404
43	22:13:12	1	0.0250	0.01392148998326343	0.0289666336029768	0.9584	0.9625	0.9605	0.9399
44	22:14:47	2	0.0250	0.013973177138709445	0.028594402596354485	0.9591	0.9638	0.9615	0.9413
45	22:16:23	3	0.0250	0.01359088266313726	0.0289952140301466	0.9598	0.9638	0.9618	0.9423
46	22:17:57	4	0.0250	0.01342745630099185	0.029180528596043587	0.9591	0.9636	0.9614	0.9412
47	22:19:34	1	0.0125	0.012493980950846788	0.02932325005531311	0.9598	0.9645	0.9621	0.9424
48	22:21:08	2	0.0125	0.012147106897969247	0.029383961111307144	0.9588	0.9631	0.961	0.9407
49	22:23:01	3	0.0125	0.012575160659466091	0.029651006683707237	0.9596	0.9636	0.9616	0.9412
50	22:24:59	4	0.0125	0.012845604937425759	0.029230384156107903	0.9594	0.963	0.9612	0.9407
51	22:26:55	1	0.0063	0.012564986492429741	0.029627462849020958	0.958	0.9633	0.9606	0.9405
52	22:28:53	2	0.0063	0.01141451077917015	0.02943810261785984	0.959	0.9645	0.9617	0.9415
53	22:30:40	3	0.0063	0.012233473343238401	0.0293523371219635	0.9596	0.9631	0.9614	0.9411
54	22:32:14	4	0.0063	0.012373128554764454	0.029060781002044678	0.9604	0.9635	0.9619	0.9416
55	22:33:51	1	0.0031	0.012534847088988572	0.029219668358564377	0.9594	0.9631	0.9613	0.9407
56	22:35:26	2	0.0031	0.01189057228767042	0.029222745448350906	0.9595	0.9636	0.9615	0.9413
57	22:37:00	3	0.0031	0.01120538241673266	0.02963867597281933	0.9593	0.9635	0.9614	0.9413
58	22:38:36	4	0.0031	0.011676263155836475	0.029463009908795357	0.9603	0.9638	0.962	0.9419
59	22:40:11	1	0.0016	0.011565569411931665	0.029541300609707832	0.9601	0.9636	0.9619	0.9419
60	22:41:47	2	0.0016	0.01093815210145087	0.029550686478614807	0.9603	0.9636	0.9619	0.9421
61	22:43:21	0	0.0016	0.011983908484903478	0.029616713523864746	0.9608	0.9642	0.9625	0.9427
62	22:45:04	1	0.0016	0.011880569977531811	0.029495887458324432	0.9601	0.9636	0.9619	0.9419
63	22:46:42	2	0.0016	0.011186922121633743	0.029538417235016823	0.9603	0.9638	0.962	0.9423
64	22:48:16	3	0.0016	0.011099319261461404	0.02966492809355259	0.9604	0.9643	0.9624	0.9426
65	22:49:52	4	0.0016	0.011713898622990878	0.029702117666602135	0.9599	0.964	0.962	0.9421
66	22:51:27	1	0.0008	0.011811354611966984	0.029724398627877235	0.9599	0.964	0.962	0.9421
67	22:53:01	2	0.0008	0.01143722811284017	0.029750091955065727	0.9598	0.9638	0.9618	0.9419
68	22:54:38	3	0.0008	0.010971117596099322	0.02973317913711071	0.9598	0.9638	0.9618	0.9419
69	22:56:12	4	0.0008	0.010819351247085307	0.029769686982035637	0.9601	0.9642	0.9621	0.9423
70	22:57:49	1	0.0004	0.011307397387301594	0.029768669977784157	0.9599	0.964	0.962	0.9421
71	22:59:23	2	0.0004	0.011985954059366857	0.029752478003501892	0.9599	0.964	0.962	0.9421
72	23:00:58	3	0.0004	0.011173822806983775	0.029757017269730568	0.9598	0.9638	0.9618	0.9418
73	23:02:35	4	0.0004	0.0114431798513751	0.029760368168354034	0.9598	0.9638	0.9618	0.9418
74	23:04:09	1	0.0002	0.011540903173303245	0.02976681850850582	0.9598	0.9638	0.9618	0.9418
75	23:05:46	2	0.0002	0.01132761444179963	0.02977328561246395	0.9598	0.9638	0.9618	0.9418
76	23:07:23	3	0.0002	0.011090517562705618	0.029787877574563026	0.9598	0.9638	0.9618	0.9418
77	23:08:57	4	0.0002	0.01123654341395484	0.029779860749840736	0.9598	0.9638	0.9618	0.9418
