EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:03:21	0	0.1000	0.34677406893608087	0.4362984597682953	0.7885	0.0491	0.0924	0.0486
2	17:04:31	0	0.1000	0.19451012899483028	0.2862037122249603	0.7891	0.2419	0.3703	0.2306
3	17:05:40	0	0.1000	0.1629687895030662	0.2940382957458496	0.8132	0.2503	0.3828	0.24
4	17:06:52	0	0.1000	0.14137005701829766	0.21156002581119537	0.6362	0.4335	0.5157	0.369
5	17:08:00	1	0.1000	0.13085673384056049	0.3013143241405487	0.8476	0.2132	0.3407	0.2075
6	17:08:34	2	0.1000	0.12187871898016861	0.26607295870780945	0.8615	0.2383	0.3734	0.2317
7	17:09:08	3	0.1000	0.10978108665579418	0.2696634531021118	0.8333	0.2036	0.3272	0.1979
8	17:09:42	4	0.1000	0.10334276551742712	0.24583090841770172	0.7974	0.2922	0.4277	0.277
9	17:10:17	1	0.0500	0.09282565208859522	0.20721882581710815	0.7229	0.3593	0.48	0.3286
10	17:10:53	2	0.0500	0.08402507629345882	0.21363478899002075	0.7426	0.3593	0.4843	0.3304
11	17:11:27	3	0.0500	0.08138710288326459	0.2140236496925354	0.7421	0.3653	0.4896	0.3341
12	17:12:05	4	0.0500	0.08107968121648272	0.2206224799156189	0.7735	0.3353	0.4678	0.3128
13	17:12:41	1	0.0250	0.07415681824090473	0.2124706506729126	0.7294	0.3389	0.4628	0.3124
14	17:13:17	2	0.0250	0.0709765003264549	0.2173798531293869	0.7688	0.3425	0.4739	0.3196
15	17:13:52	3	0.0250	0.07125636349639576	0.1992460936307907	0.7476	0.3725	0.4972	0.3421
16	17:14:27	4	0.0250	0.06829143750996333	0.2040998786687851	0.7136	0.376	0.4925	0.3395
17	17:15:12	1	0.0125	0.0646542802564687	0.21387197077274323	0.7463	0.3629	0.4883	0.3333
18	17:15:47	2	0.0125	0.06328973780783591	0.1944246143102646	0.7192	0.3988	0.5131	0.3604
19	17:16:21	3	0.0125	0.06517090982138854	0.21669968962669373	0.7696	0.3521	0.4832	0.327
20	17:16:56	4	0.0125	0.0637153899139448	0.20027658343315125	0.7371	0.376	0.498	0.3435
21	17:17:31	1	0.0063	0.060191095888225084	0.20581814646720886	0.7275	0.3677	0.4885	0.3366
22	17:18:06	2	0.0063	0.06035132265995512	0.20928078889846802	0.7451	0.3641	0.4891	0.3352
23	17:18:40	3	0.0063	0.05996091171597895	0.20363834500312805	0.7264	0.3689	0.4893	0.3373
24	17:19:14	4	0.0063	0.06035664170890186	0.20353978872299194	0.7279	0.3653	0.4864	0.3352
25	17:19:48	1	0.0031	0.0585733713800402	0.20729725062847137	0.7207	0.3677	0.4869	0.3359
26	17:20:22	2	0.0031	0.05704518261469667	0.20649923384189606	0.7258	0.3677	0.4881	0.3366
27	17:20:56	3	0.0031	0.05917300700609258	0.205481618642807	0.7182	0.3725	0.4905	0.3399
28	17:21:30	4	0.0031	0.057916593498425796	0.2085418850183487	0.7344	0.3677	0.49	0.3396
29	17:22:04	1	0.0016	0.05519644252120945	0.2063164860010147	0.7206	0.3737	0.4921	0.3414
30	17:22:38	2	0.0016	0.05725121202412622	0.20672044157981873	0.7216	0.3725	0.4913	0.341
31	17:23:12	3	0.0016	0.05862471514981119	0.20561954379081726	0.7252	0.376	0.4953	0.3443
32	17:23:46	4	0.0016	0.058103600138210136	0.20745837688446045	0.7271	0.3701	0.4905	0.3388
33	17:24:20	1	0.0008	0.05790367229844173	0.2077806442975998	0.7288	0.3701	0.4909	0.3396
34	17:24:54	2	0.0008	0.056307262418829954	0.20750316977500916	0.7266	0.3725	0.4925	0.3418
35	17:25:29	3	0.0008	0.0560129942514671	0.2071448266506195	0.7206	0.3737	0.4921	0.3417
36	17:26:02	4	0.0008	0.05636023641981882	0.20702482759952545	0.7222	0.3737	0.4925	0.3417
37	17:26:40	1	0.0004	0.05597126889453063	0.2072025090456009	0.7233	0.3725	0.4917	0.3414
38	17:27:15	2	0.0004	0.05598057741262155	0.2079254388809204	0.7216	0.3725	0.4913	0.341
39	17:27:49	3	0.0004	0.05495232913970339	0.20757050812244415	0.7222	0.3737	0.4925	0.3414
40	17:28:23	4	0.0004	0.05737179610673347	0.20765171945095062	0.7273	0.3737	0.4937	0.3425
41	17:28:57	1	0.0002	0.05598570891930197	0.2074528932571411	0.7262	0.3749	0.4945	0.3432
42	17:29:31	2	0.0002	0.05762868522742558	0.20737425982952118	0.7279	0.3749	0.4949	0.3436
43	17:30:05	3	0.0002	0.0571745395888443	0.2070980817079544	0.7279	0.3749	0.4949	0.3436
44	17:30:39	4	0.0002	0.0564250769083834	0.2069425731897354	0.7279	0.3749	0.4949	0.3436
