EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:49:08	0	0.1000	0.3829986625779631	0.46154966950416565	0.75	0.0072	0.0142	0.0072
2	23:49:57	0	0.1000	0.21128685694456897	0.3081618547439575	0.7232	0.291	0.415	0.2685
3	23:50:46	0	0.1000	0.17409869424657884	0.2892562747001648	0.8209	0.291	0.4297	0.2768
4	23:51:36	0	0.1000	0.15591628082095388	0.23927533626556396	0.7562	0.3269	0.4565	0.3027
5	23:52:25	1	0.1000	0.14112194711352846	0.24674348533153534	0.794	0.2862	0.4208	0.2738
6	23:52:59	2	0.1000	0.13099661215477043	0.22478079795837402	0.8102	0.2862	0.423	0.2747
7	23:53:30	0	0.1000	0.122047434289471	0.2105252742767334	0.7043	0.3509	0.4684	0.3206
8	23:54:21	0	0.1000	0.11340049404324896	0.19643783569335938	0.5952	0.4192	0.4919	0.3532
9	23:55:11	1	0.1000	0.10916220398776254	0.19543641805648804	0.6638	0.3689	0.4742	0.3301
10	23:55:38	2	0.1000	0.10554949533762628	0.2033585011959076	0.7653	0.3437	0.4744	0.3221
11	23:56:13	0	0.1000	0.09965228715164133	0.18181166052818298	0.7114	0.3808	0.4961	0.3442
12	23:57:02	1	0.1000	0.09735874934343179	0.20505453646183014	0.6224	0.3593	0.4556	0.3168
13	23:57:35	2	0.1000	0.08861294440365704	0.23674951493740082	0.7967	0.291	0.4263	0.2774
14	23:58:08	0	0.1000	0.08764227039027628	0.18198692798614502	0.7343	0.4072	0.5239	0.3728
15	23:58:58	1	0.1000	0.08383723580816346	0.23064842820167542	0.797	0.315	0.4515	0.3013
16	23:59:30	0	0.1000	0.07930036216722461	0.1988259255886078	0.6679	0.4455	0.5345	0.3863
17	00:00:20	1	0.1000	0.07611996057632911	0.21266311407089233	0.7424	0.3521	0.4777	0.3267
18	00:00:53	2	0.1000	0.07526853279540666	0.19132055342197418	0.6694	0.3904	0.4932	0.3464
19	00:01:27	3	0.1000	0.07204713315156475	0.18045365810394287	0.6548	0.3952	0.4929	0.3492
20	00:02:01	4	0.1000	0.06895047319613822	0.1972702294588089	0.6779	0.4084	0.5097	0.3628
21	00:02:32	1	0.0500	0.06252232312433993	0.19138909876346588	0.7376	0.3737	0.496	0.344
22	00:03:05	2	0.0500	0.05871786308805471	0.2029307782649994	0.737	0.3892	0.5094	0.3568
23	00:03:37	3	0.0500	0.057756563269044915	0.19089826941490173	0.6903	0.4084	0.5132	0.3659
24	00:04:08	4	0.0500	0.05588059816827201	0.18746401369571686	0.7137	0.412	0.5224	0.3723
25	00:04:42	1	0.0250	0.05026338645075186	0.19402296841144562	0.7053	0.4012	0.5115	0.3626
26	00:05:14	2	0.0250	0.05080840787153276	0.19531910121440887	0.7015	0.3856	0.4977	0.35
27	00:05:46	3	0.0250	0.049566035466047445	0.19828037917613983	0.6998	0.4048	0.5129	0.3634
28	00:06:22	4	0.0250	0.04927803816720095	0.19746854901313782	0.7107	0.406	0.5168	0.3677
29	00:06:54	1	0.0125	0.0467739782055162	0.196795254945755	0.6983	0.4048	0.5125	0.365
30	00:07:26	2	0.0125	0.0452013008145649	0.1995633989572525	0.722	0.4012	0.5158	0.3665
31	00:07:59	3	0.0125	0.04520796914619824	0.20029793679714203	0.7177	0.3988	0.5127	0.3647
32	00:08:31	4	0.0125	0.046063488802612636	0.20256558060646057	0.7089	0.382	0.4965	0.349
33	00:09:04	1	0.0063	0.04491984146777359	0.20075418055057526	0.7091	0.4	0.5115	0.3638
34	00:09:24	2	0.0063	0.042085955227730704	0.20010951161384583	0.7087	0.4108	0.5201	0.3712
35	00:09:44	3	0.0063	0.043044423182843385	0.19535747170448303	0.7045	0.4168	0.5237	0.3746
36	00:10:03	4	0.0063	0.041931268615090216	0.19973458349704742	0.7119	0.4024	0.5142	0.3656
37	00:10:25	1	0.0031	0.04200544656795804	0.20005756616592407	0.6992	0.4036	0.5118	0.3639
