EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:28:27	0	0.1000	0.289650464814668	0.08898215740919113	0.85	0.8708	0.8603	0.806
2	23:33:23	0	0.1000	0.10220603575698534	0.0520053468644619	0.9057	0.9246	0.9151	0.8741
3	23:38:26	0	0.1000	0.07605526353090461	0.044843949377536774	0.9263	0.9327	0.9295	0.8972
4	23:43:30	0	0.1000	0.0636218877957008	0.03715342655777931	0.9383	0.9418	0.94	0.9121
5	23:48:29	1	0.1000	0.05710460520727928	0.03478895500302315	0.9373	0.9409	0.9391	0.9106
6	23:53:18	0	0.1000	0.05140361543375765	0.032330114394426346	0.9372	0.949	0.9431	0.9145
7	23:58:18	0	0.1000	0.04768638653915954	0.03138122335076332	0.9471	0.9406	0.9438	0.9185
8	00:03:21	0	0.1000	0.043720532031910696	0.028388427570462227	0.9486	0.9537	0.9512	0.9273
9	00:08:24	0	0.1000	0.04181858697081824	0.028503453359007835	0.9506	0.9525	0.9516	0.9279
10	00:13:26	1	0.1000	0.0396725848262733	0.029562178999185562	0.9448	0.9514	0.9481	0.9238
11	00:18:17	0	0.1000	0.03705027770928962	0.028221581131219864	0.9495	0.9561	0.9528	0.9302
12	00:22:42	0	0.1000	0.036254209109591845	0.027245815843343735	0.9505	0.9556	0.953	0.932
13	00:25:16	1	0.1000	0.033919052193168986	0.027032678946852684	0.9484	0.9551	0.9517	0.9283
14	00:27:47	2	0.1000	0.0327006679428378	0.028721878305077553	0.9509	0.9547	0.9528	0.9303
15	00:30:11	0	0.1000	0.032426460714888035	0.0284050814807415	0.951	0.9562	0.9536	0.9312
16	00:32:46	0	0.1000	0.030245285788664287	0.027298396453261375	0.9533	0.9578	0.9555	0.9346
17	00:35:21	0	0.1000	0.030364971586708145	0.02631603367626667	0.9563	0.9569	0.9566	0.935
18	00:37:51	0	0.1000	0.029770543639889378	0.02624288760125637	0.9572	0.9605	0.9588	0.9388
19	00:40:28	1	0.1000	0.02874848441311404	0.02647893689572811	0.9553	0.9567	0.956	0.9347
