EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:31:29	0	0.1000	0.26159720599924935	0.07754601538181305	0.865	0.884	0.8744	0.8154
2	21:36:12	0	0.1000	0.0971576042275804	0.051068421453237534	0.9124	0.9224	0.9174	0.8825
3	21:41:01	0	0.1000	0.07557959884475501	0.040857259184122086	0.9273	0.9322	0.9298	0.8973
4	21:45:53	0	0.1000	0.0640315021474856	0.03743579238653183	0.9377	0.9377	0.9377	0.9082
5	21:50:46	0	0.1000	0.05620674361883882	0.03458385914564133	0.9419	0.9404	0.9411	0.914
6	21:55:31	0	0.1000	0.050172949382491436	0.031101059168577194	0.9504	0.9387	0.9445	0.915
7	22:00:33	0	0.1000	0.0465103333876783	0.029592201113700867	0.9486	0.9514	0.95	0.9243
8	22:05:16	1	0.1000	0.043715457479624645	0.029675059020519257	0.9472	0.9483	0.9478	0.9232
9	22:08:19	0	0.1000	0.04094232325931113	0.029766764491796494	0.948	0.9539	0.9509	0.9278
10	22:13:30	0	0.1000	0.03810231283676314	0.02857757918536663	0.9544	0.9507	0.9525	0.9283
11	22:18:49	1	0.1000	0.037173865494327656	0.0296558178961277	0.9492	0.9504	0.9498	0.9263
12	22:22:26	2	0.1000	0.03528212085618648	0.030876878648996353	0.9438	0.9504	0.9471	0.9226
13	22:26:00	3	0.1000	0.03308877750684219	0.029601002112030983	0.9486	0.9557	0.9521	0.9284
14	22:29:18	4	0.1000	0.03138472506677213	0.030731279402971268	0.9501	0.9483	0.9492	0.9265
15	22:32:48	1	0.0500	0.027953857501836196	0.029304727911949158	0.9483	0.9542	0.9513	0.9287
16	22:36:19	0	0.0500	0.02524186375979508	0.028569281101226807	0.9564	0.9561	0.9562	0.9345
17	22:41:12	1	0.0500	0.02500149622911595	0.02780182845890522	0.9544	0.9551	0.9547	0.9322
18	22:44:26	2	0.0500	0.023989876712152986	0.028493216261267662	0.9537	0.9571	0.9554	0.9338
19	22:47:47	3	0.0500	0.022144676650483093	0.02931070141494274	0.9517	0.9549	0.9533	0.9311
20	22:50:52	4	0.0500	0.02215261727457416	0.02761400118470192	0.9542	0.9562	0.9552	0.9329
21	22:53:57	1	0.0250	0.02138569095027546	0.028961777687072754	0.9516	0.9571	0.9544	0.9329
22	22:57:15	2	0.0250	0.020185829054478483	0.02925783395767212	0.9526	0.9566	0.9546	0.9323
23	23:00:34	0	0.0250	0.020163252547988557	0.029551850631833076	0.9549	0.9586	0.9567	0.9361
24	23:05:26	1	0.0250	0.018620046826421783	0.029643608257174492	0.9538	0.9562	0.955	0.933
25	23:08:44	2	0.0250	0.017456604271537564	0.029584914445877075	0.9548	0.9569	0.9559	0.9344
26	23:11:59	3	0.0250	0.01801209588996209	0.02952284924685955	0.9547	0.9581	0.9564	0.9347
27	23:15:14	4	0.0250	0.017601840058437457	0.03041844256222248	0.9539	0.9576	0.9557	0.9346
28	23:18:30	1	0.0125	0.016851130938686957	0.029189961031079292	0.9552	0.9576	0.9564	0.9345
29	23:21:45	2	0.0125	0.016830061760404292	0.029632726684212685	0.9547	0.9576	0.9561	0.9342
30	23:25:03	3	0.0125	0.01686726639186367	0.029402080923318863	0.9552	0.9579	0.9566	0.935
31	23:28:19	0	0.0125	0.015714032614085483	0.029889490455389023	0.9554	0.9594	0.9574	0.9361
32	23:33:20	1	0.0125	0.015456598141974878	0.030402878299355507	0.9554	0.9579	0.9566	0.9351
33	23:36:36	2	0.0125	0.015726610390788837	0.030231868848204613	0.955	0.9581	0.9566	0.9356
34	23:39:54	3	0.0125	0.016367216524720507	0.029831325635313988	0.9546	0.9586	0.9566	0.9352
35	23:43:10	4	0.0125	0.01597478786270971	0.030503014102578163	0.9559	0.9589	0.9574	0.9366
