EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:23:29	0	0.1000	0.24467807343433784	0.06957494467496872	0.8912	0.8987	0.8949	0.8543
2	16:26:04	0	0.1000	0.09538483946140659	0.044304750859737396	0.9236	0.9318	0.9277	0.8928
3	16:28:41	0	0.1000	0.07481828531899848	0.03969540819525719	0.9365	0.9339	0.9352	0.9043
4	16:31:04	0	0.1000	0.0629617102640883	0.033878132700920105	0.9368	0.9398	0.9383	0.9084
5	16:33:30	0	0.1000	0.0551357135303623	0.03268919140100479	0.9368	0.9424	0.9396	0.9128
6	16:35:49	0	0.1000	0.04981776771943911	0.03159724175930023	0.944	0.9443	0.9441	0.9188
7	16:38:06	0	0.1000	0.044565675323518704	0.02970106713473797	0.946	0.9443	0.9452	0.9213
8	16:40:27	0	0.1000	0.042786303017662	0.03180905804038048	0.9391	0.952	0.9455	0.92
9	16:42:45	0	0.1000	0.040953709972237094	0.0282850693911314	0.9465	0.9554	0.9509	0.9272
10	16:45:04	1	0.1000	0.03706219312086627	0.028284059837460518	0.9476	0.9493	0.9485	0.9255
11	16:47:13	2	0.1000	0.03609453734328179	0.029240036383271217	0.9437	0.9483	0.946	0.9209
12	16:49:16	3	0.1000	0.03388505078333138	0.027582131326198578	0.946	0.9549	0.9504	0.9264
13	16:51:22	0	0.1000	0.032129368473447883	0.026142336428165436	0.9518	0.9532	0.9525	0.9297
14	16:53:34	1	0.1000	0.03078423618068133	0.02782575599849224	0.9485	0.9515	0.95	0.9267
15	16:55:44	0	0.1000	0.030432277431186972	0.02664811722934246	0.9525	0.9542	0.9533	0.9309
16	16:57:58	0	0.1000	0.028308538512328785	0.02747592329978943	0.9507	0.9576	0.9541	0.9303
17	17:00:12	0	0.1000	0.02779793555755877	0.028464848175644875	0.9521	0.9569	0.9545	0.9323
18	17:02:27	0	0.1000	0.02769175126704362	0.026616927236318588	0.9545	0.9561	0.9553	0.933
19	17:04:42	1	0.1000	0.026083111628387643	0.028023626655340195	0.947	0.9529	0.9499	0.9265
20	17:06:48	2	0.1000	0.02442111221315938	0.029101885855197906	0.9523	0.9578	0.955	0.9325
21	17:08:59	0	0.1000	0.024758885011160768	0.02778119035065174	0.9539	0.9567	0.9553	0.9321
22	17:11:14	0	0.1000	0.023418168485905597	0.02899503894150257	0.9534	0.9573	0.9553	0.9332
23	17:13:32	1	0.1000	0.02243824045499152	0.027358537539839745	0.9525	0.9557	0.9541	0.931
24	17:15:40	2	0.1000	0.02302780270339302	0.029070135205984116	0.9512	0.9547	0.953	0.9294
25	17:17:44	0	0.1000	0.0228314084596978	0.03041536919772625	0.955	0.9579	0.9565	0.9345
26	17:19:58	1	0.1000	0.021966280836474113	0.02915496751666069	0.9544	0.9541	0.9542	0.9319
27	17:22:00	0	0.1000	0.021172805008375924	0.02811536006629467	0.9554	0.9593	0.9573	0.9363
28	17:24:16	1	0.1000	0.020315024267530627	0.033131975680589676	0.9452	0.9557	0.9505	0.9264
29	17:26:21	0	0.1000	0.01973789359812433	0.029593510553240776	0.9556	0.9596	0.9576	0.9358
30	17:28:30	1	0.1000	0.01999438882455076	0.031501881778240204	0.9533	0.9547	0.954	0.9328
31	17:30:39	2	0.1000	0.018656768110356263	0.030296701937913895	0.9547	0.9583	0.9565	0.9333
32	17:32:42	0	0.1000	0.01943054305137498	0.030841154977679253	0.9564	0.9591	0.9577	0.9366
33	17:34:58	1	0.1000	0.01781561929817004	0.03031679056584835	0.954	0.9559	0.9549	0.9341
34	17:37:08	2	0.1000	0.018571203067217892	0.029921989887952805	0.9551	0.9594	0.9573	0.9357
35	17:39:18	3	0.1000	0.01796560084169398	0.03084927424788475	0.956	0.9589	0.9575	0.9373
36	17:41:30	4	0.1000	0.01813110082439372	0.03147420287132263	0.9548	0.9567	0.9558	0.9344
37	17:43:36	1	0.0500	0.015160148573725234	0.032741084694862366	0.955	0.9576	0.9563	0.9343
38	17:45:47	2	0.0500	0.014185743235827076	0.03194671869277954	0.9547	0.9573	0.956	0.9345
39	17:47:54	0	0.0500	0.013386708314467265	0.032743901014328	0.9562	0.9596	0.9579	0.9368
40	17:50:09	1	0.0500	0.014037792945358367	0.03355826064944267	0.954	0.9593	0.9566	0.9347
41	17:52:18	0	0.0500	0.012811568917518466	0.03175175189971924	0.9569	0.9606	0.9588	0.9373
42	17:54:32	1	0.0500	0.012315630487963601	0.03166244924068451	0.9573	0.9588	0.958	0.9369
43	17:56:39	2	0.0500	0.012678789175352697	0.032754529267549515	0.9556	0.9588	0.9572	0.9345
44	17:58:46	3	0.0500	0.012209450971251166	0.03485250100493431	0.9557	0.9579	0.9568	0.9353
45	18:00:54	0	0.0500	0.012887912763987472	0.03155771642923355	0.9594	0.9615	0.9604	0.9392
46	18:03:16	1	0.0500	0.012446800265163736	0.033827945590019226	0.9581	0.9573	0.9577	0.9357
47	18:05:23	2	0.0500	0.012043915185031066	0.03457587957382202	0.9547	0.9579	0.9563	0.934
48	18:07:29	3	0.0500	0.01175126795064392	0.03415369614958763	0.957	0.9599	0.9585	0.9365
49	18:09:40	4	0.0500	0.011416923936442584	0.03382604569196701	0.9564	0.9598	0.9581	0.9361
50	18:11:48	1	0.0250	0.010815637228573035	0.03507338836789131	0.9561	0.9599	0.958	0.936
51	18:13:57	2	0.0250	0.010826027410182239	0.0352657213807106	0.9585	0.9606	0.9596	0.9387
52	18:16:05	3	0.0250	0.010065776652255129	0.035339366644620895	0.9572	0.9596	0.9584	0.9369
53	18:18:11	4	0.0250	0.00950682163996087	0.035949330776929855	0.9573	0.9615	0.9594	0.9382
54	18:20:20	0	0.0125	0.009297799494633788	0.035312291234731674	0.9588	0.9626	0.9607	0.9405
55	18:22:36	1	0.0125	0.00935140929912327	0.03602663427591324	0.9578	0.9623	0.96	0.9395
56	18:24:45	2	0.0125	0.009522050070621728	0.03675803169608116	0.9571	0.9616	0.9594	0.9384
57	18:26:53	3	0.0125	0.009745540418527304	0.036309536546468735	0.9573	0.9618	0.9595	0.9387
58	18:29:01	4	0.0125	0.009485043551975025	0.03631985932588577	0.9582	0.9618	0.96	0.9395
59	18:31:12	1	0.0063	0.008794108409469759	0.03635277599096298	0.9584	0.962	0.9602	0.9394
60	18:33:17	2	0.0063	0.008579691867074723	0.036491166800260544	0.9581	0.9623	0.9602	0.9394
61	18:35:41	0	0.0063	0.008743621865406566	0.03664981573820114	0.9589	0.963	0.961	0.9405
62	18:37:55	1	0.0063	0.008806214773155005	0.03655045107007027	0.9584	0.9615	0.9599	0.9393
63	18:40:02	2	0.0063	0.008925417820399307	0.03691517561674118	0.9595	0.9618	0.9607	0.9397
64	18:42:08	3	0.0063	0.008592169393921063	0.03695334866642952	0.9586	0.9618	0.9602	0.94
65	18:44:15	4	0.0063	0.00886970038201115	0.03726871311664581	0.9587	0.9615	0.9601	0.9393
66	18:46:20	1	0.0031	0.008437291718987544	0.03709967061877251	0.9591	0.962	0.9605	0.9395
67	18:48:31	2	0.0031	0.008739669156758544	0.03689860552549362	0.9587	0.9621	0.9604	0.9398
68	18:50:39	3	0.0031	0.008610815867325865	0.03682183101773262	0.9596	0.9623	0.9609	0.9403
69	18:52:44	4	0.0031	0.008233669937981811	0.03685804829001427	0.9596	0.9621	0.9608	0.9401
70	18:54:52	1	0.0016	0.008479046977884996	0.03685615211725235	0.9589	0.9621	0.9605	0.94
71	18:56:59	0	0.0016	0.008184388779104157	0.03682403638958931	0.9594	0.9626	0.961	0.9406
72	18:59:15	1	0.0016	0.008275643598353474	0.03687184676527977	0.9594	0.9625	0.9609	0.9405
73	19:01:21	2	0.0016	0.008619820452697038	0.03689555078744888	0.9591	0.9625	0.9608	0.94
74	19:03:31	0	0.0016	0.009016950116931433	0.03693837672472	0.9593	0.9628	0.961	0.9403
75	19:05:48	0	0.0016	0.008490042238988327	0.03704676777124405	0.9596	0.963	0.9613	0.9408
76	19:07:59	1	0.0016	0.008459270306687418	0.037101682275533676	0.9594	0.9625	0.9609	0.9403
77	19:10:08	2	0.0016	0.008034799284128183	0.0371236689388752	0.9591	0.9625	0.9608	0.9399
