EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:28:40	0	0.1000	0.3324819220931036	0.43176013231277466	0.4262	0.0311	0.058	0.0299
2	23:29:30	0	0.1000	0.1993904786343288	0.2936912178993225	0.6762	0.2826	0.3986	0.2546
3	23:30:21	0	0.1000	0.16105144688639556	0.2788533568382263	0.8182	0.2695	0.4054	0.258
4	23:31:11	0	0.1000	0.14544223741008092	0.23016385734081268	0.748	0.3413	0.4688	0.3184
5	23:32:00	1	0.1000	0.13003534006574555	0.28287073969841003	0.8088	0.309	0.4471	0.2932
6	23:32:38	0	0.1000	0.11803601953794411	0.23277267813682556	0.7365	0.3749	0.4968	0.3443
7	23:33:29	0	0.1000	0.10943592302008297	0.199889674782753	0.7039	0.3844	0.4973	0.3467
8	23:34:19	1	0.1000	0.10243206319105068	0.2169818878173828	0.7935	0.3222	0.4583	0.3053
9	23:34:57	2	0.1000	0.09546603338581208	0.2498220056295395	0.8111	0.3138	0.4525	0.2981
10	23:35:33	3	0.1000	0.09129780289394404	0.2196524739265442	0.7558	0.3521	0.4804	0.3274
11	23:36:09	4	0.1000	0.08516679323215566	0.2567732334136963	0.7988	0.3138	0.4506	0.2984
12	23:36:46	1	0.0500	0.076524846085935	0.22241327166557312	0.7696	0.3521	0.4832	0.33
13	23:37:24	0	0.0500	0.06980827254920642	0.20699968934059143	0.7327	0.3808	0.5012	0.3491
14	23:38:16	0	0.0500	0.06609509621779353	0.1848955601453781	0.6918	0.4168	0.5202	0.3726
15	23:39:06	1	0.0500	0.06549338838348316	0.20684820413589478	0.7469	0.3605	0.4863	0.3333
16	23:39:42	2	0.0500	0.06269565255718332	0.19331572949886322	0.7273	0.4024	0.5181	0.3656
17	23:40:18	3	0.0500	0.06013452380007198	0.19971877336502075	0.7386	0.3892	0.5098	0.3575
18	23:40:55	4	0.0500	0.05732029568687231	0.19795891642570496	0.696	0.3976	0.5061	0.3585
19	23:41:33	1	0.0250	0.05560986643371144	0.1979576051235199	0.7051	0.3952	0.5065	0.3564
20	23:42:10	2	0.0250	0.05162511722486251	0.21339151263237	0.7358	0.3737	0.4956	0.3432
21	23:42:46	3	0.0250	0.05168336454464757	0.22548523545265198	0.7688	0.3425	0.4739	0.321
22	23:43:24	4	0.0250	0.050537075807123535	0.21960684657096863	0.7464	0.3737	0.498	0.3436
23	23:44:01	1	0.0125	0.04973988544422152	0.20552481710910797	0.7317	0.3952	0.5132	0.3603
24	23:44:36	2	0.0125	0.04632533867165705	0.21494075655937195	0.74	0.3749	0.4976	0.3443
25	23:45:12	3	0.0125	0.046376419493062405	0.2170839160680771	0.7453	0.3784	0.502	0.348
26	23:45:51	4	0.0125	0.045212653567683427	0.21685083210468292	0.7428	0.3701	0.494	0.3411
27	23:46:19	1	0.0063	0.04548214037186902	0.21586959064006805	0.7376	0.3737	0.496	0.3432
28	23:46:44	2	0.0063	0.04557141146362635	0.21148942410945892	0.7269	0.3856	0.5039	0.3519
29	23:47:15	3	0.0063	0.04335035983595992	0.21293401718139648	0.7372	0.3796	0.5012	0.348
30	23:47:55	4	0.0063	0.04336154912811479	0.20925171673297882	0.7371	0.3928	0.5125	0.3593
31	23:48:28	1	0.0031	0.04318083816788593	0.2099616974592209	0.7273	0.3928	0.5101	0.3581
32	23:48:54	2	0.0031	0.043578579071205464	0.21384868025779724	0.731	0.3808	0.5008	0.3491
33	23:49:30	3	0.0031	0.04240665542210914	0.21219220757484436	0.7323	0.3832	0.5031	0.3513
34	23:50:01	4	0.0031	0.04048657240184247	0.2173095941543579	0.7358	0.3737	0.4956	0.3432
35	23:50:27	1	0.0016	0.04067216237994181	0.21404291689395905	0.7218	0.376	0.4945	0.3432
36	23:51:02	2	0.0016	0.04252204718666557	0.2122676968574524	0.7159	0.3832	0.4992	0.3486
37	23:51:38	3	0.0016	0.04237847202762584	0.21358327567577362	0.7217	0.382	0.4996	0.3479
38	23:52:15	4	0.0016	0.042268423393318835	0.21495869755744934	0.7212	0.3749	0.4933	0.3421
39	23:52:41	1	0.0008	0.041545431659150575	0.21441780030727386	0.7195	0.3749	0.4929	0.3421
40	23:53:13	2	0.0008	0.042016383614548465	0.21515151858329773	0.7269	0.376	0.4957	0.3439
41	23:53:49	3	0.0008	0.042457448484109726	0.21620458364486694	0.7239	0.3737	0.4929	0.3414
42	23:54:26	4	0.0008	0.04183756218522089	0.21480968594551086	0.7202	0.376	0.4941	0.3432
43	23:54:54	1	0.0004	0.04097188265152987	0.21533933281898499	0.7212	0.3749	0.4933	0.3425
44	23:55:23	2	0.0004	0.04197910770396192	0.21537551283836365	0.7212	0.3749	0.4933	0.3425
45	23:56:00	3	0.0004	0.041984646890069546	0.21486054360866547	0.7208	0.3772	0.4953	0.3443
46	23:56:27	4	0.0004	0.04184383305373725	0.21485117077827454	0.7198	0.3784	0.4961	0.345
47	23:56:59	1	0.0002	0.040745990302561576	0.2151423990726471	0.7215	0.3784	0.4965	0.3454
48	23:57:34	2	0.0002	0.040428990844940615	0.21544335782527924	0.7195	0.3749	0.4929	0.3421
49	23:58:11	3	0.0002	0.042162400471732774	0.21522022783756256	0.7202	0.376	0.4941	0.3432
50	23:58:46	4	0.0002	0.04201113340407301	0.21522466838359833	0.7212	0.3749	0.4933	0.3421
