EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	23:48:22	0	0.1000	0.3095423677293342	0.39602363109588623	0.7617	0.1952	0.3108	0.1865
2	23:49:55	0	0.1000	0.1863487089191463	0.272768497467041	0.6852	0.3389	0.4535	0.3014
3	23:51:24	1	0.1000	0.1571000619575431	0.33491384983062744	0.8608	0.1629	0.2739	0.1594
4	23:52:15	0	0.1000	0.13818250522646972	0.2364065945148468	0.7512	0.3617	0.4883	0.3326
5	23:53:43	1	0.1000	0.12794007383882003	0.2636898159980774	0.8246	0.2647	0.4007	0.2543
6	23:54:34	0	0.1000	0.11459156780100013	0.21038345992565155	0.6362	0.4	0.4912	0.344
7	23:56:02	0	0.1000	0.10488780827570167	0.20571918785572052	0.6838	0.4144	0.516	0.365
8	23:57:37	1	0.1000	0.10054620724250384	0.2558508515357971	0.819	0.309	0.4487	0.2945
9	23:58:36	2	0.1000	0.09535128111362685	0.21968384087085724	0.7979	0.3689	0.5045	0.3468
10	23:59:21	3	0.1000	0.08962529342215958	0.2275901436805725	0.7547	0.3389	0.4678	0.3169
11	00:00:14	4	0.1000	0.08326164110604227	0.2243768721818924	0.7506	0.3497	0.4771	0.3248
12	00:01:00	0	0.0500	0.0750700804827298	0.1951439380645752	0.7229	0.4311	0.5401	0.3875
13	00:02:27	1	0.0500	0.06937686403877481	0.19445443153381348	0.7004	0.4144	0.5207	0.372
14	00:03:16	2	0.0500	0.06622047758778943	0.21165025234222412	0.7301	0.3629	0.4848	0.3344
15	00:04:04	3	0.0500	0.06244854604002583	0.22998300194740295	0.7636	0.3521	0.482	0.3285
16	00:04:52	4	0.0500	0.06130659826136692	0.1937507688999176	0.7146	0.4287	0.5359	0.3849
17	00:05:40	1	0.0250	0.05797068886108496	0.20260842144489288	0.7278	0.4132	0.5271	0.3746
18	00:06:33	2	0.0250	0.05647521612652937	0.19834992289543152	0.7183	0.4275	0.536	0.3839
19	00:07:24	3	0.0250	0.053739037947774064	0.20896443724632263	0.7418	0.406	0.5248	0.3705
20	00:08:16	4	0.0250	0.052914645199416147	0.20159749686717987	0.7346	0.4144	0.5299	0.3769
21	00:09:09	1	0.0125	0.051036868892787045	0.20303018391132355	0.7286	0.418	0.5312	0.3802
22	00:10:01	2	0.0125	0.04902108580268363	0.20649617910385132	0.7467	0.406	0.526	0.3729
23	00:10:52	3	0.0125	0.05036547244421778	0.20336811244487762	0.7311	0.4168	0.5309	0.3791
24	00:11:45	4	0.0125	0.04661042043016076	0.20727553963661194	0.7412	0.4012	0.5206	0.3677
25	00:12:36	1	0.0063	0.0469199595488602	0.19951553642749786	0.7254	0.424	0.5351	0.3839
26	00:13:22	2	0.0063	0.04537404159334275	0.20250128209590912	0.7358	0.4204	0.5351	0.3828
27	00:14:13	3	0.0063	0.04723637643355265	0.20635448396205902	0.7336	0.4156	0.5306	0.378
28	00:15:06	4	0.0063	0.04377383708421758	0.20835056900978088	0.7329	0.4108	0.5265	0.3745
29	00:15:57	1	0.0031	0.044569577704049096	0.20379570126533508	0.7322	0.4192	0.5331	0.3817
30	00:16:50	2	0.0031	0.045077720434114954	0.20287872850894928	0.7318	0.4216	0.535	0.383
31	00:17:41	3	0.0031	0.044716864302647506	0.20302782952785492	0.7375	0.424	0.5384	0.3865
32	00:18:32	4	0.0031	0.04319107174854348	0.20920337736606598	0.7399	0.4156	0.5322	0.3788
33	00:19:25	1	0.0016	0.04479631752027539	0.20816953480243683	0.7394	0.418	0.534	0.381
34	00:20:16	2	0.0016	0.0448956443802432	0.20679135620594025	0.7442	0.4216	0.5382	0.3847
35	00:21:08	3	0.0016	0.04429929305468376	0.2064981609582901	0.7432	0.4228	0.5389	0.3858
36	00:21:59	4	0.0016	0.043243840693591336	0.2084684520959854	0.7426	0.418	0.5349	0.3814
37	00:22:51	1	0.0008	0.04466466211957185	0.2065170407295227	0.7378	0.418	0.5336	0.381
38	00:23:44	2	0.0008	0.04371914868907421	0.2071540802717209	0.741	0.418	0.5345	0.381
39	00:24:35	3	0.0008	0.0427857729648643	0.2068042755126953	0.7378	0.418	0.5336	0.3806
40	00:25:33	4	0.0008	0.044159191441121674	0.20758216083049774	0.741	0.418	0.5345	0.381
41	00:26:24	1	0.0004	0.04310716835482923	0.20765314996242523	0.741	0.418	0.5345	0.381
42	00:27:17	2	0.0004	0.042580624104078243	0.20665280520915985	0.7394	0.418	0.534	0.3806
43	00:28:10	3	0.0004	0.04305631204900342	0.2062177211046219	0.7363	0.418	0.5332	0.3806
44	00:29:02	4	0.0004	0.04397976189809003	0.20581719279289246	0.7343	0.4204	0.5347	0.3828
45	00:29:55	1	0.0002	0.043252274500930325	0.20606142282485962	0.7343	0.4204	0.5347	0.3828
46	00:30:47	2	0.0002	0.042677498076609324	0.20660191774368286	0.7358	0.4204	0.5351	0.3828
47	00:31:39	3	0.0002	0.04372782574189483	0.20623788237571716	0.7343	0.4204	0.5347	0.3828
48	00:32:29	4	0.0002	0.043662190327096284	0.2061961442232132	0.7343	0.4204	0.5347	0.3828
