EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:53:40	0	0.1000	0.2594002976635463	0.07985712587833405	0.8749	0.8926	0.8837	0.8279
2	17:55:02	0	0.1000	0.1002708074450012	0.04958409070968628	0.9155	0.9283	0.9218	0.886
3	17:56:24	0	0.1000	0.0768496556307614	0.041658539324998856	0.9236	0.9356	0.9296	0.8973
4	17:57:49	0	0.1000	0.06374607290280354	0.0382186621427536	0.9404	0.9334	0.9369	0.9068
5	17:59:12	0	0.1000	0.05613423790975267	0.03428107127547264	0.9366	0.9414	0.939	0.9125
6	18:00:36	0	0.1000	0.05069757597946211	0.030232813209295273	0.9472	0.9505	0.9488	0.925
7	18:01:58	1	0.1000	0.04587559246710735	0.03377643972635269	0.9392	0.947	0.9431	0.9165
8	18:03:11	0	0.1000	0.04281560581217737	0.029193740338087082	0.9496	0.9519	0.9508	0.9281
9	18:04:38	1	0.1000	0.040852346029013414	0.030311673879623413	0.9423	0.9521	0.9472	0.9236
10	18:05:51	2	0.1000	0.03885835310069562	0.029479000717401505	0.946	0.9526	0.9493	0.9265
11	18:07:06	3	0.1000	0.03648416796017625	0.028294457122683525	0.9465	0.9507	0.9486	0.9251
12	18:08:19	0	0.1000	0.03475088254245553	0.028384212404489517	0.9515	0.9539	0.9527	0.932
13	18:09:44	1	0.1000	0.033808683067848795	0.02855875715613365	0.9507	0.9543	0.9525	0.9318
14	18:10:59	2	0.1000	0.03244286469446746	0.02799244038760662	0.9489	0.9529	0.9509	0.9308
15	18:12:13	3	0.1000	0.030926326628317374	0.029156243428587914	0.948	0.9543	0.9511	0.9301
16	18:13:28	4	0.1000	0.03019356461987393	0.029571980237960815	0.9506	0.9548	0.9527	0.9294
17	18:14:41	0	0.0500	0.026467469580183388	0.027794266119599342	0.9498	0.9558	0.9528	0.9307
18	18:16:03	0	0.0500	0.024348713914634324	0.028131969273090363	0.9505	0.9561	0.9533	0.9306
19	18:17:28	1	0.0500	0.0239404344374337	0.028878195211291313	0.9496	0.9551	0.9524	0.9305
20	18:18:42	0	0.0500	0.022934637169607024	0.02853156067430973	0.9527	0.9556	0.9542	0.9324
21	18:20:07	1	0.0500	0.022434203011345306	0.02819051221013069	0.9514	0.9556	0.9535	0.9318
22	18:21:22	0	0.0500	0.02127467139433535	0.028325969353318214	0.9526	0.9565	0.9545	0.9337
23	18:22:44	0	0.0500	0.02117939942010136	0.028135808184742928	0.9543	0.958	0.9561	0.9361
24	18:24:09	1	0.0500	0.0209516341318645	0.028435993939638138	0.9533	0.9575	0.9554	0.9354
25	18:25:23	2	0.0500	0.020537908342491397	0.02732839435338974	0.9545	0.9565	0.9555	0.9348
26	18:26:36	0	0.0500	0.02027178375926347	0.027849124744534492	0.9541	0.9588	0.9565	0.9366
27	18:28:01	1	0.0500	0.019526230346445173	0.02860434167087078	0.9543	0.9546	0.9544	0.9336
28	18:29:15	0	0.0500	0.0187557051716247	0.027579953894019127	0.9566	0.9587	0.9576	0.938
29	18:30:41	1	0.0500	0.019154849977330166	0.02873179502785206	0.9532	0.9566	0.9549	0.9349
30	18:31:55	2	0.0500	0.018633919497111583	0.02798531949520111	0.9541	0.9583	0.9562	0.9369
31	18:33:08	3	0.0500	0.018355412266366278	0.029270997270941734	0.9516	0.9559	0.9538	0.9327
32	18:34:24	4	0.0500	0.018677437482661548	0.029624158516526222	0.9532	0.9559	0.9546	0.9347
33	18:35:37	1	0.0250	0.016757992257541234	0.029779182747006416	0.9535	0.9581	0.9558	0.9352
34	18:36:52	2	0.0250	0.01610501779750033	0.028658946976065636	0.9549	0.9575	0.9562	0.9361
35	18:38:04	0	0.0250	0.015966285123348953	0.029020031914114952	0.9562	0.959	0.9576	0.9377
36	18:39:29	1	0.0250	0.015218246946217498	0.029130589216947556	0.955	0.9592	0.9571	0.9376
