EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	14:53:34	0	0.1000	0.35042042013904456	0.43391478061676025	0.8559	0.121	0.212	0.1185
2	14:54:36	0	0.1000	0.18456327784067134	0.2976748049259186	0.7665	0.3341	0.4654	0.3079
3	14:55:37	0	0.1000	0.1570386524464969	0.22897347807884216	0.7095	0.3832	0.4977	0.3448
4	14:56:37	1	0.1000	0.13497853485112288	0.24801209568977356	0.7793	0.3341	0.4677	0.3124
5	14:57:22	0	0.1000	0.12547484339661297	0.21970677375793457	0.7149	0.3964	0.51	0.3544
6	14:58:23	1	0.1000	0.11371228683133569	0.2378268539905548	0.7337	0.3497	0.4736	0.3209
7	14:59:08	2	0.1000	0.10628612779191327	0.2252945899963379	0.775	0.3341	0.4669	0.3138
8	14:59:52	0	0.1000	0.09930701502844533	0.1888570636510849	0.6854	0.4096	0.5127	0.3596
9	15:00:56	0	0.1000	0.09101654446792055	0.1914677917957306	0.6199	0.4707	0.5351	0.3872
10	15:01:58	1	0.1000	0.08671680209018312	0.22673816978931427	0.7666	0.3737	0.5024	0.3455
11	15:02:45	2	0.1000	0.08277267536325697	0.21119360625743866	0.731	0.3677	0.4892	0.3363
12	15:03:31	3	0.1000	0.07822343755448699	0.22978921234607697	0.7731	0.3509	0.4827	0.3288
13	15:04:16	4	0.1000	0.07367106431145883	0.1895700842142105	0.6838	0.4144	0.516	0.3665
14	15:05:02	0	0.0500	0.06461432378067462	0.1874294877052307	0.7051	0.4323	0.536	0.3836
15	15:06:06	1	0.0500	0.06111022569755799	0.19308090209960938	0.7188	0.4132	0.5247	0.3706
16	15:06:52	2	0.0500	0.05869000515602583	0.18686527013778687	0.7169	0.4216	0.5309	0.3789
17	15:07:36	3	0.0500	0.05875615284580867	0.20098650455474854	0.7404	0.3928	0.5133	0.3604
18	15:08:22	4	0.0500	0.054312196059905796	0.19789834320545197	0.7232	0.4036	0.5181	0.3655
19	15:09:08	1	0.0250	0.05080351620489723	0.19923874735832214	0.7188	0.4072	0.5199	0.3696
20	15:09:54	2	0.0250	0.049577089513714534	0.19890356063842773	0.7128	0.4132	0.5231	0.3722
21	15:10:42	3	0.0250	0.04725271401632617	0.19905655086040497	0.7185	0.4096	0.5217	0.3701
22	15:11:29	4	0.0250	0.046860483596147424	0.20160961151123047	0.7074	0.4024	0.513	0.3613
23	15:12:15	1	0.0125	0.043893756620169026	0.20467521250247955	0.7199	0.394	0.5093	0.3564
24	15:13:01	2	0.0125	0.04396845730757687	0.1998954713344574	0.7323	0.4096	0.5253	0.3717
25	15:13:31	3	0.0125	0.045237060576064456	0.20447981357574463	0.7356	0.3964	0.5152	0.3614
26	15:14:17	4	0.0125	0.04250008357914749	0.20219652354717255	0.7194	0.4084	0.521	0.3702
27	15:14:58	1	0.0063	0.04109195883757149	0.20336563885211945	0.7363	0.4012	0.5194	0.3661
28	15:15:41	2	0.0063	0.04281917932632911	0.2051897644996643	0.7306	0.406	0.5219	0.3693
29	15:16:13	3	0.0063	0.0406787956842258	0.20091550052165985	0.7263	0.4132	0.5267	0.375
30	15:16:56	4	0.0063	0.04143926424974843	0.20805662870407104	0.7333	0.3952	0.5136	0.3611
31	15:17:28	1	0.0031	0.03951857749419636	0.21001370251178741	0.7455	0.3928	0.5145	0.3612
32	15:18:11	2	0.0031	0.04156743223998187	0.204838365316391	0.7269	0.4048	0.52	0.3678
33	15:18:55	3	0.0031	0.04205469672386866	0.20311585068702698	0.7275	0.406	0.5211	0.3693
34	15:19:35	4	0.0031	0.039595433336571416	0.2058272808790207	0.7332	0.4048	0.5216	0.369
35	15:20:11	1	0.0016	0.0387271350220252	0.2066657543182373	0.73	0.4048	0.5208	0.3682
36	15:20:48	2	0.0016	0.04047557332765423	0.2077169120311737	0.7363	0.4012	0.5194	0.3665
37	15:21:29	3	0.0016	0.040650904670811415	0.20525376498699188	0.7342	0.4036	0.5209	0.3683
38	15:22:15	4	0.0016	0.04054958611684003	0.20473703742027283	0.73	0.4048	0.5208	0.3686
39	15:22:49	1	0.0008	0.039333281113393334	0.2049778252840042	0.7316	0.4048	0.5212	0.369
40	15:23:36	2	0.0008	0.0388662303290298	0.2066730111837387	0.7358	0.4036	0.5213	0.3687
41	15:24:22	3	0.0008	0.03817101017474444	0.20592936873435974	0.7326	0.4036	0.5205	0.3679
42	15:25:09	4	0.0008	0.0390919438925691	0.20467105507850647	0.7322	0.406	0.5223	0.3697
43	15:25:53	1	0.0004	0.03908216737017152	0.20506572723388672	0.7326	0.4036	0.5205	0.3679
44	15:26:40	2	0.0004	0.0373764891877578	0.20495641231536865	0.7326	0.4036	0.5205	0.3679
45	15:27:28	3	0.0004	0.038145484966884365	0.20537777245044708	0.7316	0.4048	0.5212	0.3686
46	15:28:13	4	0.0004	0.03859206518449605	0.2052602469921112	0.7322	0.406	0.5223	0.3697
47	15:28:47	1	0.0002	0.03785977320258324	0.20567002892494202	0.737	0.406	0.5236	0.3709
48	15:29:34	2	0.0002	0.03904206737954328	0.20562219619750977	0.7338	0.406	0.5227	0.3701
49	15:30:22	3	0.0002	0.03814786536716757	0.20578616857528687	0.7322	0.406	0.5223	0.3697
50	15:31:09	4	0.0002	0.04005002703332985	0.2056196630001068	0.7322	0.406	0.5223	0.3697
