EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
32	19:33:18	1	0.0500	0.07701038449601016	0.039797089993953705	0.9216	0.9165	0.919	0.8876
33	19:33:57	2	0.0500	0.07739209597092578	0.03948630020022392	0.9202	0.9166	0.9184	0.8878
34	19:34:32	3	0.0500	0.07746289743244267	0.03885101526975632	0.9225	0.9195	0.921	0.891
35	19:35:06	4	0.0500	0.07706114195337743	0.04030276834964752	0.9211	0.9153	0.9182	0.8856
36	19:35:43	1	0.0250	0.07452481997417106	0.03928831219673157	0.9229	0.917	0.9199	0.8872
37	19:36:17	2	0.0250	0.0724374878649935	0.03904286026954651	0.9215	0.9153	0.9184	0.8859
38	19:36:54	3	0.0250	0.07191936617094735	0.03760696202516556	0.9219	0.918	0.9199	0.8882
39	19:37:28	0	0.0250	0.07288993695181469	0.03879482299089432	0.9255	0.918	0.9217	0.8901
40	19:38:08	1	0.0250	0.07203796950922559	0.03811376914381981	0.924	0.919	0.9215	0.8909
41	19:38:45	2	0.0250	0.07107827046731634	0.03860161826014519	0.9258	0.917	0.9213	0.8897
42	19:39:19	3	0.0250	0.07086783885673764	0.0386873260140419	0.9255	0.9178	0.9217	0.8898
43	19:39:56	4	0.0250	0.07215473612690922	0.03737657889723778	0.9243	0.9183	0.9213	0.89
44	19:40:30	1	0.0125	0.07047810321618345	0.03747815266251564	0.9249	0.9175	0.9212	0.8897
45	19:41:05	0	0.0125	0.07060178468709977	0.038180358707904816	0.9262	0.9185	0.9223	0.8909
46	19:41:43	1	0.0125	0.06961154643577196	0.037842847406864166	0.9253	0.917	0.9211	0.8891
47	19:42:18	0	0.0125	0.06900545608892043	0.037725090980529785	0.9275	0.9209	0.9242	0.8936
48	19:42:56	1	0.0125	0.0689315940231379	0.03723059222102165	0.9267	0.9214	0.924	0.8938
49	19:43:31	2	0.0125	0.07006236168861393	0.03727905824780464	0.9267	0.9192	0.9229	0.892
50	19:44:06	3	0.0125	0.06810891744055737	0.037289395928382874	0.9274	0.9205	0.924	0.8933
51	19:44:42	4	0.0125	0.06982322281540858	0.03732068091630936	0.9264	0.9195	0.923	0.8925
52	19:45:17	1	0.0063	0.06851240461655747	0.03733288496732712	0.9251	0.9185	0.9218	0.8912
53	19:45:53	2	0.0063	0.06648959701505192	0.0377136766910553	0.9265	0.9182	0.9223	0.8911
54	19:46:28	3	0.0063	0.06954587084492031	0.03732704371213913	0.9277	0.9195	0.9236	0.8932
55	19:47:04	4	0.0063	0.0687093854412613	0.036753587424755096	0.9263	0.9199	0.9231	0.8923
56	19:47:39	1	0.0031	0.06813724279896684	0.036988385021686554	0.9261	0.9192	0.9226	0.8917
57	19:48:13	2	0.0031	0.06708321341540913	0.03713670000433922	0.9263	0.9193	0.9228	0.892
58	19:48:50	3	0.0031	0.0677946013189215	0.037313394248485565	0.9264	0.919	0.9227	0.892
59	19:49:24	4	0.0031	0.0673181471651479	0.03716045245528221	0.9273	0.9204	0.9238	0.8937
60	19:50:00	1	0.0016	0.06665420549009463	0.03711327165365219	0.9266	0.9199	0.9232	0.8932
61	19:50:35	2	0.0016	0.06686069453635606	0.037122905254364014	0.9268	0.9199	0.9233	0.8931
62	19:51:10	3	0.0016	0.06752369696572516	0.03727804869413376	0.9259	0.919	0.9224	0.8918
63	19:51:46	4	0.0016	0.06654369852122104	0.03708495944738388	0.9265	0.9199	0.9231	0.8931
64	19:52:21	1	0.0008	0.06660231485130788	0.03714429587125778	0.9266	0.9193	0.9229	0.8927
65	19:52:57	2	0.0008	0.0671117524014901	0.037164703011512756	0.9269	0.9193	0.9231	0.8927
66	19:53:32	3	0.0008	0.06732048095795021	0.037123940885066986	0.9273	0.92	0.9236	0.8935
67	19:54:06	4	0.0008	0.06756245666341895	0.03702019900083542	0.9268	0.9204	0.9236	0.8936
68	19:54:42	1	0.0004	0.0681373299208664	0.03704730421304703	0.9266	0.9204	0.9235	0.8936
69	19:55:17	2	0.0004	0.06759228218933161	0.03703245520591736	0.9266	0.9204	0.9235	0.8936
70	19:55:53	3	0.0004	0.06698265087431624	0.03702470287680626	0.9271	0.9205	0.9238	0.8937
71	19:56:28	4	0.0004	0.06657467453358802	0.037064213305711746	0.9268	0.9204	0.9236	0.8934
72	19:57:04	1	0.0002	0.06657554157550613	0.03710193559527397	0.9268	0.92	0.9234	0.8932
73	19:57:39	2	0.0002	0.06777848675113166	0.03706945851445198	0.9266	0.9202	0.9234	0.8933
74	19:58:13	3	0.0002	0.06750242490082711	0.03710313141345978	0.9268	0.9199	0.9233	0.8931
75	19:58:50	4	0.0002	0.06626855085413642	0.037109874188899994	0.9264	0.9193	0.9229	0.8926
