EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	02:13:35	0	0.1000	0.36966451082088225	0.41628289222717285	0.8772	0.0599	0.1121	0.0594
2	02:14:47	0	0.1000	0.19488915507728435	0.2698582410812378	0.7057	0.3389	0.4579	0.3079
3	02:15:59	0	0.1000	0.16098022655533886	0.2729398012161255	0.7526	0.3497	0.4775	0.3237
4	02:17:08	1	0.1000	0.1442175703567123	0.2584337592124939	0.7679	0.321	0.4527	0.2998
5	02:17:33	0	0.1000	0.13102285590978324	0.22055138647556305	0.7335	0.3725	0.494	0.3391
6	02:18:45	1	0.1000	0.12258557648478599	0.25417280197143555	0.7806	0.3281	0.4621	0.3075
7	02:19:11	0	0.1000	0.11157892544304149	0.21381071209907532	0.7453	0.3784	0.502	0.348
8	02:20:22	0	0.1000	0.10737605484862581	0.19368933141231537	0.6384	0.4419	0.5223	0.3812
9	02:21:33	0	0.1000	0.10249014729311758	0.18296079337596893	0.7103	0.4287	0.5347	0.3866
10	02:22:51	1	0.1000	0.09450933455508728	0.21491175889968872	0.7538	0.3593	0.4866	0.333
11	02:23:23	2	0.1000	0.09051171620078735	0.19986681640148163	0.7517	0.3988	0.5211	0.3659
12	02:23:56	3	0.1000	0.0872901516365089	0.22993119060993195	0.8144	0.3521	0.4916	0.3337
13	02:24:28	4	0.1000	0.08282825428010858	0.2038942277431488	0.7466	0.3916	0.5137	0.3593
14	02:25:00	1	0.0500	0.07302241715331331	0.19643424451351166	0.7438	0.3928	0.5141	0.3604
15	02:25:32	2	0.0500	0.06991114933373312	0.19684596359729767	0.7552	0.3916	0.5158	0.3586
16	02:26:04	0	0.0500	0.06664078486093053	0.1815284937620163	0.73	0.4599	0.5643	0.4125
17	02:27:17	1	0.0500	0.06531955324328347	0.18834875524044037	0.7406	0.424	0.5392	0.3848
18	02:27:42	2	0.0500	0.06435108741238492	0.17828023433685303	0.7241	0.4275	0.5377	0.3864
19	02:28:09	3	0.0500	0.061733928761299045	0.1979925036430359	0.7298	0.4012	0.5178	0.3665
20	02:28:35	4	0.0500	0.05944557329807558	0.19738556444644928	0.7462	0.4084	0.5279	0.3743
21	02:29:01	1	0.0250	0.05741112549567591	0.19216786324977875	0.7313	0.4108	0.5261	0.374
22	02:29:28	2	0.0250	0.05332815181538189	0.18537577986717224	0.7252	0.4204	0.5322	0.3807
23	02:29:53	3	0.0250	0.05399496162714959	0.20036420226097107	0.7451	0.406	0.5256	0.3713
24	02:30:21	4	0.0250	0.05317581203514816	0.19152778387069702	0.7282	0.4204	0.533	0.3803
25	02:30:46	1	0.0125	0.051954101387363255	0.19606736302375793	0.7347	0.418	0.5328	0.3802
26	02:31:12	2	0.0125	0.04858028047605126	0.19414840638637543	0.7426	0.4216	0.5378	0.3843
