EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	18:04:49	0	0.1000	0.22674243700637925	0.07484278082847595	0.8712	0.8856	0.8783	0.8331
2	18:06:52	0	0.1000	0.09315092594968885	0.050981052219867706	0.9077	0.9161	0.9119	0.8789
3	18:08:56	1	0.1000	0.07318102315271402	0.04559844732284546	0.9069	0.9165	0.9117	0.8799
4	18:10:43	0	0.1000	0.06183992152479383	0.039083436131477356	0.9269	0.9304	0.9286	0.9005
5	18:12:43	0	0.1000	0.05485910149929485	0.03823933005332947	0.9337	0.931	0.9324	0.9054
6	18:14:43	0	0.1000	0.049472393237339415	0.03388763964176178	0.9405	0.937	0.9387	0.9128
7	18:16:40	1	0.1000	0.04448073743871201	0.035328030586242676	0.9311	0.9368	0.934	0.9083
8	18:18:24	0	0.1000	0.04130195470321918	0.032684072852134705	0.9398	0.9449	0.9424	0.9188
9	18:20:23	1	0.1000	0.038937366696332985	0.03152460977435112	0.9353	0.9427	0.939	0.9133
10	18:22:09	0	0.1000	0.03591519154253252	0.03093676082789898	0.9398	0.9451	0.9425	0.9189
11	18:24:05	0	0.1000	0.033809772688318494	0.02996247634291649	0.9435	0.9471	0.9453	0.922
12	18:26:01	1	0.1000	0.03293228568986567	0.03253750875592232	0.9421	0.9458	0.9439	0.921
13	18:27:48	2	0.1000	0.0312884219511517	0.03105042316019535	0.9444	0.9461	0.9452	0.923
14	18:29:32	3	0.1000	0.030289581307331462	0.03224160522222519	0.9443	0.9454	0.9449	0.9231
15	18:31:16	0	0.1000	0.028664089548366183	0.03064889833331108	0.9443	0.9507	0.9475	0.9235
16	18:33:15	1	0.1000	0.027518654970773635	0.03266679123044014	0.9392	0.9478	0.9435	0.9199
17	18:34:58	2	0.1000	0.027102406823390993	0.03126457333564758	0.9454	0.9478	0.9466	0.9237
18	18:36:43	3	0.1000	0.025343975399868993	0.03344787284731865	0.9419	0.9448	0.9433	0.9194
19	18:38:29	4	0.1000	0.025061294672100096	0.03231010213494301	0.9453	0.9485	0.9469	0.9236
20	18:40:13	0	0.0500	0.02181957710523936	0.03012407384812832	0.9479	0.9526	0.9502	0.9282
21	18:42:10	1	0.0500	0.020052542095774246	0.03228452429175377	0.9474	0.9526	0.95	0.9271
22	18:43:57	2	0.0500	0.018080159575621924	0.031845152378082275	0.9472	0.9505	0.9488	0.9256
23	18:45:42	3	0.0500	0.018329782913040105	0.03242356702685356	0.947	0.9507	0.9488	0.9265
24	18:47:27	0	0.0500	0.017883764138476026	0.03225305676460266	0.9476	0.9532	0.9504	0.9285
25	18:49:25	1	0.0500	0.017270720747970102	0.033249370753765106	0.9462	0.9514	0.9488	0.9272
26	18:51:13	0	0.0500	0.017153798384972895	0.032990556210279465	0.9499	0.951	0.9505	0.9288
27	18:53:11	1	0.0500	0.01686463005931431	0.03310609981417656	0.945	0.9522	0.9486	0.9254
28	18:54:57	0	0.0500	0.016252582006674465	0.03237416595220566	0.9497	0.9536	0.9516	0.9302
29	18:56:58	1	0.0500	0.015465424903194918	0.03380740433931351	0.9454	0.9514	0.9484	0.9263
30	18:58:44	2	0.0500	0.015604792493107393	0.033888936042785645	0.9485	0.9515	0.95	0.9281
31	19:00:30	3	0.0500	0.015241423758398837	0.033780526369810104	0.9477	0.9517	0.9497	0.9278
