EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:55:29	0	0.1000	0.34267956274425737	0.46633780002593994	0.7368	0.0168	0.0328	0.0167
2	21:55:41	0	0.1000	0.20029530852828778	0.2920100688934326	0.7667	0.2754	0.4053	0.2608
3	21:55:53	1	0.1000	0.15989399926240186	0.29458001255989075	0.8	0.2395	0.3687	0.2291
4	21:56:04	0	0.1000	0.14524529078693532	0.2178887575864792	0.8125	0.2802	0.4167	0.2693
5	21:56:16	0	0.1000	0.12917444030576852	0.21816293895244598	0.7018	0.3665	0.4815	0.3319
6	21:56:27	0	0.1000	0.116688368785292	0.21073955297470093	0.7072	0.376	0.491	0.3413
7	21:56:39	1	0.1000	0.11006857022018347	0.24940480291843414	0.8358	0.2683	0.4062	0.2593
8	21:56:50	0	0.1000	0.1040764216200009	0.18240901827812195	0.6346	0.4347	0.516	0.3727
9	21:57:01	1	0.1000	0.0992221882748828	0.22538748383522034	0.7402	0.3174	0.4443	0.2974
10	21:57:12	2	0.1000	0.09350944967830882	0.1902923285961151	0.6598	0.3856	0.4868	0.3459
11	21:57:23	3	0.1000	0.0888885629399435	0.20233657956123352	0.7437	0.3892	0.511	0.3583
12	21:57:33	4	0.1000	0.08398668972400317	0.21587218344211578	0.7573	0.3401	0.4694	0.3191
13	21:57:44	1	0.0500	0.0757558906855584	0.18510816991329193	0.7183	0.4	0.5138	0.365
14	21:57:55	2	0.0500	0.07047607674850301	0.19545501470565796	0.733	0.388	0.5074	0.3572
15	21:58:05	3	0.0500	0.06851332360584922	0.1963791847229004	0.7293	0.3581	0.4803	0.3311
16	21:58:16	4	0.0500	0.06565129629603683	0.19189922511577606	0.6851	0.3701	0.4806	0.3366
17	21:58:27	1	0.0250	0.061489822433911955	0.19586506485939026	0.7143	0.3892	0.5039	0.3579
18	21:58:38	2	0.0250	0.05758106992439697	0.21746385097503662	0.7658	0.3329	0.4641	0.3131
19	21:58:48	3	0.0250	0.05841678866887043	0.2048497349023819	0.7494	0.3725	0.4976	0.3463
20	21:58:59	4	0.0250	0.05635257759258429	0.20539619028568268	0.7285	0.376	0.4961	0.3473
21	21:59:10	1	0.0125	0.05522869395312749	0.2040138840675354	0.7191	0.3832	0.5	0.3516
22	21:59:20	2	0.0125	0.053777494328682944	0.20557637512683868	0.7355	0.3796	0.5008	0.3514
23	21:59:31	3	0.0125	0.0520694016916186	0.20267441868782043	0.7196	0.3904	0.5062	0.3567
24	21:59:42	4	0.0125	0.05320697591651784	0.2029159814119339	0.7323	0.3832	0.5031	0.3524
25	21:59:53	1	0.0063	0.050755701927064654	0.20885813236236572	0.7441	0.3796	0.5028	0.3511
26	22:00:04	2	0.0063	0.05032462179803324	0.20642182230949402	0.7188	0.3796	0.4969	0.3495
27	22:00:15	3	0.0063	0.051037487709292305	0.19854961335659027	0.714	0.3916	0.5058	0.3578
28	22:00:26	4	0.0063	0.048643758303427764	0.20756608247756958	0.7169	0.376	0.4933	0.3458
29	22:00:36	1	0.0031	0.04871314821223523	0.2062242329120636	0.7198	0.3784	0.4961	0.348
30	22:00:47	2	0.0031	0.04827882416146082	0.20651818811893463	0.7315	0.3784	0.4988	0.3492
31	22:00:58	3	0.0031	0.049868918415387625	0.20379891991615295	0.7236	0.3856	0.5031	0.3538
32	22:01:09	4	0.0031	0.04984245087453172	0.20518982410430908	0.7277	0.3808	0.5	0.3506
33	22:01:20	1	0.0016	0.04875721359070496	0.20422561466693878	0.713	0.3808	0.4965	0.3487
34	22:01:30	2	0.0016	0.048233898666968054	0.2051074206829071	0.7195	0.3808	0.498	0.3498
35	22:01:41	3	0.0016	0.04767558898877132	0.20802275836467743	0.7166	0.3784	0.4953	0.3465
36	22:01:52	4	0.0016	0.047806773222976946	0.20413316786289215	0.7108	0.3856	0.5	0.3519
37	22:02:03	1	0.0008	0.04879157055551197	0.20381039381027222	0.7093	0.3856	0.4996	0.3519
38	22:02:13	2	0.0008	0.049148059944093235	0.204753577709198	0.7121	0.382	0.4973	0.3486
39	22:02:24	3	0.0008	0.04789719948752653	0.20562292635440826	0.7195	0.3808	0.498	0.3491
40	22:02:35	4	0.0008	0.04788117082651468	0.2068610042333603	0.7208	0.3772	0.4953	0.3473
41	22:02:46	1	0.0004	0.04787599748161142	0.20639930665493011	0.7192	0.3772	0.4949	0.3465
42	22:02:56	2	0.0004	0.04803791578242069	0.20592817664146423	0.7143	0.3772	0.4937	0.3462
43	22:03:07	3	0.0004	0.04715943326604969	0.2060408890247345	0.7143	0.3772	0.4937	0.3458
44	22:03:18	4	0.0004	0.04938249288516696	0.2056775689125061	0.7082	0.3808	0.4953	0.3475
45	22:03:28	1	0.0002	0.04867108279811543	0.20556658506393433	0.7114	0.3808	0.4961	0.3479
46	22:03:39	2	0.0002	0.046799636225409245	0.20586885511875153	0.7108	0.3796	0.4949	0.3468
47	22:03:50	3	0.0002	0.04839825915241287	0.2060822993516922	0.7108	0.3796	0.4949	0.3468
48	22:04:00	4	0.0002	0.04711151001424134	0.2061685174703598	0.7101	0.3784	0.4938	0.3457
