EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:20:52	0	0.1000	0.30608298011170454	0.3708661198616028	0.7801	0.1317	0.2254	0.1276
2	16:22:17	0	0.1000	0.1857110581594887	0.33298617601394653	0.8319	0.2311	0.3618	0.2224
3	16:23:39	0	0.1000	0.15766555443156682	0.2409573793411255	0.7688	0.3305	0.4623	0.3084
4	16:25:01	1	0.1000	0.14097864195697335	0.26243525743484497	0.7952	0.3162	0.4524	0.2973
5	16:25:48	0	0.1000	0.12808108543372887	0.21957950294017792	0.7196	0.3964	0.5112	0.3571
6	16:27:08	1	0.1000	0.11479696221809989	0.23968657851219177	0.807	0.3054	0.4431	0.2898
7	16:27:57	2	0.1000	0.10622309753622294	0.23186153173446655	0.8121	0.321	0.4601	0.3039
8	16:28:43	3	0.1000	0.10029927951077534	0.22115549445152283	0.7556	0.3629	0.4903	0.3337
9	16:29:24	4	0.1000	0.09426491638699275	0.2142149657011032	0.7956	0.3497	0.4859	0.3274
10	16:30:10	1	0.0500	0.08288418687589047	0.21727333962917328	0.7555	0.3701	0.4968	0.3403
11	16:30:50	2	0.0500	0.07999712766005475	0.20493842661380768	0.7465	0.3808	0.5044	0.3487
12	16:31:33	3	0.0500	0.0765540515979321	0.21190020442008972	0.7723	0.3533	0.4848	0.3296
13	16:32:16	4	0.0500	0.0717399335679076	0.2418949455022812	0.8036	0.3234	0.4611	0.3058
14	16:32:59	1	0.0250	0.06499179795695591	0.21156367659568787	0.7531	0.3617	0.4887	0.3337
15	16:33:42	2	0.0250	0.06323606107065063	0.1968913972377777	0.7162	0.3868	0.5023	0.3511
16	16:34:30	3	0.0250	0.0628870940485887	0.1996142417192459	0.7458	0.376	0.5	0.347
17	16:35:17	4	0.0250	0.06219570817283023	0.21030570566654205	0.7333	0.3689	0.4908	0.3373
18	16:35:59	1	0.0125	0.059910604901696134	0.20844636857509613	0.7471	0.3856	0.5087	0.3542
19	16:36:43	2	0.0125	0.05814968494066834	0.21606163680553436	0.7602	0.3569	0.4857	0.3322
20	16:37:24	0	0.0125	0.05605317305363139	0.20875389873981476	0.7529	0.3904	0.5142	0.359
21	16:38:42	1	0.0125	0.0573132138379202	0.20233063399791718	0.7279	0.394	0.5113	0.3584
22	16:39:28	2	0.0125	0.05500452426866008	0.20959457755088806	0.7448	0.3844	0.5071	0.3531
23	16:40:17	0	0.0125	0.05391586014248814	0.19871777296066284	0.733	0.4012	0.5186	0.3657
24	16:41:40	1	0.0125	0.05419127167686975	0.20759522914886475	0.7386	0.3892	0.5098	0.356
25	16:42:28	2	0.0125	0.05553653278591035	0.21034209430217743	0.7465	0.388	0.5106	0.3553
26	16:43:15	3	0.0125	0.05198540951330354	0.21092791855335236	0.7307	0.3737	0.4945	0.3421
27	16:44:02	4	0.0125	0.050847931856860505	0.21086439490318298	0.7304	0.3796	0.4996	0.348
28	16:44:49	1	0.0063	0.04868031347765224	0.21422608196735382	0.7401	0.382	0.5039	0.3498
29	16:45:37	2	0.0063	0.04975053424491621	0.21159490942955017	0.747	0.3784	0.5024	0.348
30	16:46:23	3	0.0063	0.05101395760087254	0.2103910744190216	0.7327	0.394	0.5125	0.3604
31	16:47:11	4	0.0063	0.050951479998916485	0.20455649495124817	0.7329	0.3976	0.5155	0.3624
32	16:47:57	1	0.0031	0.05023179287623888	0.20989979803562164	0.7403	0.3892	0.5102	0.3568
33	16:48:46	2	0.0031	0.049138078122509164	0.2051839530467987	0.7233	0.3976	0.5131	0.3621
34	16:49:33	3	0.0031	0.05003279338285111	0.20859815180301666	0.7415	0.3916	0.5125	0.3597
35	16:50:21	4	0.0031	0.04864215604544028	0.20672211050987244	0.7341	0.4	0.5178	0.365
36	16:51:09	1	0.0016	0.04879905035407202	0.20520488917827606	0.7309	0.4	0.517	0.3642
37	16:51:57	2	0.0016	0.04959615168912776	0.21020397543907166	0.7438	0.3928	0.5141	0.3608
38	16:52:43	3	0.0016	0.04893721330114553	0.20921264588832855	0.7393	0.394	0.5141	0.3611
39	16:53:30	4	0.0016	0.048170108998884104	0.20957216620445251	0.7327	0.394	0.5125	0.3596
40	16:54:17	1	0.0008	0.046464127246109314	0.2082778811454773	0.7317	0.3952	0.5132	0.3603
41	16:55:08	2	0.0008	0.04805818494191376	0.20830954611301422	0.7345	0.3976	0.5159	0.3624
42	16:55:56	3	0.0008	0.047440588069497996	0.20705541968345642	0.7301	0.3952	0.5128	0.3611
43	16:56:44	4	0.0008	0.047337161550182826	0.20733125507831573	0.7323	0.3964	0.5144	0.3625
44	16:57:18	1	0.0004	0.04573374571420921	0.20791809260845184	0.7285	0.3952	0.5124	0.3603
45	16:58:01	2	0.0004	0.04817431422677049	0.20842485129833221	0.735	0.3952	0.514	0.3614
46	16:58:35	3	0.0004	0.047999352130254413	0.20880767703056335	0.7311	0.394	0.5121	0.3596
47	16:59:09	4	0.0004	0.04680867084908786	0.2091674953699112	0.7321	0.3928	0.5113	0.3589
48	16:59:43	1	0.0002	0.04686799209767431	0.20887254178524017	0.7311	0.394	0.5121	0.3596
49	17:00:18	2	0.0002	0.04712667016726104	0.20900428295135498	0.7344	0.394	0.5129	0.3604
50	17:00:53	3	0.0002	0.04680065250503149	0.20970219373703003	0.7338	0.3928	0.5117	0.3593
51	17:01:26	4	0.0002	0.04617745125671902	0.2094460427761078	0.7354	0.3928	0.5121	0.3596
