EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	12:14:49	0	0.1000	0.2818927914913058	0.08856122940778732	0.8477	0.8462	0.8469	0.7994
2	12:15:26	0	0.1000	0.14028491787493522	0.06539149582386017	0.8776	0.8714	0.8745	0.8338
3	12:16:02	0	0.1000	0.1208507067528991	0.05705894157290459	0.8881	0.8817	0.8849	0.846
4	12:16:38	0	0.1000	0.11234562047137979	0.05522829294204712	0.8905	0.8809	0.8857	0.8478
5	12:17:15	0	0.1000	0.10810690793217351	0.0516512505710125	0.8958	0.8899	0.8928	0.8572
6	12:17:51	0	0.1000	0.10578912109365453	0.05110885575413704	0.902	0.8907	0.8963	0.8625
7	12:18:26	0	0.1000	0.10001384199900736	0.0498734787106514	0.9004	0.8956	0.898	0.8641
8	12:19:03	0	0.1000	0.09891523484569695	0.047876205295324326	0.9002	0.896	0.8981	0.8649
9	12:19:39	0	0.1000	0.0980963874496192	0.04660123959183693	0.9052	0.9016	0.9034	0.8722
10	12:20:16	1	0.1000	0.0951606425906992	0.047139983624219894	0.8974	0.8911	0.8942	0.8606
11	12:20:51	2	0.1000	0.09474615120271568	0.045379579067230225	0.9036	0.8961	0.8999	0.8669
12	12:21:26	3	0.1000	0.09434838423581883	0.04778998717665672	0.9026	0.8916	0.897	0.8639
13	12:22:03	4	0.1000	0.09152908853670191	0.04716865345835686	0.9011	0.9017	0.9014	0.87
14	12:22:37	1	0.0500	0.0878060916949734	0.04522987827658653	0.9016	0.896	0.8988	0.867
15	12:23:12	0	0.0500	0.08646644092117436	0.045308563858270645	0.9083	0.9026	0.9054	0.8746
16	12:23:50	0	0.0500	0.08464166796132196	0.04409262537956238	0.91	0.9043	0.9071	0.8768
17	12:24:25	1	0.0500	0.08293770980385552	0.04511767253279686	0.9045	0.9031	0.9038	0.8733
18	12:25:02	2	0.0500	0.08342687182045644	0.04507831484079361	0.9048	0.9004	0.9026	0.8724
19	12:25:37	3	0.0500	0.08345985939394245	0.04451961815357208	0.9095	0.9005	0.905	0.8737
