EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:55:26	0	0.1000	0.2885245679687811	0.3558850884437561	0.7665	0.1533	0.2555	0.1476
2	19:56:05	0	0.1000	0.18682001309400156	0.28526395559310913	0.7653	0.2695	0.3986	0.2537
3	19:56:45	0	0.1000	0.15798134787808987	0.24809186160564423	0.7701	0.321	0.4531	0.3004
4	19:57:25	1	0.1000	0.13611759773836968	0.27946025133132935	0.8663	0.2096	0.3375	0.2056
5	19:57:58	0	0.1000	0.12520942414337113	0.2112579643726349	0.7482	0.3808	0.5048	0.3491
6	19:58:38	1	0.1000	0.11794475383323744	0.2499241977930069	0.8465	0.2311	0.3631	0.2255
7	19:59:10	0	0.1000	0.10789058374556632	0.19340261816978455	0.6276	0.4623	0.5324	0.3876
8	19:59:49	1	0.1000	0.10164766072960879	0.24029959738254547	0.8221	0.2766	0.414	0.2671
9	20:00:22	2	0.1000	0.09628158185008076	0.19949474930763245	0.7078	0.3916	0.5042	0.3543
10	20:00:56	3	0.1000	0.09101356130533388	0.1824190467596054	0.6982	0.424	0.5276	0.379
11	20:01:26	4	0.1000	0.085626088377583	0.20556321740150452	0.7277	0.4	0.5162	0.3658
12	20:01:59	1	0.0500	0.07822472140413902	0.18930412828922272	0.7518	0.3737	0.4992	0.3451
13	20:02:32	2	0.0500	0.07458768674636712	0.19008952379226685	0.6955	0.4048	0.5117	0.3631
14	20:02:59	3	0.0500	0.07077726208762691	0.205886110663414	0.7494	0.3581	0.4846	0.3322
15	20:03:29	4	0.0500	0.07116083394164163	0.17733144760131836	0.6818	0.4311	0.5282	0.381
16	20:04:01	1	0.0250	0.06372865019813026	0.20086324214935303	0.7422	0.3689	0.4928	0.3422
17	20:04:34	2	0.0250	0.06249906885629633	0.1900586634874344	0.7312	0.3844	0.5039	0.3524
18	20:05:01	3	0.0250	0.060772416832229274	0.20875711739063263	0.7349	0.3653	0.488	0.3374
19	20:05:34	4	0.0250	0.06148162311521725	0.1891259104013443	0.7208	0.3988	0.5135	0.3624
20	20:06:04	1	0.0125	0.05798024500307618	0.1936921626329422	0.7311	0.394	0.5121	0.3592
21	20:06:36	2	0.0125	0.05727462099629613	0.20474602282047272	0.7252	0.376	0.4953	0.3447
22	20:07:02	3	0.0125	0.05562880601340193	0.19363567233085632	0.7131	0.3988	0.5115	0.3612
23	20:07:36	4	0.0125	0.05523587723544544	0.20084401965141296	0.7252	0.3856	0.5035	0.3527
24	20:08:08	1	0.0063	0.05384192689457484	0.20484785735607147	0.7287	0.3796	0.4992	0.3476
25	20:08:41	2	0.0063	0.05458961242354697	0.19250653684139252	0.7207	0.4048	0.5184	0.3666
26	20:09:14	3	0.0063	0.05447942927448863	0.1990092545747757	0.7209	0.3928	0.5085	0.3581
27	20:09:48	4	0.0063	0.05354073425808649	0.1998746693134308	0.7267	0.3916	0.5089	0.3582
28	20:10:18	1	0.0031	0.05316544880464889	0.19881372153759003	0.7255	0.3988	0.5147	0.3635
29	20:10:50	2	0.0031	0.05203865400326797	0.20084942877292633	0.7312	0.3844	0.5039	0.3524
30	20:11:22	3	0.0031	0.0512607758721343	0.20011171698570251	0.7327	0.394	0.5125	0.3604
31	20:11:55	4	0.0031	0.05267634684439388	0.2010021209716797	0.7295	0.394	0.5117	0.3596
32	20:12:22	1	0.0016	0.049848635634147584	0.19917145371437073	0.7287	0.3988	0.5155	0.3635
33	20:12:55	2	0.0016	0.05037232223698041	0.19939441978931427	0.7237	0.3952	0.5112	0.3599
34	20:13:27	3	0.0016	0.05068125178250289	0.20042350888252258	0.7339	0.3964	0.5148	0.3625
35	20:14:01	4	0.0016	0.049731662287469613	0.20188088715076447	0.7329	0.3976	0.5155	0.3636
36	20:14:34	1	0.0008	0.05210999206513779	0.19961172342300415	0.7253	0.3952	0.5116	0.3599
37	20:15:07	2	0.0008	0.05209049448031245	0.20028473436832428	0.7269	0.3952	0.512	0.3603
38	20:15:41	3	0.0008	0.05085323995976058	0.20025372505187988	0.7279	0.394	0.5113	0.3596
39	20:16:11	4	0.0008	0.05102633782290546	0.20045463740825653	0.7289	0.3928	0.5105	0.3589
40	20:16:42	1	0.0004	0.05093900880307344	0.20075075328350067	0.7257	0.3928	0.5097	0.3581
41	20:17:16	2	0.0004	0.04979586206743559	0.2001938372850418	0.7263	0.394	0.5109	0.3592
42	20:17:49	3	0.0004	0.05056035537269722	0.20010901987552643	0.7257	0.3928	0.5097	0.3581
43	20:18:22	4	0.0004	0.05023883033289059	0.20076322555541992	0.7289	0.3928	0.5105	0.3589
44	20:18:55	1	0.0002	0.05176884368259181	0.2005266547203064	0.7267	0.3916	0.5089	0.3574
45	20:19:28	2	0.0002	0.048590995682762435	0.2004798948764801	0.7273	0.3928	0.5101	0.3585
46	20:20:01	3	0.0002	0.049764190046254785	0.20045699179172516	0.7273	0.3928	0.5101	0.3585
47	20:20:33	4	0.0002	0.05094436993348851	0.20073221623897552	0.7257	0.3928	0.5097	0.3581
