EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:57:58	0	0.1000	0.3540718831458047	0.4972767233848572	1.0	0.0012	0.0024	0.0012
2	22:58:49	0	0.1000	0.20502246313643915	0.2939930260181427	0.582	0.2551	0.3547	0.2295
3	22:59:40	0	0.1000	0.17340268694991492	0.27328309416770935	0.7807	0.2814	0.4137	0.268
4	23:00:32	0	0.1000	0.15410300591868797	0.24661852419376373	0.7195	0.3317	0.4541	0.3064
5	23:01:23	0	0.1000	0.13899814113748904	0.21188080310821533	0.6811	0.3964	0.5011	0.3495
6	23:02:15	1	0.1000	0.1283943330730412	0.2827543318271637	0.8692	0.2467	0.3843	0.2404
7	23:02:48	2	0.1000	0.12012449118883135	0.24289977550506592	0.8485	0.2683	0.4076	0.259
8	23:03:20	3	0.1000	0.11303328555602882	0.22284992039203644	0.7217	0.382	0.4996	0.3464
9	23:03:54	4	0.1000	0.10857177568968072	0.2654041349887848	0.839	0.2371	0.3697	0.2308
10	23:04:27	1	0.0500	0.09690746597443284	0.21098393201828003	0.7634	0.3401	0.4706	0.3187
11	23:05:00	2	0.0500	0.09240771937784578	0.20204052329063416	0.7692	0.3473	0.4785	0.3266
12	23:05:35	3	0.0500	0.08877839365587763	0.19507451355457306	0.7315	0.3784	0.4988	0.3496
13	23:06:09	4	0.0500	0.08482327807107345	0.20682264864444733	0.7235	0.3509	0.4726	0.3245
14	23:06:41	1	0.0250	0.08136050836826728	0.20707839727401733	0.7487	0.3461	0.4734	0.3229
15	23:07:15	0	0.0250	0.07972614100422944	0.1882186084985733	0.7181	0.3904	0.5058	0.3567
16	23:08:05	0	0.0250	0.07764910286396062	0.19068649411201477	0.6815	0.4228	0.5218	0.3743
17	23:08:55	1	0.0250	0.07777161685621911	0.19560691714286804	0.6921	0.4012	0.508	0.3598
18	23:09:28	2	0.0250	0.07650770554982664	0.20560322701931	0.7033	0.3605	0.4766	0.3297
19	23:10:02	3	0.0250	0.07210410100011645	0.19576184451580048	0.7177	0.3988	0.5127	0.362
20	23:10:32	4	0.0250	0.07450586431774818	0.2001621127128601	0.7281	0.3689	0.4897	0.34
21	23:10:52	1	0.0125	0.07107956781543918	0.19547678530216217	0.7195	0.3808	0.498	0.3487
22	23:11:12	2	0.0125	0.06844195003013909	0.1984640210866928	0.7326	0.3772	0.498	0.3473
23	23:11:33	3	0.0125	0.06767695223374856	0.18570029735565186	0.6922	0.412	0.5165	0.3671
24	23:11:54	4	0.0125	0.06719190322970842	0.20147736370563507	0.7267	0.382	0.5008	0.3502
25	23:12:15	1	0.0063	0.06744707941571891	0.18974536657333374	0.7177	0.3928	0.5077	0.3585
26	23:12:54	2	0.0063	0.06753471395187585	0.1955588310956955	0.729	0.3737	0.4941	0.3444
27	23:13:27	3	0.0063	0.06373222858241048	0.19802214205265045	0.7158	0.3952	0.5093	0.3583
28	23:13:48	4	0.0063	0.06472987219532121	0.19456109404563904	0.7002	0.4	0.5091	0.3599
29	23:14:10	1	0.0031	0.0644841616639828	0.19416262209415436	0.7115	0.3928	0.5062	0.3557
30	23:14:31	2	0.0031	0.06460591381139283	0.1983930617570877	0.725	0.382	0.5004	0.3502
31	23:15:05	3	0.0031	0.06330634928502174	0.19577939808368683	0.7209	0.3928	0.5085	0.3577
32	23:15:32	4	0.0031	0.06430012359205624	0.19715797901153564	0.7215	0.394	0.5097	0.3588
33	23:15:52	1	0.0016	0.06297138152691845	0.19245289266109467	0.7085	0.3988	0.5103	0.3596
34	23:16:12	2	0.0016	0.06216195153787188	0.19499371945858002	0.7193	0.3928	0.5081	0.3577
35	23:16:39	3	0.0016	0.06178708884508135	0.19419653713703156	0.7168	0.394	0.5085	0.3584
36	23:17:12	4	0.0016	0.06289074710923177	0.19503505527973175	0.7203	0.3916	0.5074	0.3574
37	23:17:32	1	0.0008	0.06230424041480477	0.19449736177921295	0.7199	0.394	0.5093	0.3592
38	23:17:55	2	0.0008	0.0637977039416821	0.19492951035499573	0.7183	0.394	0.5089	0.3588
39	23:18:16	3	0.0008	0.06249525756446745	0.19475680589675903	0.7221	0.3952	0.5108	0.3599
40	23:18:51	4	0.0008	0.061925075682426174	0.19340547919273376	0.7165	0.3964	0.5104	0.3602
41	23:19:17	1	0.0004	0.06263425837060244	0.1943792998790741	0.7221	0.3952	0.5108	0.3603
42	23:19:38	2	0.0004	0.0621154361909112	0.19422975182533264	0.7121	0.394	0.5073	0.3576
43	23:19:59	3	0.0004	0.0634165110284777	0.1944373995065689	0.7205	0.3952	0.5104	0.3603
44	23:20:25	4	0.0004	0.061364000789594295	0.19408544898033142	0.7158	0.3952	0.5093	0.3591
45	23:20:59	1	0.0002	0.06162174540464528	0.1942424327135086	0.7158	0.3952	0.5093	0.3591
46	23:21:32	2	0.0002	0.06199164272741935	0.1945299506187439	0.7158	0.3952	0.5093	0.3591
47	23:22:07	3	0.0002	0.06280024470884644	0.1941857486963272	0.7143	0.3952	0.5089	0.3591
48	23:22:39	4	0.0002	0.06191409363542165	0.19482238590717316	0.719	0.3952	0.51	0.3599
