EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:24:22	0	0.1000	0.3332429620422626	0.455427885055542	0.7667	0.0551	0.1028	0.0542
2	17:25:22	0	0.1000	0.1858560677371336	0.27385711669921875	0.7351	0.3389	0.4639	0.311
3	17:26:24	1	0.1000	0.15763055335272447	0.33047735691070557	0.8086	0.2479	0.3795	0.236
4	17:27:08	0	0.1000	0.13934292263454862	0.27868250012397766	0.7931	0.3305	0.4666	0.3098
5	17:28:11	1	0.1000	0.12666894130381445	0.2550107538700104	0.757	0.3246	0.4543	0.3014
6	17:28:56	0	0.1000	0.11769024851826529	0.23564517498016357	0.6805	0.3928	0.4981	0.3442
7	17:29:58	1	0.1000	0.10845488358699361	0.23501287400722504	0.7784	0.3533	0.486	0.33
8	17:30:43	0	0.1000	0.10272182596560284	0.2166152149438858	0.7329	0.3844	0.5043	0.3508
9	17:31:44	0	0.1000	0.09354957496646715	0.21577073633670807	0.7602	0.4024	0.5262	0.37
10	17:32:46	1	0.1000	0.08982994338646282	0.195722758769989	0.6596	0.4084	0.5044	0.3556
11	17:33:32	2	0.1000	0.085128327364673	0.20087382197380066	0.7401	0.382	0.5039	0.349
12	17:34:19	3	0.1000	0.08101995885609706	0.19576966762542725	0.6992	0.412	0.5185	0.3671
13	17:35:05	4	0.1000	0.07458685581980187	0.2361610233783722	0.7801	0.3569	0.4897	0.333
14	17:35:50	1	0.0500	0.06625327875449595	0.2059192955493927	0.7227	0.412	0.5248	0.3687
15	17:36:37	2	0.0500	0.06298099726405267	0.20997104048728943	0.7488	0.3784	0.5028	0.348
16	17:37:24	0	0.0500	0.06178238788290342	0.1941351443529129	0.7413	0.4084	0.5266	0.3707
17	17:38:26	1	0.0500	0.056871580746913855	0.21023599803447723	0.7551	0.3952	0.5189	0.3634
18	17:39:13	0	0.0500	0.0555329984290623	0.204341858625412	0.7322	0.4192	0.5331	0.38
19	17:40:14	1	0.0500	0.05427413349343167	0.21276327967643738	0.7188	0.4132	0.5247	0.371
20	17:41:00	2	0.0500	0.05210703225411735	0.20487497746944427	0.7433	0.3988	0.5191	0.3624
21	17:41:29	3	0.0500	0.048940553548099244	0.21312697231769562	0.7357	0.4	0.5182	0.3634
22	17:42:10	4	0.0500	0.04864788107109587	0.21480616927146912	0.7212	0.412	0.5244	0.3719
23	17:42:42	1	0.0250	0.04639008818641151	0.2151220589876175	0.7422	0.4	0.5198	0.3642
24	17:43:12	2	0.0250	0.04368748055982111	0.21315975487232208	0.7325	0.4	0.5174	0.3626
25	17:43:42	3	0.0250	0.0419382303007744	0.22466959059238434	0.7379	0.3844	0.5055	0.3504
26	17:44:12	4	0.0250	0.04000600981746548	0.2110264152288437	0.7273	0.412	0.526	0.3719
27	17:44:42	1	0.0125	0.03855910542173551	0.21886540949344635	0.7358	0.4036	0.5213	0.3659
28	17:45:13	2	0.0125	0.038512213287523786	0.209242045879364	0.7267	0.4204	0.5326	0.379
29	17:45:44	3	0.0125	0.03979989673159025	0.2189977616071701	0.7384	0.3988	0.5179	0.362
30	17:46:14	4	0.0125	0.0374699669668744	0.2148321568965912	0.7305	0.4156	0.5298	0.3751
31	17:46:43	1	0.0063	0.03604428671239837	0.2260001003742218	0.7366	0.3952	0.5144	0.3587
32	17:47:13	2	0.0063	0.03629695406451135	0.21805763244628906	0.7383	0.4156	0.5318	0.3768
33	17:47:43	3	0.0063	0.037053189672162694	0.21829088032245636	0.7435	0.4132	0.5312	0.3754
34	17:48:13	4	0.0063	0.03699916047227453	0.2181353121995926	0.75	0.4132	0.5328	0.3766
35	17:48:45	1	0.0031	0.03520123484639028	0.22063115239143372	0.7445	0.4048	0.5244	0.3682
36	17:49:15	2	0.0031	0.036435600583602346	0.221184641122818	0.7361	0.4108	0.5273	0.372
37	17:49:45	3	0.0031	0.035187634991512486	0.22112862765789032	0.7355	0.4096	0.5262	0.3705
38	17:50:15	4	0.0031	0.034311731850228656	0.2216699868440628	0.7279	0.4036	0.5193	0.3647
39	17:50:45	1	0.0016	0.033994201630966794	0.22141022980213165	0.7343	0.4072	0.5239	0.368
40	17:51:15	2	0.0016	0.03571001877154571	0.22152438759803772	0.7371	0.4096	0.5266	0.3705
41	17:51:45	3	0.0016	0.034030949698858205	0.22213158011436462	0.7316	0.4048	0.5212	0.3658
42	17:52:15	4	0.0016	0.03325647700446731	0.22094854712486267	0.7306	0.406	0.5219	0.3669
43	17:52:45	1	0.0008	0.034412984241429044	0.22020627558231354	0.7323	0.4096	0.5253	0.3705
44	17:53:15	2	0.0008	0.03441426419915337	0.22005441784858704	0.7335	0.412	0.5276	0.3727
45	17:53:45	3	0.0008	0.03344036329121333	0.22161445021629333	0.7339	0.4096	0.5257	0.3705
46	17:54:17	4	0.0008	0.0332023597497148	0.2220371961593628	0.7376	0.4108	0.5277	0.3724
47	17:54:47	1	0.0004	0.03311137134485718	0.22265180945396423	0.7371	0.4096	0.5266	0.3713
48	17:55:17	2	0.0004	0.036092935322232934	0.22245873510837555	0.7343	0.4072	0.5239	0.3688
49	17:55:46	3	0.0004	0.03515057508291363	0.22161920368671417	0.7339	0.4096	0.5257	0.3705
50	17:56:16	4	0.0004	0.034119926463582764	0.2215660810470581	0.7339	0.4096	0.5257	0.3705
51	17:56:46	1	0.0002	0.03531562443956241	0.22165049612522125	0.7333	0.4084	0.5246	0.3694
52	17:57:18	2	0.0002	0.03387704536368663	0.22177822887897491	0.7333	0.4084	0.5246	0.3694
53	17:57:47	3	0.0002	0.03577163187906006	0.22134552896022797	0.7339	0.4096	0.5257	0.3705
54	17:58:17	4	0.0002	0.033203621707273485	0.22144705057144165	0.7306	0.406	0.5219	0.3669
