EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:12:25	0	0.1000	0.40363215491016496	0.409464031457901	0.6709	0.1269	0.2135	0.1199
2	16:13:20	0	0.1000	0.21798074346171714	0.3039911687374115	0.63	0.3425	0.4438	0.2927
3	16:14:08	1	0.1000	0.17790997294020505	0.26789939403533936	0.7758	0.3066	0.4395	0.2873
4	16:14:45	0	0.1000	0.15648024498361654	0.2573433518409729	0.7981	0.3078	0.4443	0.2911
5	16:15:42	0	0.1000	0.13981989151018004	0.25994277000427246	0.8131	0.3126	0.4516	0.2959
6	16:16:35	0	0.1000	0.12452848566104859	0.2235586941242218	0.7279	0.3844	0.5031	0.3478
7	16:17:26	1	0.1000	0.1166936104821756	0.20608089864253998	0.7171	0.3856	0.5016	0.3481
8	16:18:04	2	0.1000	0.11099223753073066	0.21030841767787933	0.6918	0.3737	0.4852	0.3312
9	16:18:41	3	0.1000	0.10222698268224496	0.26743370294570923	0.8055	0.2826	0.4184	0.2706
10	16:19:18	4	0.1000	0.09665354201616178	0.2808780372142792	0.8044	0.2611	0.3942	0.2503
11	16:19:56	1	0.0500	0.08711694966429788	0.21207012236118317	0.761	0.3737	0.5012	0.3448
12	16:20:34	2	0.0500	0.08037087434257557	0.2201906144618988	0.7734	0.3269	0.4596	0.3078
13	16:21:10	0	0.0500	0.07475749203867268	0.19151785969734192	0.7064	0.3976	0.5088	0.3585
14	16:22:02	1	0.0500	0.07322266121220783	0.1990835815668106	0.7063	0.3916	0.5039	0.3535
15	16:22:37	2	0.0500	0.0702272692156925	0.22846072912216187	0.7851	0.3413	0.4758	0.3228
16	16:23:04	3	0.0500	0.06784509129450497	0.22075995802879333	0.714	0.3796	0.4957	0.3431
17	16:23:42	4	0.0500	0.06741370856809441	0.22259403765201569	0.7703	0.3413	0.473	0.3174
18	16:24:18	1	0.0250	0.06250918397640433	0.19741058349609375	0.7213	0.3844	0.5016	0.3493
19	16:24:55	2	0.0250	0.05730042788242393	0.2170192301273346	0.7581	0.3641	0.4919	0.3378
20	16:25:32	0	0.0250	0.05593059776351153	0.20284444093704224	0.6942	0.4024	0.5095	0.359
21	16:26:24	0	0.0250	0.05670773156347143	0.20445583760738373	0.7158	0.4012	0.5142	0.3618
22	16:27:15	0	0.0250	0.055107308619903754	0.20255587995052338	0.7002	0.4084	0.5159	0.3659
23	16:28:04	1	0.0250	0.05266414273208966	0.21993519365787506	0.714	0.3976	0.5108	0.3601
24	16:28:43	2	0.0250	0.05195774423169611	0.20162194967269897	0.6963	0.3844	0.4954	0.3452
25	16:29:19	3	0.0250	0.052318949177184215	0.2277567982673645	0.7204	0.3641	0.4837	0.3326
26	16:29:56	4	0.0250	0.0498866096592664	0.2201586663722992	0.7368	0.3856	0.5063	0.3535
27	16:30:34	1	0.0125	0.05134187391570894	0.21129250526428223	0.6923	0.3988	0.5061	0.3573
28	16:31:11	2	0.0125	0.04560665578795034	0.21911069750785828	0.7114	0.3808	0.4961	0.3449
29	16:31:47	3	0.0125	0.04734230035422769	0.21494759619235992	0.7067	0.3808	0.4949	0.3445
30	16:32:26	4	0.0125	0.04468076034879145	0.21772973239421844	0.7275	0.3868	0.5051	0.3534
31	16:33:04	1	0.0063	0.04548582554091568	0.2211749404668808	0.7217	0.382	0.4996	0.3475
32	16:33:41	2	0.0063	0.04530191006471186	0.2141619175672531	0.7137	0.394	0.5077	0.3564
33	16:34:17	3	0.0063	0.0450408882032869	0.21405556797981262	0.713	0.3928	0.5066	0.355
34	16:34:55	4	0.0063	0.04285880304230432	0.22037304937839508	0.7156	0.3856	0.5012	0.35
35	16:35:32	1	0.0031	0.04411223387387539	0.21817217767238617	0.7095	0.3832	0.4977	0.3467
36	16:36:09	2	0.0031	0.04032260500109597	0.22234265506267548	0.7217	0.382	0.4996	0.3483
37	16:36:46	3	0.0031	0.04205074933619281	0.2186947762966156	0.7143	0.3892	0.5039	0.3529
38	16:37:24	4	0.0031	0.042974328105384686	0.2220650613307953	0.7187	0.3916	0.507	0.355
39	16:38:00	1	0.0016	0.04143409941843703	0.22317998111248016	0.714	0.3856	0.5008	0.3492
40	16:38:36	2	0.0016	0.0425142234389945	0.21729817986488342	0.7045	0.394	0.5054	0.3557
41	16:39:12	3	0.0016	0.04186141094522158	0.22136536240577698	0.7188	0.3856	0.5019	0.3511
42	16:39:49	4	0.0016	0.0423977032586488	0.2223413735628128	0.7121	0.382	0.4973	0.3467
43	16:40:29	1	0.0008	0.04089021930545592	0.22042013704776764	0.7121	0.388	0.5023	0.3518
44	16:41:05	2	0.0008	0.04154123080968287	0.2205374538898468	0.7146	0.3868	0.5019	0.3511
45	16:41:42	3	0.0008	0.04339361472048486	0.21939188241958618	0.7083	0.3868	0.5004	0.3499
46	16:42:18	4	0.0008	0.042174786045166286	0.22001276910305023	0.7121	0.388	0.5023	0.3522
47	16:42:54	1	0.0004	0.04121636236073126	0.2204674333333969	0.7146	0.3868	0.5019	0.3511
