EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:20:01	0	0.1000	0.39638463170376764	0.4716358184814453	0.7333	0.0395	0.075	0.039
2	17:20:37	0	0.1000	0.1992560103428757	0.3283836245536804	0.7577	0.206	0.3239	0.1948
3	17:21:18	0	0.1000	0.16173210709588715	0.29451653361320496	0.7875	0.2575	0.3881	0.2449
4	17:22:03	1	0.1000	0.14445572860233716	0.28644514083862305	0.817	0.2299	0.3589	0.223
5	17:22:41	0	0.1000	0.1309872153385697	0.26191067695617676	0.7778	0.3269	0.4604	0.3057
6	17:23:24	0	0.1000	0.1206918408421073	0.22322450578212738	0.7682	0.3413	0.4726	0.3195
7	17:24:07	0	0.1000	0.11207572052814394	0.2197914570569992	0.7431	0.3569	0.4822	0.3275
8	17:24:50	1	0.1000	0.10376856794924366	0.20957711338996887	0.7355	0.3497	0.474	0.3244
9	17:25:29	0	0.1000	0.0991044567320386	0.2197677046060562	0.7599	0.3677	0.4956	0.34
10	17:26:04	1	0.1000	0.09601204530219418	0.1943713128566742	0.7308	0.3641	0.486	0.3348
11	17:26:42	0	0.1000	0.08988683558566973	0.16993199288845062	0.6414	0.4671	0.5405	0.3959
12	17:27:25	1	0.1000	0.08602573632547848	0.210189089179039	0.7468	0.3533	0.4797	0.3278
13	17:28:02	2	0.1000	0.08026585456535575	0.1815885305404663	0.7134	0.4024	0.5145	0.3644
14	17:28:40	3	0.1000	0.07624369857985115	0.2410176396369934	0.7829	0.3066	0.4406	0.2919
15	17:29:18	4	0.1000	0.07419557454349245	0.18477284908294678	0.699	0.4144	0.5203	0.3681
16	17:29:55	1	0.0500	0.06765770932694248	0.18378464877605438	0.6826	0.4096	0.512	0.3619
17	17:30:32	2	0.0500	0.06394931447196193	0.18213027715682983	0.7078	0.412	0.5208	0.3695
18	17:31:09	3	0.0500	0.061797444534970686	0.18129001557826996	0.6918	0.4168	0.5202	0.371
19	17:31:48	4	0.0500	0.0616533086950958	0.1824805587530136	0.7343	0.4072	0.5239	0.3708
20	17:32:24	1	0.0250	0.05547926404269787	0.1867292821407318	0.7362	0.4144	0.5303	0.3765
21	17:33:01	2	0.0250	0.0564016372872828	0.18905077874660492	0.7191	0.4108	0.5229	0.372
22	17:33:39	3	0.0250	0.05313505333575567	0.192511647939682	0.7243	0.3964	0.5124	0.3606
23	17:34:17	4	0.0250	0.05253486456947807	0.19799743592739105	0.7271	0.3892	0.507	0.3564
24	17:34:56	1	0.0125	0.05100905523143582	0.1926896870136261	0.7187	0.3916	0.507	0.357
25	17:35:34	2	0.0125	0.050927051828178554	0.19152605533599854	0.714	0.4036	0.5157	0.3667
26	17:36:10	3	0.0125	0.048414614492106545	0.1990317851305008	0.7326	0.3904	0.5094	0.3578
27	17:36:47	4	0.0125	0.047336477057397526	0.19163213670253754	0.7146	0.4048	0.5168	0.367
28	17:37:26	1	0.0063	0.04568336957496413	0.1917332410812378	0.7152	0.4	0.5131	0.363
29	17:38:04	2	0.0063	0.04887379385268462	0.19524355232715607	0.7259	0.3964	0.5128	0.3621
30	17:38:42	3	0.0063	0.04854798793564682	0.19299215078353882	0.7179	0.4084	0.5206	0.3711
31	17:39:19	4	0.0063	0.048822778950804786	0.18990392982959747	0.7176	0.4048	0.5176	0.3686
32	17:39:56	1	0.0031	0.0450873544146603	0.19186648726463318	0.7219	0.4072	0.5207	0.3704
33	17:40:35	2	0.0031	0.045381815232444604	0.19108691811561584	0.7122	0.412	0.522	0.3723
34	17:41:13	3	0.0031	0.04654218642388199	0.19000276923179626	0.7131	0.4108	0.5213	0.3716
35	17:41:51	4	0.0031	0.04669997417316774	0.19305695593357086	0.7186	0.4036	0.5169	0.3659
36	17:42:28	1	0.0016	0.046132643979530326	0.19130924344062805	0.7137	0.406	0.5176	0.3677
37	17:43:06	2	0.0016	0.04465308436438282	0.19175612926483154	0.7155	0.4036	0.5161	0.3667
38	17:43:45	3	0.0016	0.04475357077556156	0.19234754145145416	0.7188	0.4072	0.5199	0.37
39	17:44:26	4	0.0016	0.04550589961753248	0.1919279396533966	0.7191	0.4048	0.518	0.3682
40	17:45:05	1	0.0008	0.04550399111348363	0.1925022006034851	0.7201	0.4036	0.5173	0.3671
41	17:45:42	2	0.0008	0.044349030917785054	0.1919374316930771	0.7179	0.4084	0.5206	0.3707
42	17:46:19	3	0.0008	0.04531506575334021	0.1924140304327011	0.7191	0.4048	0.518	0.3678
43	17:46:57	4	0.0008	0.04590206769556781	0.1930389106273651	0.7191	0.4048	0.518	0.3678
44	17:47:34	1	0.0004	0.04647087292980581	0.1932087540626526	0.7186	0.4036	0.5169	0.3667
45	17:48:09	2	0.0004	0.045652833510182525	0.19352959096431732	0.7186	0.4036	0.5169	0.3667
46	17:48:48	3	0.0004	0.043762793739351685	0.19370006024837494	0.7186	0.4036	0.5169	0.3667
47	17:49:26	4	0.0004	0.04361397226176421	0.1932934820652008	0.7191	0.4048	0.518	0.3678
48	17:50:03	1	0.0002	0.04409560609924229	0.1931288093328476	0.7176	0.4048	0.5176	0.3678
49	17:50:40	2	0.0002	0.04566096520663334	0.19319649040699005	0.7182	0.406	0.5187	0.3689
50	17:51:18	3	0.0002	0.04497100669536107	0.19325362145900726	0.7182	0.406	0.5187	0.3689
51	17:51:57	4	0.0002	0.04354361204673053	0.1931905299425125	0.7167	0.406	0.5183	0.3689
