EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:43:11	0	0.1000	0.35148767233845074	0.3668658137321472	0.8102	0.1329	0.2284	0.1295
2	00:44:30	0	0.1000	0.18710585475138988	0.27356159687042236	0.7824	0.224	0.3482	0.2142
3	00:45:43	0	0.1000	0.15737205297396206	0.2500280439853668	0.7447	0.3389	0.4658	0.3148
4	00:47:03	1	0.1000	0.13616434927669302	0.22189627587795258	0.743	0.3186	0.4459	0.2989
5	00:47:38	0	0.1000	0.1257654443950948	0.19575758278369904	0.6897	0.4311	0.5306	0.381
6	00:48:47	1	0.1000	0.11700610308751296	0.262337327003479	0.8296	0.2216	0.3497	0.2164
7	00:49:14	0	0.1000	0.10822853442301082	0.17658446729183197	0.6379	0.4874	0.5526	0.4082
8	00:50:33	1	0.1000	0.0986105180786269	0.20866811275482178	0.7915	0.3138	0.4494	0.2981
9	00:51:08	2	0.1000	0.09435814143405394	0.20967108011245728	0.8162	0.3509	0.4908	0.3345
10	00:51:43	3	0.1000	0.09143033397838143	0.1996927410364151	0.7203	0.3701	0.4889	0.3381
11	00:52:18	4	0.1000	0.08604379049161585	0.19332639873027802	0.6953	0.388	0.4981	0.351
12	00:52:52	1	0.0500	0.07553191170554859	0.17485609650611877	0.7072	0.4108	0.5197	0.3712
13	00:53:17	2	0.0500	0.07331314707190041	0.19929039478302002	0.7483	0.4024	0.5234	0.3713
14	00:53:43	3	0.0500	0.07113852322282127	0.19126510620117188	0.7419	0.4096	0.5278	0.3762
15	00:54:16	4	0.0500	0.06725420326246288	0.1950002908706665	0.7512	0.3832	0.5075	0.3552
16	00:54:42	1	0.0250	0.06562808727165281	0.19126062095165253	0.7319	0.3988	0.5163	0.3671
17	00:55:07	2	0.0250	0.0629650493605407	0.20090511441230774	0.7613	0.382	0.5088	0.3556
18	00:55:35	3	0.0250	0.06023326103299234	0.17821335792541504	0.7202	0.4192	0.5299	0.3804
19	00:56:11	4	0.0250	0.05936846788583637	0.19870202243328094	0.7416	0.3952	0.5156	0.3638
20	00:56:45	1	0.0125	0.05800573664305979	0.19814518094062805	0.7403	0.3892	0.5102	0.3583
21	00:57:21	2	0.0125	0.057254543514242584	0.20895236730575562	0.7519	0.3629	0.4895	0.3378
22	00:57:55	3	0.0125	0.05339986885371209	0.20363737642765045	0.7446	0.3701	0.4944	0.343
23	00:58:33	4	0.0125	0.05514962554985155	0.20798178017139435	0.7453	0.3784	0.502	0.3511
24	00:59:07	1	0.0063	0.05256796249567218	0.20134741067886353	0.7289	0.3832	0.5024	0.3524
25	00:59:42	2	0.0063	0.051880255464577855	0.20166172087192535	0.7261	0.3904	0.5078	0.3571
26	01:00:16	3	0.0063	0.05253534814149555	0.19717811048030853	0.72	0.388	0.5043	0.3549
27	01:00:47	4	0.0063	0.05329838829824994	0.2023334950208664	0.7465	0.3844	0.5075	0.3559
28	01:01:21	1	0.0031	0.052101578203928293	0.19557122886180878	0.7165	0.3964	0.5104	0.361
29	01:01:56	2	0.0031	0.053130302751499485	0.19935227930545807	0.732	0.3892	0.5082	0.3583
30	01:02:31	3	0.0031	0.05121648524834858	0.19530923664569855	0.7253	0.3952	0.5116	0.3614
31	01:03:06	4	0.0031	0.051722702933672836	0.1965283751487732	0.7263	0.394	0.5109	0.3607
32	01:03:41	1	0.0016	0.05064325781125458	0.1980425864458084	0.7273	0.3928	0.5101	0.36
33	01:04:16	2	0.0016	0.05265828051598243	0.1995328813791275	0.7283	0.3916	0.5093	0.3586
34	01:04:52	3	0.0016	0.051702505288351366	0.1987096220254898	0.7228	0.3904	0.507	0.3567
35	01:05:27	4	0.0016	0.05121387181889397	0.19916456937789917	0.7219	0.3916	0.5078	0.3574
36	01:06:03	1	0.0008	0.05280381963904083	0.1990068256855011	0.7267	0.3916	0.5089	0.3582
37	01:06:38	2	0.0008	0.0489454885124305	0.19921106100082397	0.7235	0.3916	0.5082	0.3578
38	01:07:14	3	0.0008	0.05204156954361076	0.19807341694831848	0.7285	0.3952	0.5124	0.3614
39	01:07:49	4	0.0008	0.05075402207376853	0.19939430058002472	0.7293	0.3904	0.5086	0.3578
40	01:08:24	1	0.0004	0.04979010298741257	0.1992073953151703	0.7311	0.394	0.5121	0.3611
41	01:08:59	2	0.0004	0.05035952606517391	0.1990656554698944	0.7311	0.394	0.5121	0.3611
42	01:09:35	3	0.0004	0.0500981315516711	0.19978830218315125	0.7293	0.3904	0.5086	0.3578
43	01:10:10	4	0.0004	0.04996209505659797	0.19975098967552185	0.7277	0.3904	0.5082	0.3575
44	01:10:45	1	0.0002	0.048134866134033005	0.19983260333538055	0.7261	0.3904	0.5078	0.3575
45	01:11:20	2	0.0002	0.04906399771107948	0.19984383881092072	0.7261	0.3904	0.5078	0.3575
46	01:11:49	3	0.0002	0.05042936232944016	0.199620321393013	0.7273	0.3928	0.5101	0.3596
47	01:12:13	4	0.0002	0.049685797378926796	0.19937662780284882	0.7273	0.3928	0.5101	0.3596
