EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	19:04:38	0	0.1000	0.3287940092374126	0.4109512269496918	0.8	0.091	0.1634	0.0895
2	19:07:02	0	0.1000	0.19166648569202835	0.26797303557395935	0.6908	0.3772	0.488	0.3344
3	19:09:25	1	0.1000	0.15897050806158336	0.27171099185943604	0.6905	0.3473	0.4622	0.3122
4	19:10:09	2	0.1000	0.1413020638250457	0.24913284182548523	0.6865	0.3593	0.4717	0.3222
5	19:10:52	3	0.1000	0.1261641840643619	0.21907983720302582	0.6909	0.3641	0.4769	0.3286
6	19:11:36	0	0.1000	0.11878190213140642	0.2042740285396576	0.6881	0.4096	0.5135	0.3619
7	19:14:00	1	0.1000	0.10655230159263909	0.22262610495090485	0.7366	0.3617	0.4851	0.3311
8	19:14:40	2	0.1000	0.10111070070733451	0.20863918960094452	0.7877	0.3377	0.4728	0.3169
9	19:15:19	0	0.1000	0.09522396642854296	0.19915032386779785	0.6845	0.4132	0.5153	0.3659
10	19:17:37	0	0.1000	0.09220826732623943	0.17956002056598663	0.7215	0.4251	0.535	0.3809
11	19:19:59	1	0.1000	0.08509278725384335	0.2549942135810852	0.8239	0.2802	0.4182	0.2693
12	19:20:43	2	0.1000	0.0807498678301351	0.20606134831905365	0.7518	0.3737	0.4992	0.3463
13	19:21:26	0	0.1000	0.07508923363195316	0.18643495440483093	0.7129	0.4311	0.5373	0.3859
14	19:23:48	1	0.1000	0.0713614640311155	0.22047951817512512	0.7174	0.3952	0.5097	0.3556
15	19:24:30	2	0.1000	0.0689337792587341	0.20551235973834991	0.6838	0.4299	0.5279	0.3775
16	19:25:09	3	0.1000	0.06513622642114518	0.23346756398677826	0.7865	0.3617	0.4955	0.3389
17	19:25:48	0	0.1000	0.06357809900192292	0.20505692064762115	0.6772	0.4623	0.5495	0.3983
18	19:28:04	1	0.1000	0.05987250025375369	0.19469209015369415	0.7317	0.3952	0.5132	0.3611
19	19:28:43	2	0.1000	0.057544083962424525	0.2082536369562149	0.7279	0.4036	0.5193	0.3651
20	19:29:22	3	0.1000	0.05536310435215594	0.22605258226394653	0.7351	0.3389	0.4639	0.3141
21	19:30:01	4	0.1000	0.05230984352582496	0.22552132606506348	0.7406	0.376	0.4988	0.347
22	19:30:40	1	0.0500	0.047730480737137336	0.2047252655029297	0.7205	0.4168	0.5281	0.375
23	19:31:29	2	0.0500	0.04360616310882204	0.21267740428447723	0.7323	0.4096	0.5253	0.3734
24	19:32:08	3	0.0500	0.04229487147453621	0.2315112054347992	0.7563	0.394	0.5181	0.3635
25	19:32:48	4	0.0500	0.04045408818399851	0.21571579575538635	0.7626	0.4	0.5247	0.3707
26	19:33:27	1	0.0250	0.03627788410524271	0.2086382806301117	0.7231	0.4192	0.5307	0.38
27	19:34:06	2	0.0250	0.034541610506149865	0.21309083700180054	0.7533	0.406	0.5276	0.375
28	19:34:45	3	0.0250	0.035308506590279023	0.21984751522541046	0.7489	0.4	0.5215	0.3682
29	19:35:24	4	0.0250	0.033495615042892155	0.21711546182632446	0.7484	0.4132	0.5324	0.38
30	19:36:03	1	0.0125	0.031660484534102	0.21170136332511902	0.743	0.4156	0.533	0.3809
31	19:36:42	2	0.0125	0.031192141629740055	0.21879836916923523	0.7505	0.4108	0.531	0.3782
32	19:37:20	3	0.0125	0.030671374459177725	0.2187989354133606	0.7516	0.4132	0.5332	0.3812
33	19:37:59	4	0.0125	0.03023386048715726	0.2170410007238388	0.7411	0.4251	0.5403	0.388
34	19:38:38	1	0.0063	0.03102908834551351	0.21382300555706024	0.7417	0.4263	0.5414	0.3895
35	19:39:17	2	0.0063	0.029493995300419455	0.22241775691509247	0.7457	0.418	0.5357	0.3831
36	19:39:56	3	0.0063	0.030856769111155324	0.21798522770404816	0.7389	0.4204	0.5359	0.3836
37	19:40:35	4	0.0063	0.029975982816827822	0.2165498286485672	0.7417	0.4299	0.5444	0.3923
38	19:41:13	1	0.0031	0.028884905208987177	0.21608950197696686	0.7361	0.4275	0.5409	0.3893
39	19:41:52	2	0.0031	0.029751254640734595	0.21652363240718842	0.7396	0.4251	0.5399	0.388
40	19:42:30	3	0.0031	0.02895069289545722	0.21976295113563538	0.7426	0.4216	0.5378	0.3851
41	19:43:09	4	0.0031	0.02923664060787552	0.2150907963514328	0.7337	0.4323	0.5441	0.3924
42	19:43:48	1	0.0016	0.02795066280112623	0.21632498502731323	0.7331	0.4275	0.5401	0.3885
43	19:44:27	2	0.0016	0.02714085456535574	0.21819578111171722	0.7385	0.4228	0.5377	0.3854
44	19:45:06	3	0.0016	0.027057169849329467	0.2174985110759735	0.7335	0.4251	0.5383	0.3871
45	19:45:44	4	0.0016	0.02844188172680785	0.21691344678401947	0.735	0.4251	0.5387	0.3867
46	19:46:23	1	0.0008	0.02775816124591192	0.21758431196212769	0.7375	0.424	0.5384	0.3865
47	19:47:02	2	0.0008	0.028994972816441745	0.2170417308807373	0.7339	0.4228	0.5365	0.3845
48	19:47:41	3	0.0008	0.028774337975313348	0.2164585143327713	0.736	0.424	0.538	0.3865
49	19:48:19	4	0.0008	0.027575058452862216	0.217376247048378	0.737	0.4228	0.5373	0.3854
50	19:48:58	1	0.0004	0.026644578809356567	0.21859602630138397	0.74	0.4228	0.5381	0.3862
51	19:49:37	2	0.0004	0.026824437437417803	0.21836461126804352	0.7385	0.4228	0.5377	0.3862
52	19:50:16	3	0.0004	0.028534629769479566	0.2183278650045395	0.7406	0.424	0.5392	0.3873
53	19:50:55	4	0.0004	0.029884535164500885	0.2186870127916336	0.7379	0.4216	0.5366	0.3851
54	19:51:33	1	0.0002	0.027969385162601626	0.21835148334503174	0.7385	0.4228	0.5377	0.3862
55	19:52:12	2	0.0002	0.028543749042585786	0.21810273826122284	0.7354	0.4228	0.5369	0.3858
56	19:52:51	3	0.0002	0.02771406594824795	0.21785113215446472	0.7354	0.4228	0.5369	0.3858
57	19:53:29	4	0.0002	0.02881053971385302	0.217975914478302	0.7385	0.4228	0.5377	0.3862
