EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:06:34	0	0.1000	0.25418096712975224	0.08779063075780869	0.8391	0.8331	0.8361	0.7884
2	20:07:09	0	0.1000	0.13696177415189004	0.06685502082109451	0.8766	0.8677	0.8721	0.8281
3	20:07:46	1	0.1000	0.12019304978912013	0.06060664355754852	0.8724	0.8702	0.8713	0.8309
4	20:08:21	0	0.1000	0.11103086328856347	0.05790367349982262	0.8959	0.878	0.8869	0.8483
5	20:08:59	0	0.1000	0.10863020979889076	0.05496643856167793	0.8967	0.8858	0.8912	0.8531
6	20:09:34	1	0.1000	0.10477240971937067	0.05159645900130272	0.8931	0.8877	0.8904	0.8544
7	20:10:08	0	0.1000	0.10082592312646194	0.05107798054814339	0.8998	0.889	0.8944	0.859
8	20:10:46	0	0.1000	0.09805581490034439	0.049077149480581284	0.9006	0.8933	0.8969	0.8631
9	20:11:21	1	0.1000	0.09734708809348297	0.049969084560871124	0.8935	0.8938	0.8936	0.8612
10	20:11:56	0	0.1000	0.09682682803418317	0.04812704771757126	0.9042	0.9017	0.903	0.87
11	20:12:33	1	0.1000	0.09665610491458788	0.047522641718387604	0.908	0.8966	0.9023	0.8691
12	20:13:08	2	0.1000	0.09542865043909819	0.047013454139232635	0.908	0.8977	0.9028	0.8697
13	20:13:44	3	0.1000	0.09292444063730496	0.04765936732292175	0.9098	0.8951	0.9024	0.8676
14	20:14:18	4	0.1000	0.09167310461700812	0.045566342771053314	0.9039	0.9	0.9019	0.8695
15	20:14:53	0	0.0500	0.08694478311392172	0.04583289101719856	0.9111	0.9024	0.9067	0.8751
16	20:15:30	1	0.0500	0.08542416702680235	0.045479774475097656	0.9083	0.8982	0.9032	0.8703
17	20:16:05	2	0.0500	0.08550305650356912	0.04503247141838074	0.9099	0.9	0.9049	0.8711
18	20:16:40	3	0.0500	0.08377878760572637	0.04444405809044838	0.9087	0.9026	0.9056	0.8728
19	20:17:17	4	0.0500	0.0847866483497766	0.046671248972415924	0.9089	0.8939	0.9013	0.8688
20	20:17:51	0	0.0250	0.08195226803080562	0.044179607182741165	0.9136	0.9031	0.9083	0.8766
21	20:18:29	1	0.0250	0.08044064996507867	0.04381747916340828	0.9124	0.9041	0.9083	0.8779
22	20:19:04	0	0.0250	0.07967806272908524	0.044033609330654144	0.9141	0.9031	0.9085	0.8771
23	20:19:40	1	0.0250	0.0810216605426416	0.04357808083295822	0.9098	0.9019	0.9058	0.8742
24	20:20:17	2	0.0250	0.07898276164563443	0.04344823211431503	0.9089	0.8992	0.904	0.8723
25	20:20:51	0	0.0250	0.07939531427299033	0.04356444627046585	0.9155	0.9049	0.9102	0.8786
26	20:21:26	1	0.0250	0.07983858154701455	0.04294762387871742	0.9107	0.9038	0.9072	0.8761
27	20:22:03	2	0.0250	0.07927056466371653	0.04269319772720337	0.9124	0.9058	0.9091	0.8783
28	20:22:37	3	0.0250	0.07897243531363654	0.04299021139740944	0.9117	0.9026	0.9071	0.8757
29	20:23:14	4	0.0250	0.07787641198104564	0.042920082807540894	0.912	0.9039	0.9079	0.8766
30	20:23:48	1	0.0125	0.0769040104468371	0.04314962401986122	0.911	0.9014	0.9061	0.8749
31	20:24:23	2	0.0125	0.07688921643222331	0.043168988078832626	0.9134	0.9039	0.9086	0.8776
32	20:24:59	3	0.0125	0.07670466957341604	0.043160781264305115	0.9112	0.9019	0.9065	0.8753
33	20:25:34	4	0.0125	0.07706182162353899	0.042211249470710754	0.9118	0.9056	0.9087	0.8784
34	20:26:09	1	0.0063	0.07486235527548737	0.042417075484991074	0.9133	0.9053	0.9093	0.8788
35	20:26:45	2	0.0063	0.07528332292357913	0.04257500544190407	0.9112	0.9044	0.9078	0.8772
36	20:27:20	3	0.0063	0.07613933318034251	0.04240822792053223	0.9134	0.9056	0.9095	0.8791
37	20:27:56	4	0.0063	0.07472541755115683	0.04224171116948128	0.9103	0.9044	0.9074	0.8767
38	20:28:31	1	0.0031	0.0750326684447745	0.0424065999686718	0.912	0.9041	0.908	0.8773
39	20:29:05	2	0.0031	0.07404077308717927	0.0424102284014225	0.9123	0.9041	0.9082	0.8772
40	20:29:42	3	0.0031	0.0751468989797658	0.04237201809883118	0.9114	0.9043	0.9078	0.8769
41	20:30:17	4	0.0031	0.07494335895013156	0.04236897826194763	0.9125	0.9048	0.9086	0.8779
42	20:30:52	1	0.0016	0.07464779432556021	0.04227122664451599	0.9135	0.9056	0.9096	0.879
43	20:31:28	2	0.0016	0.0750934920618917	0.0423630028963089	0.9136	0.9051	0.9094	0.8788
44	20:32:03	3	0.0016	0.07539639461796135	0.042288776487112045	0.9128	0.9049	0.9089	0.8785
45	20:32:38	4	0.0016	0.07478184031889613	0.04229787364602089	0.9133	0.9051	0.9092	0.8788
46	20:33:14	1	0.0008	0.07527690454582882	0.04230652004480362	0.913	0.9048	0.9089	0.8783
47	20:33:49	2	0.0008	0.07552447813170624	0.0422726608812809	0.9133	0.9053	0.9093	0.8786
48	20:34:26	3	0.0008	0.074780280478859	0.042283426970243454	0.9139	0.906	0.9099	0.8797
49	20:35:00	4	0.0008	0.07534338153881125	0.04225502535700798	0.9132	0.9056	0.9094	0.879
50	20:35:35	1	0.0004	0.07495499330407336	0.04229053482413292	0.9127	0.9053	0.909	0.8783
51	20:36:11	2	0.0004	0.07431819129418021	0.04233540967106819	0.9131	0.9049	0.909	0.8782
52	20:36:46	3	0.0004	0.07597644267755185	0.04231308028101921	0.9128	0.9049	0.9089	0.8782
53	20:37:21	4	0.0004	0.07569941174529617	0.042325738817453384	0.913	0.9048	0.9089	0.878
54	20:37:57	1	0.0002	0.07325243327407707	0.042324744164943695	0.913	0.9046	0.9088	0.8778
55	20:38:32	2	0.0002	0.07472344477718486	0.04230508580803871	0.9133	0.9051	0.9092	0.8783
56	20:39:09	3	0.0002	0.07410536621826529	0.04229402542114258	0.9131	0.9049	0.909	0.8782
57	20:39:43	4	0.0002	0.07472554226675276	0.04229237139225006	0.9135	0.9053	0.9094	0.8785
