EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:32:42	0	0.1000	0.3264939646125695	0.3760056793689728	0.8047	0.1234	0.2139	0.1202
2	17:33:56	0	0.1000	0.20108333607714238	0.2897801995277405	0.6537	0.2826	0.3946	0.254
3	17:35:09	0	0.1000	0.1683595165688703	0.23581856489181519	0.7035	0.3892	0.5012	0.3476
4	17:36:22	1	0.1000	0.14899770358751668	0.2615734338760376	0.7907	0.3257	0.4614	0.3056
5	17:37:00	2	0.1000	0.13420973220890872	0.2597461938858032	0.8283	0.2946	0.4346	0.2805
6	17:37:39	3	0.1000	0.12364381449313401	0.22482453286647797	0.7295	0.3617	0.4836	0.3304
7	17:38:17	4	0.1000	0.11522118914893192	0.22497083246707916	0.7696	0.3521	0.4832	0.3292
8	17:38:55	1	0.0500	0.10089046624826888	0.2197466343641281	0.763	0.3509	0.4807	0.3281
9	17:39:34	2	0.0500	0.09567212968774909	0.2241077572107315	0.8043	0.315	0.4527	0.2992
10	17:40:12	3	0.0500	0.09137487084637907	0.21961890161037445	0.7721	0.3449	0.4768	0.3221
11	17:40:47	4	0.0500	0.08731536938208019	0.19820143282413483	0.7011	0.382	0.4946	0.3452
12	17:41:21	0	0.0250	0.08065783103725166	0.2018606960773468	0.7517	0.3916	0.515	0.3605
13	17:42:35	1	0.0250	0.07909368864375971	0.20306502282619476	0.7356	0.3832	0.5039	0.3513
14	17:43:13	2	0.0250	0.07700936043640652	0.2116403579711914	0.7593	0.3665	0.4943	0.3408
15	17:43:51	3	0.0250	0.07446057395503299	0.20867511630058289	0.7488	0.3677	0.4932	0.3404
16	17:44:28	4	0.0250	0.07332457669059113	0.2019086331129074	0.75	0.388	0.5114	0.3576
17	17:45:06	1	0.0125	0.06916562577060169	0.20236940681934357	0.7347	0.388	0.5078	0.3572
18	17:45:44	2	0.0125	0.0693665543222815	0.20837432146072388	0.766	0.3725	0.5012	0.3463
19	17:46:21	3	0.0125	0.06719783841946014	0.21162648499011993	0.7724	0.3617	0.4927	0.3374
20	17:46:59	4	0.0125	0.06523224246686257	0.20736868679523468	0.753	0.3796	0.5048	0.3518
21	17:47:37	1	0.0063	0.06499944559489827	0.2164619117975235	0.7718	0.3605	0.4914	0.3367
22	17:48:15	2	0.0063	0.06243286911198041	0.209546759724617	0.7524	0.3784	0.5036	0.3503
23	17:48:53	3	0.0063	0.06400171976501474	0.2111680954694748	0.7418	0.3784	0.5012	0.3499
24	17:49:35	4	0.0063	0.06405557139570132	0.21266651153564453	0.74	0.3784	0.5008	0.3488
25	17:50:13	1	0.0031	0.06357195316158412	0.20938654243946075	0.739	0.3832	0.5047	0.3536
26	17:50:51	2	0.0031	0.061071852749849304	0.20549270510673523	0.7437	0.3892	0.511	0.3583
27	17:51:29	3	0.0031	0.06085919246859059	0.20842909812927246	0.7425	0.3832	0.5055	0.3532
28	17:52:06	4	0.0031	0.0607407178108	0.21001076698303223	0.7377	0.3772	0.4992	0.3485
29	17:52:43	1	0.0016	0.061245389914334	0.2093154639005661	0.7413	0.3808	0.5032	0.3518
30	17:53:22	2	0.0016	0.06299955908351018	0.21092276275157928	0.7447	0.3808	0.504	0.3522
31	17:53:59	3	0.0016	0.0598218302739668	0.21111051738262177	0.7447	0.3808	0.504	0.3518
32	17:54:37	4	0.0016	0.06120564798105472	0.20949405431747437	0.7425	0.3832	0.5055	0.3536
33	17:55:15	1	0.0008	0.06181114144479565	0.20971354842185974	0.7425	0.3832	0.5055	0.3536
34	17:55:52	2	0.0008	0.06192874820270779	0.2088516354560852	0.7425	0.3832	0.5055	0.3536
35	17:56:30	3	0.0008	0.060529004727446746	0.20937417447566986	0.7425	0.3832	0.5055	0.3536
36	17:57:08	4	0.0008	0.05990503798560361	0.20941780507564545	0.7453	0.382	0.5051	0.3529
37	17:57:46	1	0.0004	0.05962780697501943	0.2101203352212906	0.7453	0.382	0.5051	0.3529
38	17:58:23	2	0.0004	0.06045006767673088	0.20978617668151855	0.7453	0.382	0.5051	0.3529
39	17:59:01	3	0.0004	0.059661439554782154	0.2095058262348175	0.7465	0.3808	0.5044	0.3522
40	17:59:39	4	0.0004	0.060378281556683906	0.20965498685836792	0.7447	0.3808	0.504	0.3518
41	18:00:17	1	0.0002	0.05947142396839007	0.2100156992673874	0.7465	0.3808	0.5044	0.3522
42	18:00:54	2	0.0002	0.060398250064761676	0.21014541387557983	0.7447	0.3808	0.504	0.3518
43	18:01:36	3	0.0002	0.060529438190895006	0.2102155238389969	0.7471	0.382	0.5055	0.3529
44	18:02:13	4	0.0002	0.060482792221110686	0.21015730500221252	0.7453	0.382	0.5051	0.3529
