EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:34:03	0	0.1000	0.35992923288392464	0.5040213465690613	0.0	0.0	0.0	0.0
2	00:34:38	0	0.1000	0.20124292919439277	0.25922325253486633	0.6631	0.3749	0.479	0.3288
3	00:36:11	0	0.1000	0.16617963667142416	0.2302878051996231	0.6521	0.4108	0.504	0.3532
4	00:37:44	1	0.1000	0.14940431832925147	0.22284115850925446	0.7034	0.3437	0.4618	0.3147
5	00:38:18	2	0.1000	0.1336717374203556	0.24102440476417542	0.7568	0.2982	0.4278	0.283
6	00:38:53	3	0.1000	0.12579491796361267	0.2677060663700104	0.8517	0.2407	0.3754	0.2348
7	00:39:27	0	0.1000	0.11670930711310502	0.21036629378795624	0.668	0.4048	0.5041	0.3558
8	00:41:00	1	0.1000	0.10906496320104515	0.20716874301433563	0.6653	0.376	0.4805	0.3348
9	00:41:23	0	0.1000	0.1056392884341872	0.19383090734481812	0.7596	0.3784	0.5052	0.3511
10	00:43:00	1	0.1000	0.10108157643932827	0.23417562246322632	0.7516	0.2826	0.4108	0.2688
11	00:43:27	2	0.1000	0.09687568789822204	0.1915999948978424	0.6874	0.3713	0.4821	0.3359
12	00:43:51	3	0.1000	0.09197995833341117	0.2172652631998062	0.7467	0.3389	0.4662	0.3158
13	00:44:24	4	0.1000	0.08714447435001693	0.2059497833251953	0.7192	0.3497	0.4706	0.3248
14	00:44:50	0	0.0500	0.07747338913890632	0.18903078138828278	0.6939	0.4072	0.5132	0.3668
15	00:46:13	1	0.0500	0.07517386359992104	0.1940428465604782	0.6937	0.3581	0.4724	0.3264
16	00:46:41	2	0.0500	0.07338894820186713	0.19427339732646942	0.731	0.3677	0.4892	0.3407
17	00:47:15	3	0.0500	0.07114881347967604	0.20384113490581512	0.7248	0.3784	0.4972	0.348
