EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:00:08	0	0.1000	0.3199867060019908	0.4085533320903778	0.875	0.0754	0.1389	0.0746
2	00:00:59	0	0.1000	0.18585143682965438	0.2764355540275574	0.7202	0.2898	0.4133	0.2689
3	00:01:39	0	0.1000	0.15812248231196696	0.2653048634529114	0.8039	0.2994	0.4363	0.2847
4	00:02:29	0	0.1000	0.13935360354364687	0.24826911091804504	0.7761	0.3114	0.4444	0.2941
5	00:03:18	1	0.1000	0.12798224311876047	0.2354304939508438	0.7185	0.321	0.4437	0.2971
6	00:03:55	0	0.1000	0.11589792678178677	0.20627397298812866	0.7427	0.3665	0.4908	0.3377
7	00:04:46	0	0.1000	0.10985836720478016	0.19361287355422974	0.7203	0.3916	0.5074	0.355
8	00:05:38	1	0.1000	0.10203210486192063	0.19627727568149567	0.7482	0.3737	0.4984	0.3436
9	00:06:15	2	0.1000	0.09729651571669382	0.22779184579849243	0.7268	0.3569	0.4787	0.3264
10	00:06:51	3	0.1000	0.09110903734608204	0.21593473851680756	0.8063	0.3389	0.4772	0.3205
11	00:07:27	4	0.1000	0.08499964272103659	0.19134850800037384	0.7376	0.3737	0.496	0.3417
12	00:08:04	1	0.0500	0.07488299940982808	0.2173689305782318	0.7849	0.3497	0.4838	0.3285
13	00:08:40	0	0.0500	0.07083219737693414	0.19274376332759857	0.7257	0.3928	0.5097	0.3573
14	00:09:31	1	0.0500	0.06843618073380585	0.21854566037654877	0.7887	0.3353	0.4706	0.3171
15	00:10:08	2	0.0500	0.06511733257160525	0.2131134420633316	0.796	0.3317	0.4683	0.3158
16	00:10:45	3	0.0500	0.06486869287817706	0.22149522602558136	0.7921	0.3377	0.4736	0.3186
17	00:11:22	4	0.0500	0.061609720077770054	0.21440382301807404	0.7646	0.3617	0.4911	0.3363
18	00:11:58	1	0.0250	0.05562727016143094	0.20360660552978516	0.7572	0.3772	0.5036	0.3492
19	00:12:35	0	0.0250	0.054711545302349854	0.1973544806241989	0.7368	0.4024	0.5205	0.3676
20	00:13:24	1	0.0250	0.05261543428386662	0.19287109375	0.7326	0.4036	0.5205	0.3691
21	00:14:03	2	0.0250	0.05374775464960819	0.1975761502981186	0.7146	0.4048	0.5168	0.3642
22	00:14:40	3	0.0250	0.051108472092231835	0.21241755783557892	0.7288	0.3701	0.4909	0.3381
23	00:15:16	4	0.0250	0.050359646228441836	0.20024476945400238	0.7202	0.3976	0.5123	0.3597
24	00:15:52	1	0.0125	0.046207198476403706	0.20257246494293213	0.7237	0.3952	0.5112	0.3587
25	00:16:29	2	0.0125	0.046388897986269904	0.19972658157348633	0.7281	0.3976	0.5143	0.3613
26	00:17:05	3	0.0125	0.045455716858445294	0.21241948008537292	0.7406	0.376	0.4988	0.3447
27	00:17:41	4	0.0125	0.04564231168362924	0.20570598542690277	0.7257	0.3928	0.5097	0.3577
28	00:18:20	1	0.0063	0.04446518209473512	0.20573914051055908	0.733	0.388	0.5074	0.3541
29	00:18:56	2	0.0063	0.0441905837299986	0.21316805481910706	0.739	0.3832	0.5047	0.3513
30	00:19:33	3	0.0063	0.043044307397994135	0.21272484958171844	0.7251	0.3916	0.5086	0.3554
31	00:20:09	4	0.0063	0.04305938569890926	0.2066158801317215	0.7239	0.3988	0.5143	0.3627
32	00:20:46	1	0.0031	0.04215244735311553	0.20712251961231232	0.7333	0.3952	0.5136	0.3599
33	00:21:22	2	0.0031	0.04374315945056567	0.20778758823871613	0.7388	0.3964	0.516	0.3617
34	00:22:00	3	0.0031	0.04212810626426002	0.20895320177078247	0.7285	0.3952	0.5124	0.3591
35	00:22:38	4	0.0031	0.041201169247948796	0.20901191234588623	0.7398	0.3916	0.5121	0.3582
36	00:23:14	1	0.0016	0.04045543260177547	0.21029582619667053	0.7365	0.3916	0.5113	0.3578
37	00:23:50	2	0.0016	0.041909131816789215	0.2070474773645401	0.7317	0.3952	0.5132	0.3603
38	00:24:27	3	0.0016	0.04107952461504165	0.20814573764801025	0.7333	0.3952	0.5136	0.3607
39	00:25:01	4	0.0016	0.04126621552219084	0.2098938226699829	0.7311	0.394	0.5121	0.3592
40	00:25:38	1	0.0008	0.04072688726190743	0.20951494574546814	0.7311	0.394	0.5121	0.3592
41	00:26:16	2	0.0008	0.04275691480741496	0.2078719586133957	0.7323	0.3964	0.5144	0.3614
42	00:26:53	3	0.0008	0.04068273285559142	0.20881663262844086	0.7285	0.3952	0.5124	0.3603
43	00:27:30	4	0.0008	0.04182162863319235	0.20670457184314728	0.7287	0.3988	0.5155	0.3631
44	00:28:06	1	0.0004	0.04178982136752376	0.20755644142627716	0.7291	0.3964	0.5136	0.3614
45	00:28:43	2	0.0004	0.0402545021041318	0.20814646780490875	0.7307	0.3964	0.514	0.3617
46	00:29:19	3	0.0004	0.03986640345170398	0.20835170149803162	0.7307	0.3964	0.514	0.3617
47	00:29:55	4	0.0004	0.040715012503985334	0.2093004584312439	0.7333	0.3952	0.5136	0.3607
48	00:30:34	1	0.0002	0.040426483957006966	0.20914310216903687	0.7339	0.3964	0.5148	0.3617
49	00:31:10	2	0.0002	0.039689919124963884	0.20928414165973663	0.7339	0.3964	0.5148	0.3617
50	00:31:46	3	0.0002	0.041816188691241235	0.20906516909599304	0.7339	0.3964	0.5148	0.3617
51	00:32:23	4	0.0002	0.04152356607956159	0.208711177110672	0.7333	0.3952	0.5136	0.3607
