EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	04:35:06	0	0.1000	0.5196978844058974	0.36929890513420105	0.3084	0.0928	0.1427	0.0866
2	04:37:23	0	0.1000	0.3465579629149756	0.29219603538513184	0.5155	0.2866	0.3684	0.2589
3	04:39:44	0	0.1000	0.298634330493112	0.2561701238155365	0.5467	0.3393	0.4187	0.3044
4	04:42:09	0	0.1000	0.2713887537304351	0.2544955909252167	0.4783	0.4095	0.4413	0.3402
5	04:44:30	0	0.1000	0.2503322708355764	0.23292161524295807	0.6186	0.3741	0.4663	0.3455
6	04:46:43	0	0.1000	0.23385484766662895	0.21386078000068665	0.5887	0.4467	0.508	0.394
7	04:49:06	0	0.1000	0.22062296256026637	0.2089414745569229	0.6061	0.4499	0.5165	0.4014
8	04:51:29	1	0.1000	0.21056436738458606	0.2200368344783783	0.6718	0.4093	0.5086	0.3825
9	04:53:28	0	0.1000	0.20181201793471615	0.20061519742012024	0.5983	0.481	0.5333	0.4166
10	04:55:59	1	0.1000	0.19490427782791103	0.20565252006053925	0.6411	0.4502	0.529	0.408
11	04:58:13	0	0.1000	0.18682184664606996	0.19064734876155853	0.6398	0.4991	0.5608	0.4413
12	05:00:38	1	0.1000	0.17900447260150387	0.19337311387062073	0.6266	0.476	0.541	0.4238
13	05:02:42	2	0.1000	0.17024789957371017	0.19715861976146698	0.6005	0.5158	0.555	0.4406
14	05:04:40	0	0.1000	0.1662740634164273	0.18892553448677063	0.607	0.5272	0.5643	0.4537
15	05:07:04	0	0.1000	0.16028981307791376	0.1858786642551422	0.6267	0.5337	0.5764	0.4635
16	05:09:29	1	0.1000	0.15487127803343712	0.18344677984714508	0.6565	0.5085	0.5731	0.4545
17	05:11:39	2	0.1000	0.15017585873572495	0.18521878123283386	0.6166	0.5401	0.5758	0.4659
18	05:13:43	3	0.1000	0.14608847070580527	0.18407513201236725	0.6303	0.5246	0.5726	0.4615
19	05:15:48	4	0.1000	0.14253282579019186	0.1870521754026413	0.5722	0.5606	0.5663	0.4602
20	05:17:59	0	0.0500	0.13023321620704253	0.18151861429214478	0.6117	0.5451	0.5765	0.4675
21	05:20:22	0	0.0500	0.1278458681902665	0.1812172532081604	0.6592	0.5357	0.5911	0.4763
22	05:22:43	1	0.0500	0.1242053739108943	0.1796925663948059	0.6344	0.5492	0.5887	0.4758
23	05:24:52	0	0.0500	0.1182229484431799	0.17930753529071808	0.6318	0.5571	0.5921	0.4808
24	05:27:20	1	0.0500	0.11691101959922644	0.1837514191865921	0.6559	0.5351	0.5894	0.4753
25	05:29:30	2	0.0500	0.1153744106665295	0.18480420112609863	0.6588	0.5319	0.5886	0.4726
26	05:31:39	0	0.0500	0.11379224590156829	0.18302731215953827	0.6563	0.5422	0.5938	0.4794
27	05:34:00	1	0.0500	0.11083886359478562	0.18347258865833282	0.6505	0.546	0.5937	0.4829
28	05:36:08	0	0.0500	0.10757093165870263	0.18290257453918457	0.6489	0.5498	0.5952	0.4841
29	05:38:32	1	0.0500	0.10450487783687572	0.18479512631893158	0.6582	0.5334	0.5893	0.473
30	05:40:45	2	0.0500	0.10230371475832324	0.18162061274051666	0.6261	0.5609	0.5917	0.4832
31	05:42:53	3	0.0500	0.10212444436961207	0.1884407103061676	0.6499	0.5331	0.5857	0.4714
32	05:44:59	4	0.0500	0.09949034138656421	0.19060783088207245	0.6459	0.5451	0.5912	0.4804
33	05:47:05	0	0.0250	0.09520952952663764	0.18354177474975586	0.6331	0.5626	0.5958	0.4866
34	05:49:29	1	0.0250	0.09219374875680676	0.1877088099718094	0.63	0.5547	0.59	0.4802
35	05:51:39	2	0.0250	0.09069277470350412	0.18735358119010925	0.6376	0.5562	0.5941	0.483
36	05:53:50	0	0.0250	0.09103086053265241	0.18882881104946136	0.6612	0.553	0.6023	0.4904
37	05:56:01	1	0.0250	0.08852972897018892	0.18690066039562225	0.6375	0.5585	0.5954	0.4861
38	05:57:54	2	0.0250	0.0877584127541817	0.19044944643974304	0.6375	0.5518	0.5916	0.4811
39	06:00:02	3	0.0250	0.08591005743609759	0.18782007694244385	0.6351	0.5665	0.5988	0.4904
40	06:02:04	4	0.0250	0.08510834571584207	0.19203494489192963	0.6576	0.5521	0.6003	0.4877
