EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:15:56	0	0.1000	0.24323371078979855	0.0762447789311409	0.8865	0.8934	0.89	0.8361
2	00:19:06	0	0.1000	0.09261074093294465	0.04856453463435173	0.9196	0.9283	0.9239	0.8892
3	00:22:18	0	0.1000	0.07155331396238764	0.042309943586587906	0.9364	0.9326	0.9345	0.9041
4	00:25:12	0	0.1000	0.060334722433542556	0.03320271521806717	0.9373	0.9365	0.9369	0.9062
5	00:28:13	0	0.1000	0.0538763020260477	0.034573234617710114	0.9349	0.9399	0.9374	0.9086
6	00:31:27	0	0.1000	0.04759648091590255	0.029011176899075508	0.9457	0.9468	0.9462	0.9236
7	00:34:26	1	0.1000	0.043478108782437415	0.033067092299461365	0.9349	0.9446	0.9397	0.9133
8	00:36:52	0	0.1000	0.04155422332406681	0.028002873063087463	0.9492	0.9492	0.9492	0.9269
9	00:40:01	0	0.1000	0.03950989482319668	0.02723701484501362	0.9492	0.9504	0.9498	0.9289
10	00:43:13	0	0.1000	0.0370358196510419	0.026839055120944977	0.9489	0.9526	0.9507	0.9277
11	00:46:40	1	0.1000	0.03446314516416076	0.026692433282732964	0.9489	0.9502	0.9495	0.9269
12	00:49:34	2	0.1000	0.03284866298770696	0.02766302041709423	0.9493	0.9515	0.9504	0.9287
13	00:52:10	3	0.1000	0.032152391927217	0.028543539345264435	0.9491	0.9504	0.9497	0.9248
14	00:54:23	4	0.1000	0.032515090539369434	0.029760753735899925	0.9472	0.9514	0.9493	0.926
15	00:56:13	0	0.0500	0.026657659670525122	0.026782864704728127	0.9508	0.9554	0.9531	0.9318
16	00:58:34	0	0.0500	0.025438376155107495	0.026384731754660606	0.9518	0.9563	0.954	0.9347
17	01:00:46	1	0.0500	0.024008603146753266	0.02616172470152378	0.9519	0.9548	0.9533	0.9316
18	01:02:36	0	0.0500	0.023343920338828476	0.026066260412335396	0.954	0.9563	0.9552	0.9341
19	01:04:53	1	0.0500	0.022832143625315913	0.026561126112937927	0.9493	0.9556	0.9525	0.931
20	01:06:44	2	0.0500	0.021751219233987214	0.026803310960531235	0.949	0.9551	0.952	0.9305
21	01:08:43	3	0.0500	0.021622756799651824	0.026345722377300262	0.9535	0.9563	0.9549	0.9337
22	01:10:41	4	0.0500	0.020648968475754582	0.02783595584332943	0.9498	0.9544	0.9521	0.9288
23	01:12:44	1	0.0250	0.019546585841221948	0.0265915896743536	0.9516	0.9558	0.9537	0.9319
24	01:14:35	2	0.0250	0.01821656382749906	0.026245955377817154	0.9522	0.9556	0.9539	0.9327
25	01:16:29	3	0.0250	0.017452227291173246	0.02769499458372593	0.9524	0.9561	0.9543	0.9323
26	01:18:26	4	0.0250	0.017580862775857055	0.027884231880307198	0.9535	0.9563	0.9549	0.9334
27	01:20:19	1	0.0125	0.016976125802075238	0.027990270406007767	0.9523	0.9565	0.9544	0.9335
28	01:22:09	0	0.0125	0.01686835481888269	0.027196891605854034	0.9544	0.9575	0.9559	0.9348
29	01:24:33	1	0.0125	0.016416862879505858	0.027017049491405487	0.9523	0.9565	0.9544	0.9331
30	01:26:29	2	0.0125	0.016971867570053454	0.026907825842499733	0.9536	0.9568	0.9552	0.934
31	01:28:24	3	0.0125	0.01606417910872416	0.027754468843340874	0.9528	0.9566	0.9547	0.9337
32	01:30:11	4	0.0125	0.01594132529585356	0.027492351830005646	0.9531	0.9565	0.9548	0.9338
33	01:32:02	1	0.0063	0.015288849101471033	0.027299242094159126	0.9534	0.9565	0.9549	0.934
34	01:33:54	2	0.0063	0.015203375357309586	0.027352601289749146	0.9529	0.9568	0.9549	0.9337
35	01:35:41	3	0.0063	0.015248130951213417	0.0273891631513834	0.9529	0.9565	0.9547	0.9335
36	01:37:33	4	0.0063	0.014320178294084274	0.02755560912191868	0.9524	0.9563	0.9543	0.933
37	01:39:30	1	0.0031	0.015774558465258326	0.027718335390090942	0.9532	0.957	0.9551	0.9336
38	01:41:16	2	0.0031	0.01495822745993672	0.027842408046126366	0.9527	0.9565	0.9546	0.9332
39	01:43:03	3	0.0031	0.014903716600184781	0.027639688923954964	0.9529	0.957	0.9549	0.9337
40	01:44:55	4	0.0031	0.01424097553651432	0.027685295790433884	0.9533	0.9571	0.9552	0.9337
41	01:46:46	1	0.0016	0.015001442309014283	0.027611317113041878	0.9534	0.957	0.9552	0.9339
