EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
27	14:52:12	1	0.0125	0.07727721321513856	0.041993990540504456	0.9153	0.9078	0.9115	0.8812
28	14:53:45	2	0.0125	0.07786285139770834	0.0421353317797184	0.9122	0.9051	0.9087	0.8778
29	14:55:20	3	0.0125	0.0780267062086474	0.04149188473820686	0.9154	0.9097	0.9126	0.8826
30	14:56:55	4	0.0125	0.07623085115546649	0.041828230023384094	0.9133	0.909	0.9112	0.881
31	14:58:29	1	0.0063	0.07668493407626688	0.04196435213088989	0.916	0.9085	0.9122	0.8809
32	15:00:04	0	0.0063	0.07672655924904036	0.04186203330755234	0.9165	0.9097	0.9131	0.8829
33	15:02:08	1	0.0063	0.07595797402829818	0.04179243743419647	0.9162	0.909	0.9126	0.8823
34	15:03:46	2	0.0063	0.07729436548829356	0.041678521782159805	0.9149	0.9094	0.9121	0.8824
35	15:05:22	3	0.0063	0.07663828507286122	0.04219527915120125	0.9153	0.9061	0.9107	0.8793
36	15:06:58	0	0.0063	0.07520100585646299	0.041547223925590515	0.9165	0.9097	0.9131	0.8828
37	15:08:35	0	0.0063	0.07561053308634824	0.041685134172439575	0.9177	0.909	0.9133	0.8824
38	15:10:35	1	0.0063	0.07613198122579873	0.04159108176827431	0.9162	0.9094	0.9128	0.8821
39	15:12:10	2	0.0063	0.0761735768606679	0.041699450463056564	0.9161	0.9085	0.9123	0.8815
40	15:13:47	3	0.0063	0.07588986379806188	0.041665419936180115	0.9171	0.9092	0.9131	0.8827
41	15:15:23	4	0.0063	0.07543299536337728	0.04179413616657257	0.9164	0.9077	0.912	0.8814
42	15:16:58	1	0.0031	0.074590195412177	0.04144373908638954	0.9167	0.9099	0.9133	0.8831
43	15:18:36	2	0.0031	0.07583922568576248	0.04156409576535225	0.917	0.9095	0.9132	0.883
44	15:20:11	3	0.0031	0.07533510376490343	0.04145004600286484	0.9156	0.9083	0.912	0.8815
45	15:21:46	4	0.0031	0.0759781952598736	0.04129577800631523	0.9154	0.9095	0.9125	0.882
46	15:23:22	1	0.0016	0.07420265333397034	0.04141220077872276	0.916	0.909	0.9125	0.8818
47	15:24:57	0	0.0016	0.07424901948956515	0.04144100472331047	0.9173	0.9099	0.9136	0.8832
48	15:26:58	1	0.0016	0.07534487335215968	0.04143235459923744	0.9158	0.9083	0.912	0.8817
49	15:28:33	2	0.0016	0.07551074927182323	0.0413481630384922	0.9163	0.909	0.9126	0.8823
50	15:30:09	3	0.0016	0.07422895639020467	0.04129180312156677	0.916	0.9088	0.9124	0.8819
51	15:31:44	4	0.0016	0.07583583151203212	0.04135783761739731	0.9163	0.909	0.9126	0.8823
52	15:33:20	1	0.0008	0.07494316382094558	0.041401807218790054	0.9161	0.9085	0.9123	0.8819
53	15:34:59	2	0.0008	0.07418756095668687	0.0413798913359642	0.9165	0.9088	0.9126	0.8822
54	15:36:35	3	0.0008	0.07450816954702646	0.041302215307950974	0.9166	0.9092	0.9129	0.8824
55	15:38:10	4	0.0008	0.07473553025548323	0.041372790932655334	0.9168	0.9094	0.9131	0.8827
56	15:39:46	1	0.0004	0.07357317195054065	0.04136209934949875	0.9168	0.9094	0.9131	0.8827
57	15:41:23	2	0.0004	0.07479832903347375	0.04137054830789566	0.9167	0.9094	0.913	0.8826
58	15:43:00	3	0.0004	0.07422709818749786	0.041348788887262344	0.9163	0.9092	0.9127	0.8823
59	15:44:42	4	0.0004	0.07419304486255572	0.04133852571249008	0.9163	0.9092	0.9127	0.8823
60	15:46:14	1	0.0002	0.07549711171091715	0.04133126512169838	0.9162	0.909	0.9126	0.8821
61	15:47:47	2	0.0002	0.07487105314403411	0.041324615478515625	0.9163	0.909	0.9126	0.8821
62	15:49:20	3	0.0002	0.07373539054059917	0.04133649542927742	0.9167	0.9095	0.9131	0.8826
63	15:50:56	4	0.0002	0.07422002818567694	0.041330624371767044	0.9163	0.909	0.9126	0.8821
