EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	22:52:42	0	0.1000	0.33768192767412797	0.4461701512336731	0.8966	0.0311	0.0602	0.031
2	22:53:08	0	0.1000	0.18915963278572354	0.2656029462814331	0.6745	0.3796	0.4858	0.3354
3	22:53:37	1	0.1000	0.15895954304176257	0.2799159586429596	0.7716	0.2994	0.4314	0.2818
4	22:54:01	2	0.1000	0.1405529020392456	0.2644583582878113	0.8159	0.2707	0.4065	0.2592
5	22:54:28	3	0.1000	0.12762677098278336	0.21784767508506775	0.7552	0.3473	0.4758	0.3229
6	22:54:53	4	0.1000	0.11740779770289086	0.2194976806640625	0.7617	0.3521	0.4816	0.3256
7	22:55:22	1	0.0500	0.10557152754037019	0.25147974491119385	0.8289	0.2611	0.3971	0.2526
8	22:55:49	2	0.0500	0.09821759781426226	0.21070125699043274	0.6802	0.3617	0.4722	0.3265
9	22:56:16	3	0.0500	0.09617843688741058	0.227681964635849	0.8149	0.3006	0.4392	0.2885
10	22:56:42	4	0.0500	0.09150843596735887	0.21055838465690613	0.7513	0.3401	0.4683	0.318
11	22:57:09	1	0.0250	0.08651834904776984	0.20150983333587646	0.7625	0.3461	0.4761	0.3244
12	22:57:37	2	0.0250	0.08308994239090771	0.2078452706336975	0.738	0.3509	0.4756	0.3259
13	22:58:00	3	0.0250	0.08135034216660814	0.1986268162727356	0.7315	0.3557	0.4786	0.3289
14	22:58:24	4	0.0250	0.07923657517484096	0.21936601400375366	0.7834	0.3162	0.4505	0.3
15	22:58:53	1	0.0125	0.07666621306249252	0.20198623836040497	0.7197	0.3629	0.4825	0.3322
16	22:59:17	2	0.0125	0.07518459996898912	0.20342634618282318	0.7406	0.3557	0.4806	0.3289
17	22:59:44	0	0.0125	0.07466518329734079	0.19482560455799103	0.713	0.3808	0.4965	0.346
18	23:00:12	1	0.0125	0.0733845741616165	0.207603320479393	0.7487	0.3497	0.4767	0.3248
19	23:00:38	2	0.0125	0.07209830810897148	0.19995857775211334	0.7401	0.3581	0.4826	0.3319
20	23:01:07	3	0.0125	0.07044029606789204	0.19560907781124115	0.7169	0.376	0.4933	0.3435
21	23:01:34	4	0.0125	0.07130294500612745	0.19950850307941437	0.7194	0.3593	0.4792	0.33
22	23:02:00	1	0.0063	0.069189155149285	0.20188389718532562	0.7303	0.3665	0.488	0.3377
23	23:02:27	2	0.0063	0.06976280704974444	0.20176517963409424	0.7311	0.3713	0.4925	0.3414
24	23:02:54	3	0.0063	0.06735678669293874	0.20482635498046875	0.7288	0.3701	0.4909	0.3399
25	23:03:22	4	0.0063	0.06902002972810059	0.19763365387916565	0.7245	0.3749	0.4941	0.344
26	23:03:48	1	0.0031	0.06835975835487905	0.20129665732383728	0.7264	0.3689	0.4893	0.3385
27	23:04:15	2	0.0031	0.06730799310879712	0.2038310319185257	0.7273	0.3641	0.4852	0.3348
28	23:04:41	3	0.0031	0.06623550091522572	0.20235924422740936	0.7256	0.3737	0.4933	0.3425
29	23:05:09	4	0.0031	0.06620783612010925	0.20147645473480225	0.7299	0.3689	0.4901	0.3396
30	23:05:36	1	0.0016	0.06547699096232115	0.20344729721546173	0.7305	0.3701	0.4913	0.3403
31	23:06:02	2	0.0016	0.06423002170372405	0.20050658285617828	0.7196	0.3689	0.4877	0.3385
32	23:06:28	0	0.0016	0.06788481668709151	0.20051734149456024	0.7231	0.3784	0.4969	0.3461
33	23:06:56	1	0.0016	0.06443880708446044	0.20203377306461334	0.723	0.3689	0.4885	0.3381
34	23:07:24	2	0.0016	0.06552366004042623	0.20130933821201324	0.7169	0.3701	0.4882	0.3384
35	23:07:51	3	0.0016	0.06554072371096241	0.2023107409477234	0.721	0.3653	0.4849	0.3355
36	23:08:17	4	0.0016	0.06568111965155726	0.2042527049779892	0.7238	0.3641	0.4845	0.3344
37	23:08:43	1	0.0008	0.06573609872505119	0.20318768918514252	0.7204	0.3641	0.4837	0.3344
38	23:09:10	2	0.0008	0.06411426750339999	0.2015451192855835	0.7203	0.3701	0.4889	0.3392
39	23:09:39	3	0.0008	0.06442459984561501	0.20318637788295746	0.721	0.3653	0.4849	0.3352
40	23:10:05	4	0.0008	0.06560167713673058	0.2022475153207779	0.7226	0.3713	0.4905	0.3403
41	23:10:31	1	0.0004	0.06387106288701329	0.20239613950252533	0.7179	0.3689	0.4873	0.3377
42	23:10:57	2	0.0004	0.06460776734196283	0.20283465087413788	0.721	0.3653	0.4849	0.3352
43	23:11:24	3	0.0004	0.0644475021374467	0.2023220956325531	0.7233	0.3725	0.4917	0.3418
44	23:11:52	4	0.0004	0.06344757347648154	0.2024456411600113	0.719	0.3677	0.4865	0.3374
45	23:12:18	1	0.0002	0.06585652494134087	0.20230261981487274	0.7196	0.3689	0.4877	0.3381
46	23:12:44	2	0.0002	0.06403479774507936	0.2024017870426178	0.7207	0.3677	0.4869	0.3374
47	23:13:10	3	0.0002	0.06345708972621378	0.20263920724391937	0.7207	0.3677	0.4869	0.3374
48	23:13:39	4	0.0002	0.0630305398010322	0.20263734459877014	0.7207	0.3677	0.4869	0.3374
