EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:45:36	0	0.1000	0.24446123970677433	0.07874485105276108	0.8694	0.8761	0.8727	0.8309
2	15:47:34	0	0.1000	0.09510289449598115	0.05449264496564865	0.9219	0.9034	0.9125	0.8789
3	15:49:32	0	0.1000	0.0714107783576484	0.043053142726421356	0.9187	0.9263	0.9225	0.8946
4	15:51:30	0	0.1000	0.06066838140705429	0.038092803210020065	0.9235	0.9282	0.9258	0.8994
5	15:53:29	0	0.1000	0.05299571921653419	0.03586948662996292	0.9335	0.9351	0.9343	0.908
6	15:55:28	0	0.1000	0.04873277843509859	0.03344268351793289	0.938	0.938	0.938	0.9144
7	15:57:32	1	0.1000	0.043574971626426186	0.03486848995089531	0.9315	0.9383	0.9349	0.9101
8	15:59:08	2	0.1000	0.04060109736095211	0.033766355365514755	0.9338	0.94	0.9369	0.9133
9	16:00:42	0	0.1000	0.03790378171962762	0.03121905028820038	0.9393	0.9434	0.9413	0.9168
10	16:02:41	0	0.1000	0.03583609321189696	0.029085516929626465	0.9448	0.9461	0.9455	0.9225
11	16:04:39	1	0.1000	0.033065777922086655	0.03246452286839485	0.939	0.9448	0.9419	0.9185
12	16:06:17	2	0.1000	0.031109024832023248	0.03161865845322609	0.9449	0.9437	0.9443	0.9222
13	16:07:52	3	0.1000	0.029508109802885485	0.03356386348605156	0.9417	0.9441	0.9429	0.9207
14	16:09:28	4	0.1000	0.029060055001463456	0.031059928238391876	0.9429	0.9449	0.9439	0.9215
15	16:11:04	0	0.0500	0.024386164396933523	0.03149048984050751	0.9467	0.9505	0.9486	0.9267
16	16:13:25	1	0.0500	0.022755168443437848	0.03127057105302811	0.9433	0.9497	0.9465	0.9243
17	16:15:24	2	0.0500	0.02239361733411303	0.0308991689234972	0.9461	0.949	0.9476	0.9262
18	16:17:19	3	0.0500	0.021464434826059434	0.03151584789156914	0.9452	0.9498	0.9475	0.9255
19	16:19:14	0	0.0500	0.020060304298988838	0.033000268042087555	0.9457	0.9522	0.9489	0.9272
20	16:21:27	1	0.0500	0.01950138628366562	0.03246036916971207	0.9449	0.9497	0.9473	0.9266
21	16:23:00	2	0.0500	0.019027852503702942	0.032661471515893936	0.9461	0.9493	0.9477	0.9272
22	16:24:34	0	0.0500	0.018473233297724583	0.0330968014895916	0.948	0.9505	0.9492	0.9274
23	16:26:46	1	0.0500	0.017677878381532702	0.03241525962948799	0.9457	0.9526	0.9491	0.9274
24	16:28:21	2	0.0500	0.017396659630845274	0.03337033465504646	0.9447	0.949	0.9468	0.9259
25	16:29:54	0	0.0500	0.016656060231794473	0.0344233363866806	0.9481	0.9537	0.9509	0.9293
26	16:31:51	1	0.0500	0.01707237163206309	0.03256875276565552	0.9458	0.9519	0.9488	0.9281
27	16:33:25	2	0.0500	0.015982351356386294	0.033737912774086	0.9469	0.9509	0.9489	0.9279
28	16:35:01	3	0.0500	0.016136341104014823	0.03343996778130531	0.9467	0.9512	0.949	0.9273
29	16:36:33	4	0.0500	0.016204908425861086	0.033309098333120346	0.9474	0.9515	0.9495	0.9281
30	16:38:06	1	0.0250	0.014460589556615314	0.033727750182151794	0.9465	0.9526	0.9495	0.928
31	16:39:40	2	0.0250	0.013849107199597198	0.034234050661325455	0.9471	0.9529	0.95	0.9288
32	16:41:13	3	0.0250	0.013691834269151427	0.03486008942127228	0.9478	0.9532	0.9505	0.9298
33	16:42:49	0	0.0250	0.01277066757258166	0.035266388207674026	0.95	0.9521	0.951	0.9303
34	16:44:45	1	0.0250	0.012927031690335562	0.03566862642765045	0.9479	0.9529	0.9504	0.9294
35	16:46:18	2	0.0250	0.012399773534618243	0.03692646697163582	0.9462	0.9509	0.9485	0.9281
36	16:47:52	3	0.0250	0.011650541906808039	0.03657437860965729	0.9453	0.9514	0.9483	0.9276
37	16:49:26	4	0.0250	0.012820813386476069	0.03663654252886772	0.9466	0.9517	0.9491	0.9281
38	16:51:03	1	0.0125	0.011364879939243622	0.036142513155937195	0.9489	0.9526	0.9507	0.9297
39	16:52:36	2	0.0125	0.01115057558121239	0.03596716374158859	0.948	0.9517	0.9499	0.929
40	16:54:11	3	0.0125	0.011552835293189396	0.03693321719765663	0.9474	0.9527	0.9501	0.9293
41	16:55:45	4	0.0125	0.010824582141410272	0.03690866380929947	0.9478	0.9529	0.9503	0.9296
42	16:57:20	1	0.0063	0.011135565552025743	0.036777544766664505	0.9487	0.9529	0.9508	0.93
43	16:58:58	2	0.0063	0.010751500592371632	0.03713095188140869	0.9484	0.9529	0.9506	0.9299
44	17:00:33	3	0.0063	0.010493453880062828	0.03736211732029915	0.9472	0.9521	0.9496	0.9285
45	17:02:09	0	0.0063	0.010986502965524437	0.03698001429438591	0.9487	0.9534	0.9511	0.9302
46	17:04:09	0	0.0063	0.010073214236885104	0.03747246414422989	0.9497	0.9541	0.9519	0.9317
47	17:06:09	0	0.0063	0.01018327067812746	0.037165991961956024	0.9507	0.9541	0.9524	0.932
48	17:08:09	1	0.0063	0.010145605374706086	0.03732246160507202	0.9502	0.9534	0.9518	0.9316
49	17:09:48	2	0.0063	0.010131885465703169	0.036948349326848984	0.9492	0.9531	0.9511	0.9313
50	17:11:24	3	0.0063	0.010201396807036325	0.037098437547683716	0.9483	0.9519	0.9501	0.9297
51	17:13:01	4	0.0063	0.010469361094485548	0.037082571536302567	0.9487	0.9527	0.9507	0.9303
52	17:14:37	1	0.0031	0.009946636857896802	0.03728494793176651	0.9482	0.9524	0.9503	0.9299
53	17:16:13	2	0.0031	0.010443053861173845	0.03733598813414574	0.9482	0.9522	0.9502	0.9302
54	17:17:52	3	0.0031	0.009912092428000362	0.03741427883505821	0.9485	0.9527	0.9506	0.9305
55	17:19:27	4	0.0031	0.010286547126063833	0.037524547427892685	0.9475	0.9519	0.9497	0.9294
56	17:21:03	1	0.0016	0.010054673980590711	0.03753461688756943	0.9485	0.9527	0.9506	0.9305
57	17:22:39	2	0.0016	0.009873782661212463	0.03756190091371536	0.9474	0.9515	0.9495	0.9292
58	17:24:15	3	0.0016	0.009967155855416562	0.03742287680506706	0.9484	0.9524	0.9504	0.9302
59	17:25:54	4	0.0016	0.009523578880941207	0.037663597613573074	0.9482	0.9524	0.9503	0.93
60	17:27:29	1	0.0008	0.010041973278467446	0.03758992254734039	0.9476	0.9522	0.9499	0.9297
61	17:29:06	2	0.0008	0.009571427899004361	0.03761056065559387	0.9484	0.9526	0.9505	0.9302
62	17:30:42	3	0.0008	0.009679069392798265	0.03760802745819092	0.9485	0.9526	0.9505	0.9303
63	17:32:17	4	0.0008	0.009755363711064101	0.03767654299736023	0.9487	0.9527	0.9507	0.9305
64	17:33:53	1	0.0004	0.009272754932140203	0.037727490067481995	0.9487	0.9527	0.9507	0.9305
65	17:35:27	2	0.0004	0.009993005997118304	0.037701644003391266	0.9484	0.9524	0.9504	0.93
66	17:37:00	3	0.0004	0.009672202277592733	0.03766588866710663	0.9484	0.9526	0.9505	0.93
67	17:38:38	4	0.0004	0.010316779618657946	0.03762805461883545	0.9485	0.9527	0.9506	0.9302
68	17:40:31	1	0.0002	0.009705436895369244	0.03763242065906525	0.9485	0.9527	0.9506	0.9302
69	17:42:13	2	0.0002	0.009797201318058387	0.037648897618055344	0.9485	0.9527	0.9506	0.9302
70	17:43:47	3	0.0002	0.009545087249073653	0.03767795488238335	0.9485	0.9527	0.9506	0.9302
71	17:45:22	4	0.0002	0.009608319846385903	0.03766929358243942	0.9485	0.9527	0.9506	0.9302
