EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:21:42	0	0.1000	0.38260209655031985	0.4762381911277771	0.9062	0.0347	0.0669	0.0346
2	20:22:22	0	0.1000	0.20724973552405274	0.3062596619129181	0.7719	0.2431	0.3698	0.2317
3	20:23:03	0	0.1000	0.16935871111497192	0.2619122862815857	0.7713	0.303	0.4351	0.2833
4	20:23:42	0	0.1000	0.14828404031756884	0.23238803446292877	0.6682	0.3569	0.4653	0.3174
5	20:24:21	1	0.1000	0.13340219150751795	0.21813271939754486	0.7577	0.3222	0.4521	0.3019
6	20:24:54	2	0.1000	0.12022783403170084	0.23175068199634552	0.8322	0.285	0.4246	0.2748
7	20:25:27	0	0.1000	0.11327584800434401	0.2171957939863205	0.768	0.3569	0.4873	0.3318
8	20:26:07	1	0.1000	0.10613485099443423	0.22264796495437622	0.8251	0.2599	0.3953	0.2526
9	20:26:40	2	0.1000	0.09934090739438242	0.2089712917804718	0.7358	0.3269	0.4527	0.305
10	20:27:14	0	0.1000	0.09625306168222815	0.19109013676643372	0.6895	0.3856	0.4946	0.3477
11	20:27:53	1	0.1000	0.09055510097839949	0.22927892208099365	0.7319	0.3269	0.452	0.3057
12	20:28:26	2	0.1000	0.085552753270309	0.21247020363807678	0.756	0.3413	0.4703	0.3209
13	20:29:00	0	0.1000	0.07954499025616979	0.18880054354667664	0.6531	0.4599	0.5397	0.3934
14	20:29:38	1	0.1000	0.07737597053974188	0.1769157201051712	0.6347	0.4515	0.5276	0.3827
15	20:30:10	2	0.1000	0.07601290045600939	0.18515215814113617	0.6484	0.4527	0.5331	0.3877
16	20:30:43	3	0.1000	0.07132929919458891	0.19233372807502747	0.7114	0.3808	0.4961	0.3475
17	20:31:15	4	0.1000	0.06981015526923422	0.22151733934879303	0.727	0.3509	0.4733	0.3248
18	20:31:47	1	0.0500	0.06054029180428523	0.21121543645858765	0.734	0.3701	0.492	0.3411
19	20:32:19	2	0.0500	0.05734775907472999	0.20987389981746674	0.7196	0.3904	0.5062	0.3551
20	20:32:52	3	0.0500	0.05351529078070824	0.20819953083992004	0.7217	0.382	0.4996	0.3475
21	20:33:24	4	0.0500	0.051781439906612416	0.2249370813369751	0.7763	0.3533	0.4856	0.3333
22	20:33:50	1	0.0250	0.046936771703568365	0.20169572532176971	0.6973	0.3725	0.4856	0.3399
23	20:34:29	2	0.0250	0.048815742832003226	0.20578165352344513	0.7146	0.3749	0.4918	0.3455
24	20:34:55	3	0.0250	0.04506850337632513	0.2164028435945511	0.7307	0.3737	0.4945	0.3448
25	20:35:26	4	0.0250	0.04471747922722506	0.20924943685531616	0.7081	0.3545	0.4725	0.326
26	20:35:57	1	0.0125	0.04416381991614608	0.20308075845241547	0.6893	0.4012	0.5072	0.3598
27	20:36:25	2	0.0125	0.043440413205186164	0.21317557990550995	0.7055	0.3844	0.4977	0.3497
28	20:36:54	3	0.0125	0.04050201508448908	0.2187984138727188	0.7199	0.3725	0.4909	0.3418
29	20:37:26	4	0.0125	0.04055152040490993	0.2041817307472229	0.6861	0.4084	0.512	0.3643
30	20:37:58	1	0.0063	0.040255092947406666	0.21332243084907532	0.6906	0.3796	0.49	0.3442
31	20:38:31	2	0.0063	0.04037070387614205	0.2092672437429428	0.6933	0.3952	0.5034	0.3575
32	20:39:03	3	0.0063	0.0415690960390762	0.2144136279821396	0.696	0.3784	0.4903	0.3439
33	20:39:31	4	0.0063	0.038242068017819424	0.21212416887283325	0.7024	0.3844	0.4969	0.3508
34	20:40:04	1	0.0031	0.03953116252892481	0.21377986669540405	0.702	0.3808	0.4938	0.3472
35	20:40:32	2	0.0031	0.03797192445083343	0.21541352570056915	0.6937	0.3796	0.4907	0.3446
36	20:41:04	3	0.0031	0.03660349445291328	0.21543261408805847	0.693	0.3784	0.4895	0.3431
37	20:41:31	4	0.0031	0.03705795679711163	0.2144264131784439	0.6966	0.3904	0.5004	0.3547
38	20:42:06	1	0.0016	0.03818321282757577	0.2157806158065796	0.694	0.3856	0.4958	0.35
39	20:42:39	2	0.0016	0.03708910438103404	0.2158818542957306	0.6913	0.3808	0.4911	0.3457
40	20:43:12	3	0.0016	0.037621761390738334	0.21565629541873932	0.6928	0.3808	0.4915	0.3457
41	20:43:45	4	0.0016	0.03712902777544262	0.2162720412015915	0.6921	0.3796	0.4903	0.3449
42	20:44:18	1	0.0008	0.03778044258067811	0.2162708193063736	0.6943	0.3808	0.4919	0.3464
43	20:44:50	2	0.0008	0.03615205759601541	0.21509580314159393	0.6921	0.3796	0.4903	0.3449
44	20:45:24	3	0.0008	0.03890868907109338	0.21355488896369934	0.6903	0.3844	0.4938	0.3485
45	20:45:52	4	0.0008	0.03828875120416243	0.21333974599838257	0.6897	0.3832	0.4927	0.3474
46	20:46:24	1	0.0004	0.03833129970380873	0.21422787010669708	0.689	0.382	0.4915	0.3464
47	20:46:56	2	0.0004	0.03809208431332073	0.2148204743862152	0.6891	0.3796	0.4896	0.3446
48	20:47:28	3	0.0004	0.03842950520210625	0.21482858061790466	0.6891	0.3796	0.4896	0.3446
49	20:48:02	4	0.0004	0.03825324417471829	0.21436278522014618	0.692	0.382	0.4923	0.3467
50	20:48:34	1	0.0002	0.0375632474739054	0.21472877264022827	0.6913	0.3808	0.4911	0.3457
51	20:49:06	2	0.0002	0.03778909676842345	0.21532772481441498	0.6913	0.3808	0.4911	0.3457
52	20:49:38	3	0.0002	0.036369042295446505	0.21537834405899048	0.6943	0.3808	0.4919	0.346
53	20:50:11	4	0.0002	0.03869410471807498	0.21522249281406403	0.6957	0.3832	0.4942	0.3482
