EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:53:30	0	0.1000	0.2631238422991363	0.0849766880273819	0.8545	0.8625	0.8585	0.8013
2	21:56:06	0	0.1000	0.09959638667626315	0.05567767471075058	0.9088	0.9086	0.9087	0.8712
3	21:58:46	0	0.1000	0.07548906904679305	0.04236723482608795	0.9094	0.9224	0.9159	0.8803
4	22:01:24	0	0.1000	0.0635445665131259	0.038141991943120956	0.9272	0.9307	0.9289	0.8993
5	22:04:03	0	0.1000	0.05525954358588812	0.03598769009113312	0.9304	0.9381	0.9342	0.9036
6	22:06:47	0	0.1000	0.05139562349128739	0.033413488417863846	0.9326	0.9426	0.9376	0.909
7	22:09:30	0	0.1000	0.04632248246066692	0.03420393913984299	0.9379	0.9386	0.9383	0.9113
8	22:12:08	0	0.1000	0.0424038325081147	0.03067435696721077	0.9411	0.9413	0.9412	0.9158
9	22:14:35	0	0.1000	0.03952636145893674	0.030967559665441513	0.9399	0.9451	0.9425	0.9167
10	22:17:29	1	0.1000	0.036643100980516166	0.034590981900691986	0.9415	0.9431	0.9423	0.917
11	22:20:11	2	0.1000	0.036092926184865474	0.03146592527627945	0.9413	0.9416	0.9414	0.9175
12	22:22:36	3	0.1000	0.033956631568141486	0.031339772045612335	0.9371	0.9448	0.9409	0.9154
13	22:24:57	0	0.1000	0.0315476597272379	0.03097943775355816	0.9455	0.9429	0.9442	0.9203
14	22:27:37	0	0.1000	0.03187795376656089	0.03269686549901962	0.9458	0.9463	0.9461	0.9238
15	22:30:11	1	0.1000	0.029375253679876274	0.030638018622994423	0.9423	0.9461	0.9442	0.9215
16	22:32:34	2	0.1000	0.028401445664042832	0.03279850631952286	0.9432	0.9443	0.9437	0.9203
17	22:34:57	0	0.1000	0.027459476525417102	0.030552582815289497	0.9457	0.9465	0.9461	0.9226
18	22:37:38	0	0.1000	0.0270782501882024	0.028797224164009094	0.9465	0.9507	0.9486	0.9261
19	22:40:08	1	0.1000	0.02513886180551482	0.030830958858132362	0.9488	0.9483	0.9486	0.9268
20	22:42:25	2	0.1000	0.02481387205773353	0.031575579196214676	0.9464	0.9507	0.9485	0.9261
21	22:44:46	0	0.1000	0.02485005986921461	0.030022699385881424	0.9504	0.9522	0.9513	0.9285
22	22:47:25	1	0.1000	0.023487211994572682	0.030217735096812248	0.9486	0.9505	0.9496	0.9279
23	22:49:48	2	0.1000	0.022946597932309465	0.03205147758126259	0.9497	0.9498	0.9498	0.9277
24	22:52:14	3	0.1000	0.02202066996425682	0.031225012615323067	0.9463	0.9517	0.949	0.9266
25	22:54:40	0	0.1000	0.022532694915510566	0.029346851631999016	0.9513	0.953	0.9522	0.9308
26	22:57:15	1	0.1000	0.02083903683412708	0.03225110471248627	0.9487	0.9527	0.9507	0.9294
27	22:59:41	2	0.1000	0.021535072784833333	0.033257078379392624	0.9477	0.9515	0.9496	0.9276
28	23:02:10	3	0.1000	0.020519490414891577	0.03315453603863716	0.9446	0.9529	0.9487	0.9262
29	23:04:34	4	0.1000	0.020024710825945778	0.03314284235239029	0.9471	0.9497	0.9484	0.9251
30	23:06:57	0	0.0500	0.017328868051940196	0.03195340558886528	0.951	0.9536	0.9523	0.9307
31	23:09:40	1	0.0500	0.01624384236735397	0.03364185243844986	0.9489	0.9522	0.9505	0.9292
32	23:12:09	2	0.0500	0.015236806297722751	0.0336456298828125	0.9476	0.9522	0.9499	0.9275
33	23:14:33	3	0.0500	0.015598720216053909	0.032751865684986115	0.9484	0.9532	0.9508	0.93
34	23:16:56	4	0.0500	0.014193205286195965	0.0347280316054821	0.9495	0.9522	0.9508	0.9298
35	23:19:22	0	0.0250	0.014556095447182341	0.03427514061331749	0.9516	0.9536	0.9526	0.9313
36	23:22:06	1	0.0250	0.013401121618314537	0.03397013992071152	0.9491	0.9534	0.9512	0.9298
37	23:24:32	2	0.0250	0.01330932258555571	0.03364359959959984	0.9499	0.9536	0.9517	0.9308
38	23:26:56	3	0.0250	0.01239004034760769	0.034430790692567825	0.9506	0.9546	0.9526	0.9318
39	23:29:19	0	0.0250	0.012662022386766928	0.03437002748250961	0.9509	0.9546	0.9527	0.932
40	23:32:00	0	0.0250	0.011696680710048542	0.0351129025220871	0.9515	0.9546	0.953	0.9329
41	23:34:31	0	0.0250	0.011467294715789937	0.03581741452217102	0.952	0.9544	0.9532	0.9324
42	23:37:06	0	0.0250	0.011916954708374885	0.03513478487730026	0.9525	0.9559	0.9542	0.9331
43	23:39:59	1	0.0250	0.012548842685098281	0.034869834780693054	0.9521	0.9541	0.9531	0.9326
44	23:42:30	0	0.0250	0.011986097273448309	0.03510713577270508	0.9529	0.9557	0.9543	0.9337
45	23:45:10	0	0.0250	0.011926805450277293	0.034619808197021484	0.9529	0.9561	0.9545	0.9344
46	23:47:47	1	0.0250	0.011003478011253648	0.035044703632593155	0.952	0.9554	0.9537	0.9337
47	23:50:13	2	0.0250	0.01078940876300613	0.034857794642448425	0.9525	0.9559	0.9542	0.9344
48	23:52:36	3	0.0250	0.010764712688110741	0.0356043204665184	0.9524	0.9562	0.9543	0.935
49	23:55:17	0	0.0250	0.011588724145275448	0.035278771072626114	0.9532	0.9567	0.955	0.935
50	23:58:01	1	0.0250	0.010998459551149501	0.035278767347335815	0.9523	0.9544	0.9533	0.9338
51	00:00:21	2	0.0250	0.011129181784345105	0.03604802489280701	0.9533	0.9547	0.954	0.9337
52	00:02:41	3	0.0250	0.009538833567516999	0.03694702684879303	0.9512	0.9554	0.9533	0.9331
53	00:05:08	4	0.0250	0.010933722012531347	0.03657972067594528	0.9513	0.9557	0.9535	0.9336
54	00:07:27	1	0.0125	0.010390511001591166	0.0363306999206543	0.9519	0.9556	0.9537	0.9333
