EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	10:07:47	0	0.1000	0.2715728460955411	0.0871676653623581	0.8431	0.8404	0.8417	0.7912
2	10:09:11	0	0.1000	0.13846253360661634	0.06951162219047546	0.8549	0.8423	0.8485	0.8052
3	10:10:34	0	0.1000	0.12037598369933505	0.05984746664762497	0.8919	0.8706	0.8811	0.8393
4	10:11:58	0	0.1000	0.11217361916610756	0.05595233663916588	0.8965	0.8773	0.8868	0.8457
5	10:13:21	0	0.1000	0.10752501181420696	0.05346737429499626	0.8917	0.8844	0.8881	0.8525
6	10:14:47	0	0.1000	0.10282902745398666	0.04925036057829857	0.9016	0.8938	0.8976	0.8624
7	10:16:28	0	0.1000	0.10245779387930513	0.04902080446481705	0.9012	0.8968	0.899	0.8646
8	10:17:52	0	0.1000	0.0979243395997705	0.048250775784254074	0.9045	0.8953	0.8999	0.8665
9	10:19:16	0	0.1000	0.09739389552746625	0.0471019484102726	0.9071	0.8988	0.903	0.8707
10	10:20:42	0	0.1000	0.09596045683535223	0.04784522205591202	0.9111	0.8958	0.9034	0.8693
11	10:22:06	1	0.1000	0.09479219154627518	0.046906232833862305	0.9062	0.9	0.9031	0.8705
12	10:23:15	2	0.1000	0.09418679936807073	0.05160824954509735	0.8919	0.8792	0.8855	0.8528
13	10:24:26	0	0.1000	0.0921773769126527	0.04677760601043701	0.9062	0.9007	0.9035	0.8709
14	10:25:53	1	0.1000	0.0916975399229302	0.04589759558439255	0.9025	0.8985	0.9005	0.8695
15	10:27:02	2	0.1000	0.09142410485756959	0.048793915659189224	0.9078	0.8905	0.8991	0.8639
16	10:28:11	0	0.1000	0.09176246662348093	0.045644477009773254	0.9063	0.9027	0.9045	0.8722
17	10:29:36	0	0.1000	0.09038142339979077	0.04450153186917305	0.9061	0.9061	0.9061	0.8751
18	10:31:02	1	0.1000	0.08891541663210434	0.044244617223739624	0.9083	0.9029	0.9056	0.874
19	10:32:11	2	0.1000	0.0870727269939372	0.04408520087599754	0.9091	0.9031	0.9061	0.8752
20	10:33:19	0	0.1000	0.08769725376687405	0.04389404132962227	0.9103	0.9056	0.9079	0.8767
21	10:34:44	1	0.1000	0.08843821716838188	0.0475875660777092	0.9084	0.8904	0.8993	0.8647
22	10:35:56	2	0.1000	0.08750765622479433	0.04393269494175911	0.9121	0.9014	0.9067	0.8744
23	10:37:05	3	0.1000	0.08684957558602438	0.0446525402367115	0.9056	0.8972	0.9014	0.8685
24	10:38:14	0	0.1000	0.08733927883250811	0.04302261397242546	0.9116	0.9046	0.9081	0.8763
25	10:39:38	1	0.1000	0.08534625498614146	0.04248945787549019	0.9072	0.9082	0.9077	0.8768
26	10:40:48	2	0.1000	0.0875176883711999	0.04374934360384941	0.9053	0.9022	0.9038	0.8717
27	10:41:58	3	0.1000	0.08726605406938802	0.04506861791014671	0.9081	0.8975	0.9028	0.8708
28	10:43:06	4	0.1000	0.0850491263444556	0.04419674724340439	0.9038	0.9026	0.9032	0.8728
29	10:44:14	0	0.0500	0.08067580509991837	0.04310779646039009	0.9131	0.9039	0.9085	0.877
30	10:45:39	1	0.0500	0.07950121631241995	0.043631698936223984	0.9129	0.9026	0.9077	0.8764
31	10:46:48	0	0.0500	0.0774826794741683	0.04289630055427551	0.9154	0.9061	0.9108	0.8793
32	10:48:11	1	0.0500	0.07855891837813223	0.04197261109948158	0.9135	0.9077	0.9106	0.8799
33	10:49:20	0	0.0500	0.07818756068458012	0.042354024946689606	0.915	0.9078	0.9114	0.8815
34	10:50:50	1	0.0500	0.07734028290643316	0.04055912420153618	0.9116	0.9107	0.9112	0.8827
35	10:51:59	2	0.0500	0.07669098367775747	0.04238715395331383	0.9155	0.9044	0.9099	0.879
36	10:53:08	3	0.0500	0.07766023808252615	0.04147934541106224	0.912	0.9094	0.9107	0.881
37	10:54:17	4	0.0500	0.07706652023886122	0.0429193489253521	0.9142	0.9039	0.909	0.8782
38	10:55:28	0	0.0250	0.07637473893982473	0.04153798148036003	0.9159	0.9083	0.9121	0.8813
39	10:56:51	1	0.0250	0.07355310885118017	0.04144680127501488	0.9139	0.9087	0.9113	0.8809
40	10:58:00	2	0.0250	0.07668544785678409	0.04150889068841934	0.9124	0.907	0.9097	0.8791
41	10:59:08	0	0.0250	0.07543644682274023	0.04109882935881615	0.9147	0.9097	0.9122	0.8826
42	11:00:34	1	0.0250	0.07408291502409663	0.04098205640912056	0.9162	0.908	0.9121	0.882
43	11:01:43	2	0.0250	0.07523357572221143	0.041739072650671005	0.9175	0.9066	0.9121	0.8808
44	11:02:51	0	0.0250	0.07350622056091342	0.04128510504961014	0.9161	0.9083	0.9122	0.8825
45	11:04:17	1	0.0250	0.07269679903829644	0.04146523028612137	0.9162	0.9077	0.9119	0.8822
46	11:05:28	0	0.0250	0.0737443975128717	0.04076886549592018	0.9168	0.9077	0.9122	0.8814
47	11:06:52	1	0.0250	0.07330051143467055	0.04077674075961113	0.9153	0.9077	0.9114	0.8818
48	11:08:00	0	0.0250	0.07164229167774189	0.04064706712961197	0.9175	0.9104	0.9139	0.8839
49	11:09:23	1	0.0250	0.07360974524659097	0.04072917252779007	0.9169	0.9088	0.9129	0.8824
50	11:10:34	2	0.0250	0.07227938488960066	0.04053999111056328	0.9133	0.9088	0.9111	0.8814
51	11:11:44	3	0.0250	0.0718301217193664	0.040243808180093765	0.9136	0.9083	0.911	0.8815
52	11:12:53	4	0.0250	0.07277650423860214	0.04012158140540123	0.9141	0.9105	0.9123	0.8839
53	11:14:02	1	0.0125	0.0718767683358707	0.041237443685531616	0.916	0.9055	0.9107	0.8805
54	11:15:13	2	0.0125	0.07225379790377358	0.04041817784309387	0.9169	0.9099	0.9133	0.8847
