EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	08:32:28	0	0.1000	0.2561224216739274	0.0896679237484932	0.8468	0.8402	0.8435	0.7934
2	08:33:29	0	0.1000	0.13936489271393968	0.06547778099775314	0.8721	0.8673	0.8697	0.8282
3	08:34:24	0	0.1000	0.12246154830805739	0.05911874398589134	0.885	0.8709	0.8779	0.8375
4	08:35:22	0	0.1000	0.11335660387913098	0.05367780849337578	0.8954	0.8861	0.8907	0.8537
5	08:36:19	1	0.1000	0.10887367015700387	0.05445617809891701	0.8958	0.8816	0.8886	0.8516
6	08:37:09	0	0.1000	0.10383080398647662	0.05142743140459061	0.8964	0.8866	0.8915	0.8589
7	08:38:10	0	0.1000	0.10344824635502978	0.05373852327466011	0.9067	0.8792	0.8927	0.8539
8	08:39:08	0	0.1000	0.10021754970846196	0.048500072211027145	0.9018	0.896	0.8989	0.8655
9	08:40:08	0	0.1000	0.0972509654872777	0.04692631587386131	0.9081	0.9026	0.9053	0.8726
10	08:41:11	1	0.1000	0.0991476116273565	0.04926677048206329	0.9085	0.8953	0.9019	0.8667
11	08:42:01	2	0.1000	0.09627893153587821	0.04876037687063217	0.9047	0.8929	0.8988	0.8656
12	08:43:00	3	0.1000	0.09419619898561657	0.046493519097566605	0.9006	0.898	0.8993	0.8687
13	08:43:48	4	0.1000	0.0942938447332506	0.046131521463394165	0.8935	0.896	0.8948	0.8648
14	08:44:48	0	0.0500	0.08823316981054037	0.0443941205739975	0.9129	0.9038	0.9083	0.8774
15	08:45:44	0	0.0500	0.08709702385958054	0.04389352351427078	0.914	0.9036	0.9088	0.8784
16	08:46:46	0	0.0500	0.08485311639187894	0.04439469799399376	0.9126	0.9056	0.9091	0.8775
17	08:47:41	0	0.0500	0.08397470804950212	0.04344860091805458	0.9129	0.9094	0.9111	0.8814
18	08:48:49	1	0.0500	0.08425542674435516	0.04313475266098976	0.9089	0.9044	0.9067	0.8755
19	08:49:39	2	0.0500	0.08380759989201277	0.04327331483364105	0.9092	0.9041	0.9066	0.8756
20	08:50:34	0	0.0500	0.0842834167431239	0.04234060272574425	0.9152	0.9107	0.913	0.8827
21	08:51:30	1	0.0500	0.08325741912910868	0.043356914073228836	0.9129	0.9077	0.9103	0.8798
22	08:52:23	2	0.0500	0.08339061538556133	0.04279228672385216	0.9153	0.9066	0.911	0.8798
23	08:53:12	3	0.0500	0.08220465539999579	0.04269677773118019	0.9127	0.9065	0.9096	0.8796
24	08:54:03	4	0.0500	0.08281801803855827	0.042813267558813095	0.9105	0.9033	0.9069	0.8758
25	08:55:01	1	0.0250	0.07892552971833494	0.04233662411570549	0.9134	0.9043	0.9088	0.8778
26	08:55:48	2	0.0250	0.07779315387806929	0.04214963689446449	0.9172	0.9078	0.9125	0.8815
27	08:56:36	3	0.0250	0.07880320639429104	0.04240797832608223	0.9142	0.9046	0.9094	0.8778
