EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	21:37:50	0	0.1000	0.3593414216639797	0.3994499444961548	0.8649	0.0766	0.1408	0.076
2	21:38:02	0	0.1000	0.19583838189330452	0.33311334252357483	0.8261	0.2048	0.3282	0.1986
3	21:38:14	0	0.1000	0.1619472239132648	0.26522549986839294	0.7507	0.321	0.4497	0.2984
4	21:38:26	0	0.1000	0.14324565871032102	0.2549785077571869	0.7657	0.3365	0.4676	0.3122
5	21:38:37	1	0.1000	0.12821940892282027	0.25165316462516785	0.7864	0.2778	0.4106	0.2664
6	21:38:48	0	0.1000	0.12021107003959802	0.20647132396697998	0.6881	0.4096	0.5135	0.365
7	21:39:00	1	0.1000	0.10985825871729535	0.23084776103496552	0.7592	0.321	0.4512	0.3035
8	21:39:10	2	0.1000	0.10251888480080802	0.20148280262947083	0.6836	0.3701	0.4802	0.3337
9	21:39:21	3	0.1000	0.09719679382606383	0.18400757014751434	0.6966	0.3904	0.5004	0.3505
10	21:39:32	4	0.1000	0.09440465094312306	0.19284799695014954	0.7029	0.3796	0.493	0.3446
11	21:39:43	1	0.0500	0.08234005938225455	0.18651659786701202	0.7288	0.3701	0.4909	0.3411
12	21:39:53	2	0.0500	0.07807127680292772	0.20658807456493378	0.7518	0.3737	0.4992	0.3459
13	21:40:04	3	0.0500	0.0749293834042287	0.17942897975444794	0.6521	0.4108	0.504	0.3577
14	21:40:15	4	0.0500	0.07271945685190997	0.2085684835910797	0.7104	0.376	0.4918	0.342
15	21:40:25	1	0.0250	0.06913679680261015	0.18741779029369354	0.7237	0.3796	0.498	0.3476
16	21:40:36	2	0.0250	0.06706778479025312	0.192789226770401	0.7294	0.3713	0.4921	0.341
17	21:40:47	3	0.0250	0.06476328731362337	0.1969824880361557	0.7169	0.382	0.4984	0.3483
18	21:40:57	4	0.0250	0.06458580276146282	0.19913065433502197	0.7271	0.3605	0.482	0.3326
19	21:41:08	1	0.0125	0.06056432056594233	0.20348325371742249	0.7419	0.3545	0.4797	0.3293
20	21:41:19	2	0.0125	0.06143423548995945	0.19194771349430084	0.7212	0.3749	0.4933	0.3432
21	21:41:29	3	0.0125	0.06030392822382383	0.20408211648464203	0.7444	0.3593	0.4847	0.3333
22	21:41:40	4	0.0125	0.05894145287529392	0.19114068150520325	0.7102	0.3844	0.4988	0.3497
23	21:41:51	1	0.0063	0.05675933025450716	0.19965268671512604	0.7288	0.3701	0.4909	0.3407
24	21:42:01	2	0.0063	0.057542512596613214	0.19545523822307587	0.7275	0.3772	0.4968	0.3458
25	21:42:12	3	0.0063	0.057173570985336465	0.19119788706302643	0.7165	0.3844	0.5004	0.3501
26	21:42:23	4	0.0063	0.056808352975892464	0.18845534324645996	0.7043	0.388	0.5004	0.351
27	21:42:33	1	0.0031	0.0542846587254217	0.1962689608335495	0.7182	0.3784	0.4957	0.3457
28	21:42:44	2	0.0031	0.055881954991568526	0.19919930398464203	0.7341	0.3737	0.4952	0.3432
29	21:42:55	3	0.0031	0.055818910627640286	0.1952754110097885	0.7172	0.3796	0.4965	0.3472
30	21:43:05	4	0.0031	0.05598014735461004	0.1981637328863144	0.7292	0.3772	0.4972	0.3465
31	21:43:16	1	0.0016	0.05454501652668181	0.19776447117328644	0.7252	0.376	0.4953	0.3447
32	21:43:27	2	0.0016	0.05462582413515139	0.19823573529720306	0.7296	0.3749	0.4953	0.3443
33	21:43:37	3	0.0016	0.05375105208535714	0.1977231800556183	0.7279	0.3749	0.4949	0.3443
34	21:43:48	4	0.0016	0.05475329838927123	0.1973467916250229	0.7252	0.376	0.4953	0.3447
35	21:43:58	1	0.0008	0.05696147892552283	0.19793108105659485	0.7245	0.3749	0.4941	0.3436
36	21:44:09	2	0.0008	0.0559905621531514	0.1970333307981491	0.7258	0.3772	0.4965	0.3462
37	21:44:20	3	0.0008	0.0540806993350408	0.1970444619655609	0.7231	0.3784	0.4969	0.3469
38	21:44:30	4	0.0008	0.052679483251633984	0.19688323140144348	0.7231	0.3784	0.4969	0.3473
39	21:44:41	1	0.0004	0.0546283594828064	0.1968986541032791	0.7231	0.3784	0.4969	0.3469
40	21:44:51	2	0.0004	0.055068482749108284	0.19750356674194336	0.7229	0.3749	0.4937	0.3436
41	21:45:02	3	0.0004	0.054149526617049255	0.19692419469356537	0.7198	0.3784	0.4961	0.3465
42	21:45:13	4	0.0004	0.05351938849409174	0.19709153473377228	0.7208	0.3772	0.4953	0.3454
43	21:45:23	1	0.0002	0.054557634156304796	0.1970917284488678	0.7192	0.3772	0.4949	0.345
44	21:45:34	2	0.0002	0.054138799977800446	0.19730153679847717	0.7208	0.3772	0.4953	0.345
45	21:45:45	3	0.0002	0.05423136655934287	0.19770511984825134	0.7202	0.376	0.4941	0.3439
46	21:45:56	4	0.0002	0.0550510590752593	0.1974368691444397	0.7208	0.3772	0.4953	0.345
