EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	06:05:22	0	0.1000	0.23418126685295573	0.08170131593942642	0.8902	0.892	0.8911	0.8346
2	06:09:08	0	0.1000	0.09621876013955696	0.054623354226350784	0.9318	0.9152	0.9234	0.8837
3	06:12:52	0	0.1000	0.07410072667875164	0.044613998383283615	0.932	0.9339	0.9329	0.9001
4	06:16:38	0	0.1000	0.06130390045746779	0.03705963119864464	0.9311	0.9392	0.9352	0.9021
5	06:20:22	0	0.1000	0.05507536251971389	0.03369331732392311	0.9364	0.9414	0.9389	0.9096
6	06:23:59	0	0.1000	0.04999991693583276	0.03223347291350365	0.9429	0.9456	0.9443	0.918
7	06:27:52	1	0.1000	0.046446276712672374	0.03268275409936905	0.9362	0.9426	0.9394	0.9095
8	06:31:04	0	0.1000	0.04359213225373594	0.028933878988027573	0.9491	0.9515	0.9503	0.9249
9	06:34:48	1	0.1000	0.04055808763620996	0.03125614672899246	0.9432	0.9467	0.9449	0.9187
10	06:38:06	2	0.1000	0.03858881107144908	0.03229004144668579	0.9402	0.9451	0.9427	0.9181
11	06:41:23	0	0.1000	0.03641243322022858	0.02911875583231449	0.9488	0.952	0.9504	0.9251
12	06:45:15	1	0.1000	0.03561682588921814	0.030542844906449318	0.9499	0.9507	0.9503	0.9265
13	06:47:43	2	0.1000	0.03315260742621916	0.02818559668958187	0.9468	0.9504	0.9486	0.9244
14	06:50:20	0	0.1000	0.03263838652571651	0.030476918444037437	0.9495	0.9529	0.9512	0.9287
15	06:53:05	0	0.1000	0.030922792224132252	0.028783606365323067	0.9506	0.9562	0.9534	0.9325
16	06:55:51	0	0.1000	0.029499494282435583	0.028461219742894173	0.9519	0.9552	0.9535	0.9309
17	06:58:41	1	0.1000	0.03025591824076128	0.03005729615688324	0.9476	0.9525	0.9501	0.9267
18	07:00:55	0	0.1000	0.028374782782428862	0.02714819647371769	0.9532	0.9539	0.9536	0.9306
19	07:03:42	1	0.1000	0.028257915914888215	0.029172344133257866	0.9477	0.9539	0.9508	0.9264
20	07:05:56	2	0.1000	0.027392200517205242	0.029286911711096764	0.9495	0.9552	0.9523	0.9305
21	07:08:12	3	0.1000	0.027214799444337003	0.029308488592505455	0.9447	0.9537	0.9492	0.9263
22	07:10:31	4	0.1000	0.0260844733556121	0.030406679958105087	0.9482	0.9527	0.9505	0.9271
23	07:12:47	1	0.0500	0.022792290726800387	0.029659314081072807	0.95	0.9566	0.9533	0.9306
24	07:15:02	0	0.0500	0.02169866145627105	0.027939561754465103	0.9547	0.9569	0.9558	0.9347
25	07:17:49	1	0.0500	0.020393220946178393	0.02823750115931034	0.9528	0.9581	0.9554	0.9347
26	07:20:03	2	0.0500	0.0198135261479888	0.029074465855956078	0.9496	0.9547	0.9522	0.9297
27	07:22:20	3	0.0500	0.01912153360818216	0.02877863124012947	0.9511	0.9549	0.953	0.93
28	07:24:34	4	0.0500	0.019284265382032536	0.028756052255630493	0.9511	0.9559	0.9535	0.9319
29	07:26:47	1	0.0250	0.017572064657453305	0.029051514342427254	0.9528	0.9552	0.954	0.9319
30	07:28:59	2	0.0250	0.01732499411103697	0.02943435311317444	0.9527	0.9556	0.9541	0.9323
31	07:31:15	3	0.0250	0.016705094346381625	0.028709612786769867	0.9535	0.9562	0.9549	0.9335
32	07:33:31	4	0.0250	0.01630180587991954	0.029565416276454926	0.9525	0.9559	0.9542	0.9325
33	07:35:42	1	0.0125	0.015985750303919376	0.02992847003042698	0.9525	0.9559	0.9542	0.9325
34	07:37:52	2	0.0125	0.01530793118437358	0.029697304591536522	0.9529	0.9557	0.9543	0.933
35	07:40:03	3	0.0125	0.01574312536128139	0.029999855905771255	0.9537	0.9578	0.9557	0.9348
36	07:42:13	4	0.0125	0.01444028418676705	0.02995230257511139	0.9527	0.9567	0.9547	0.9333
37	07:44:28	1	0.0063	0.014435142204517653	0.03009168803691864	0.9539	0.9567	0.9553	0.9341
38	07:46:38	2	0.0063	0.014948887514924817	0.030269773676991463	0.9539	0.9566	0.9552	0.9341
39	07:48:48	3	0.0063	0.014905851683449066	0.030001971870660782	0.9535	0.9564	0.955	0.9341
40	07:50:57	4	0.0063	0.014531766358370668	0.030302107334136963	0.953	0.9562	0.9546	0.9335
41	07:53:08	1	0.0031	0.014005952874699976	0.030383309349417686	0.9539	0.9571	0.9555	0.9351
42	07:55:23	2	0.0031	0.01381599371706458	0.03005737066268921	0.954	0.9566	0.9553	0.9344
43	07:57:33	3	0.0031	0.013839966560848646	0.03005756437778473	0.9535	0.9569	0.9552	0.9346
44	07:59:43	4	0.0031	0.014283322746948433	0.030040794983506203	0.9531	0.9566	0.9548	0.9336
45	08:01:53	1	0.0016	0.014227290237581085	0.03012821078300476	0.9539	0.9571	0.9555	0.9349
46	08:04:03	0	0.0016	0.01495710143922132	0.03018757328391075	0.9542	0.9574	0.9558	0.9352
47	08:06:48	1	0.0016	0.013773070069952632	0.030126502737402916	0.954	0.9574	0.9557	0.9349
48	08:08:57	0	0.0016	0.01329635932428312	0.0300041064620018	0.9547	0.9576	0.9561	0.9359
49	08:11:36	1	0.0016	0.013329117755238809	0.030041206628084183	0.9545	0.9574	0.956	0.9357
50	08:13:45	2	0.0016	0.014448368621664907	0.03003842383623123	0.9544	0.9573	0.9558	0.9355
51	08:15:54	3	0.0016	0.014026159188141905	0.030115047469735146	0.9544	0.9571	0.9557	0.9352
52	08:18:06	4	0.0016	0.014583400405261479	0.030076589435338974	0.9542	0.9569	0.9555	0.935
53	08:20:15	1	0.0008	0.013307749617561117	0.030161965638399124	0.954	0.9571	0.9556	0.9351
54	08:22:23	2	0.0008	0.01405532950963193	0.030212759971618652	0.9542	0.9573	0.9557	0.9354
55	08:24:32	3	0.0008	0.013339994267999604	0.030168943107128143	0.954	0.9569	0.9555	0.9349
56	08:26:40	4	0.0008	0.01394992991293806	0.030177760869264603	0.9544	0.9571	0.9557	0.9354
57	08:28:52	1	0.0004	0.013959940577231421	0.030188018456101418	0.9542	0.9573	0.9557	0.9354
58	08:31:00	2	0.0004	0.014368063712393127	0.03021307662129402	0.954	0.9571	0.9556	0.9351
59	08:33:08	3	0.0004	0.014137681186817767	0.030227405950427055	0.9542	0.9573	0.9557	0.9354
60	08:35:16	4	0.0004	0.013397720283880098	0.030179934576153755	0.9544	0.9574	0.9559	0.9355
61	08:37:24	1	0.0002	0.014506663913519164	0.030184738337993622	0.9544	0.9574	0.9559	0.9355
62	08:39:36	2	0.0002	0.01313226462975761	0.030194919556379318	0.9544	0.9574	0.9559	0.9355
63	08:41:44	3	0.0002	0.013627206527995718	0.030200093984603882	0.9544	0.9574	0.9559	0.9355
