EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	11:56:27	0	0.1000	0.2307064882096525	0.07028205692768097	0.8645	0.8767	0.8705	0.8284
2	11:57:14	0	0.1000	0.09175487568043875	0.05433443561196327	0.8883	0.9017	0.895	0.8633
3	11:58:01	0	0.1000	0.07236360491382408	0.04141015186905861	0.9161	0.9248	0.9204	0.8912
4	11:58:55	0	0.1000	0.060790478572194565	0.03831833228468895	0.9277	0.9224	0.9251	0.8994
5	11:59:42	0	0.1000	0.05411919370491239	0.036293961107730865	0.9267	0.9338	0.9302	0.9036
6	12:00:31	1	0.1000	0.04868210511600417	0.03595508635044098	0.9246	0.9351	0.9298	0.903
7	12:01:16	0	0.1000	0.04374845877779346	0.03301950544118881	0.9346	0.9351	0.9349	0.9109
8	12:02:02	0	0.1000	0.04183187485067545	0.03231586515903473	0.9332	0.9395	0.9363	0.9143
9	12:02:51	0	0.1000	0.038999071080051094	0.033541418612003326	0.9415	0.9376	0.9396	0.9164
10	12:03:38	1	0.1000	0.036537241308585634	0.03362734988331795	0.9326	0.9385	0.9356	0.9121
11	12:04:23	0	0.1000	0.03524042168947093	0.03107830323278904	0.941	0.9432	0.9421	0.9199
12	12:05:12	1	0.1000	0.03178561350391925	0.032265178859233856	0.9357	0.9439	0.9398	0.9163
13	12:05:58	0	0.1000	0.030732059113731686	0.03239255025982857	0.9398	0.9466	0.9432	0.9213
14	12:06:46	1	0.1000	0.029630942730369206	0.03196775168180466	0.9386	0.946	0.9423	0.9208
15	12:07:32	0	0.1000	0.02788518455960486	0.03228244557976723	0.9409	0.9461	0.9435	0.9216
16	12:08:18	0	0.1000	0.027433544035618526	0.031207015737891197	0.9435	0.9443	0.9439	0.9221
17	12:09:06	0	0.1000	0.025244115801225882	0.031688570976257324	0.9455	0.9458	0.9456	0.9236
18	12:09:53	1	0.1000	0.024947130970346818	0.03391692787408829	0.9419	0.9476	0.9448	0.9237
19	12:10:39	2	0.1000	0.022993233211032325	0.034590575844049454	0.9397	0.9451	0.9424	0.9196
20	12:11:26	3	0.1000	0.022123714286036177	0.03464781865477562	0.9391	0.9458	0.9424	0.9214
21	12:12:12	4	0.1000	0.021823078689530814	0.032746728509664536	0.9422	0.947	0.9446	0.9243
22	12:12:59	0	0.0500	0.019322625273748943	0.03408822789788246	0.9452	0.9497	0.9474	0.9274
23	12:13:46	1	0.0500	0.018153217852372328	0.03454568237066269	0.9449	0.948	0.9465	0.9256
24	12:14:31	2	0.0500	0.017603148080381367	0.034682612866163254	0.9447	0.9487	0.9467	0.9256
25	12:15:18	3	0.0500	0.016879918162509104	0.03440115973353386	0.9458	0.949	0.9474	0.9261
26	12:16:03	0	0.0500	0.016238729624646203	0.033560432493686676	0.9469	0.9522	0.9496	0.9291
27	12:16:49	1	0.0500	0.015995981756588305	0.03585204482078552	0.9479	0.9502	0.9491	0.928
28	12:17:37	2	0.0500	0.015242721039286639	0.035555388778448105	0.9453	0.9487	0.947	0.9265
29	12:18:22	3	0.0500	0.014905842135843636	0.03578953072428703	0.9471	0.9497	0.9484	0.9277
30	12:19:09	4	0.0500	0.014380577042759829	0.036430299282073975	0.9448	0.9504	0.9475	0.9266
31	12:19:54	1	0.0250	0.013695072100842878	0.03666802495718002	0.9474	0.9512	0.9493	0.929
32	12:20:40	2	0.0250	0.012700049305743961	0.03738543018698692	0.9464	0.9519	0.9491	0.9284
33	12:21:27	3	0.0250	0.012703284750534055	0.03737481310963631	0.9464	0.9519	0.9491	0.9284
34	12:22:12	0	0.0250	0.01192519488858632	0.037423036992549896	0.9485	0.9519	0.9502	0.9301
35	12:22:59	1	0.0250	0.011909752233528624	0.0373634435236454	0.9464	0.9514	0.9489	0.9281
36	12:23:46	2	0.0250	0.011439336940189523	0.037313804030418396	0.9482	0.9515	0.9499	0.9298
37	12:24:32	3	0.0250	0.011428686586332351	0.0382087379693985	0.9478	0.9502	0.949	0.9286
38	12:25:20	4	0.0250	0.011960767476242503	0.037775807082653046	0.9469	0.9519	0.9494	0.9294
39	12:26:06	1	0.0125	0.010998839068465344	0.038339558988809586	0.947	0.9507	0.9488	0.9281
40	12:26:51	2	0.0125	0.01077181312292397	0.03838657587766647	0.947	0.9515	0.9493	0.9287
41	12:27:38	3	0.0125	0.01037390473212169	0.03850061446428299	0.9464	0.9507	0.9485	0.9282
42	12:28:24	4	0.0125	0.01106304910188349	0.03770431503653526	0.9474	0.9512	0.9493	0.9292
