EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	15:30:39	0	0.1000	0.2715186231557654	0.08662432432174683	0.8486	0.8445	0.8465	0.7881
2	15:32:21	0	0.1000	0.14565029797981072	0.06442892551422119	0.896	0.88	0.8879	0.8403
3	15:34:00	0	0.1000	0.1249744064501942	0.056491270661354065	0.9027	0.8883	0.8955	0.8518
4	15:35:41	0	0.1000	0.11837191148330987	0.05140553414821625	0.9033	0.9005	0.9019	0.8634
5	15:37:24	1	0.1000	0.11231510751787617	0.051903896033763885	0.901	0.8926	0.8968	0.8587
6	15:38:46	0	0.1000	0.10680401842290668	0.047846488654613495	0.9028	0.9046	0.9037	0.8669
7	15:40:25	0	0.1000	0.10574834804466568	0.048995550721883774	0.9101	0.8992	0.9046	0.8676
8	15:42:04	0	0.1000	0.10292689219982024	0.05274924635887146	0.9199	0.8965	0.908	0.8674
9	15:43:46	0	0.1000	0.1008771323049111	0.046318285167217255	0.9173	0.9063	0.9118	0.8753
10	15:45:25	0	0.1000	0.10033593822561801	0.04408247396349907	0.9135	0.9124	0.9129	0.8783
11	15:47:04	0	0.1000	0.10033759234825876	0.043464500457048416	0.915	0.9158	0.9154	0.882
12	15:48:43	1	0.1000	0.09786688807754611	0.04561886936426163	0.9104	0.9087	0.9095	0.8756
13	15:50:07	2	0.1000	0.09607211727430683	0.043279845267534256	0.9132	0.9088	0.911	0.8758
14	15:51:29	3	0.1000	0.09457045199051534	0.04500596597790718	0.9146	0.9105	0.9125	0.8765
15	15:52:51	0	0.1000	0.09777978706338418	0.04300030320882797	0.9175	0.9153	0.9164	0.8841
16	15:54:32	1	0.1000	0.09411544175853755	0.04306870698928833	0.9082	0.9122	0.9102	0.8747
17	15:55:56	0	0.1000	0.09392679062284606	0.04117187112569809	0.9183	0.9155	0.9169	0.8847
18	15:57:36	1	0.1000	0.09217477399672235	0.046008896082639694	0.911	0.9036	0.9073	0.873
19	15:58:57	2	0.1000	0.09364064292085539	0.04205109179019928	0.918	0.9143	0.9161	0.8829
20	16:00:19	3	0.1000	0.09129755373449622	0.04547189921140671	0.9153	0.9043	0.9097	0.8735
21	16:01:44	4	0.1000	0.0920597742827686	0.042676422744989395	0.9153	0.9097	0.9125	0.8794
22	16:03:06	0	0.0500	0.08481380352979556	0.041500892490148544	0.9233	0.9153	0.9193	0.8867
23	16:04:45	0	0.0500	0.08187013415836865	0.03993416950106621	0.9202	0.9197	0.9199	0.8877
24	16:06:24	1	0.0500	0.07921205276056408	0.04067273065447807	0.9207	0.911	0.9159	0.8835
25	16:07:49	2	0.0500	0.07907391024777334	0.04117707908153534	0.9247	0.9134	0.919	0.8861
26	16:09:10	3	0.0500	0.08041389817138914	0.03994602710008621	0.9199	0.9182	0.919	0.8878
27	16:10:32	4	0.0500	0.07895647291080826	0.04001016542315483	0.9206	0.9155	0.918	0.8853
28	16:11:54	1	0.0250	0.07759745780302114	0.0383576899766922	0.9215	0.917	0.9192	0.8865
29	16:13:18	0	0.0250	0.07392495227915855	0.03829808905720711	0.9234	0.9187	0.921	0.888
30	16:14:57	0	0.0250	0.07329349155777813	0.038039471954107285	0.9236	0.9192	0.9214	0.8893
31	16:16:36	0	0.0250	0.07307586045597989	0.038177140057086945	0.9246	0.92	0.9223	0.8906
32	16:18:15	1	0.0250	0.07393450943219397	0.038840796798467636	0.9243	0.9161	0.9202	0.8876
33	16:19:40	0	0.0250	0.07378788029162664	0.03730912506580353	0.9242	0.921	0.9226	0.8916
34	16:21:18	1	0.0250	0.07476572754128231	0.038601767271757126	0.9248	0.9183	0.9215	0.8894
35	16:22:40	2	0.0250	0.07400756383022968	0.0384090431034565	0.9252	0.9185	0.9219	0.8897
36	16:24:01	0	0.0250	0.07241927580763577	0.037608951330184937	0.9256	0.9197	0.9227	0.8913
37	16:25:45	1	0.0250	0.07291502686543407	0.03809571638703346	0.9247	0.9182	0.9214	0.8892
38	16:27:07	2	0.0250	0.07301140994224997	0.03847284987568855	0.9234	0.9185	0.9209	0.8897
39	16:28:29	3	0.0250	0.07254250436401949	0.0378914475440979	0.9249	0.9182	0.9215	0.8901
40	16:29:51	0	0.0250	0.07222155444678577	0.03734087198972702	0.9248	0.9212	0.923	0.8919
41	16:31:32	1	0.0250	0.07245890791777572	0.037564851343631744	0.9219	0.9175	0.9197	0.8877
42	16:32:54	0	0.0250	0.0715312375117321	0.03768410533666611	0.9297	0.9212	0.9254	0.8944
43	16:34:33	1	0.0250	0.0720002039559472	0.036880627274513245	0.9275	0.9217	0.9246	0.8943
44	16:35:55	2	0.0250	0.07205463127415163	0.03852417692542076	0.9219	0.9141	0.918	0.8849
45	16:37:19	3	0.0250	0.07176178354005044	0.037537477910518646	0.9243	0.9166	0.9205	0.8895
46	16:38:41	4	0.0250	0.07264634591085226	0.03721599280834198	0.9235	0.9166	0.9201	0.8883
47	16:40:02	1	0.0125	0.07150450481325342	0.036941803991794586	0.9249	0.9183	0.9216	0.8904
48	16:41:27	2	0.0125	0.06964801590161322	0.03707898408174515	0.9269	0.92	0.9235	0.8916
49	16:42:49	3	0.0125	0.06947597580919393	0.0371103435754776	0.9262	0.9183	0.9222	0.8906
50	16:44:13	4	0.0125	0.06817966519679372	0.03718689829111099	0.9265	0.9187	0.9226	0.891
51	16:45:36	1	0.0063	0.06913927293972605	0.03691328316926956	0.9258	0.9202	0.923	0.8921
52	16:47:01	2	0.0063	0.06828682990704146	0.03703834116458893	0.9259	0.9193	0.9226	0.8914
53	16:48:22	3	0.0063	0.06910750507283371	0.037242572754621506	0.9252	0.9175	0.9213	0.89
54	16:49:43	4	0.0063	0.06867460948193319	0.03681523725390434	0.9269	0.92	0.9235	0.8924
55	16:51:05	1	0.0031	0.06775448944160868	0.03680446371436119	0.9268	0.9197	0.9232	0.8923
56	16:52:32	2	0.0031	0.06740594515450622	0.03671402484178543	0.9269	0.9202	0.9236	0.8928
57	16:53:55	3	0.0031	0.06805535895444707	0.03687050938606262	0.9269	0.92	0.9235	0.8927
58	16:55:16	4	0.0031	0.06888134557248511	0.03678412362933159	0.9258	0.9193	0.9226	0.8917
59	16:56:38	1	0.0016	0.06833434774254125	0.03677988797426224	0.9261	0.9199	0.923	0.8923
60	16:58:02	2	0.0016	0.06689306867619318	0.036927640438079834	0.9273	0.9204	0.9238	0.8933
61	16:59:24	3	0.0016	0.06763131518723084	0.03686929866671562	0.9271	0.9202	0.9236	0.8931
62	17:00:47	4	0.0016	0.06825177408352917	0.03685508668422699	0.927	0.9204	0.9237	0.8933
63	17:02:09	1	0.0008	0.06801226464388807	0.03681010380387306	0.9268	0.9199	0.9233	0.8928
64	17:03:34	2	0.0008	0.06762074061749176	0.036796342581510544	0.9274	0.9204	0.9239	0.8933
65	17:04:56	3	0.0008	0.06673384266371164	0.03681010380387306	0.9269	0.92	0.9235	0.8929
66	17:06:17	4	0.0008	0.06671918649265125	0.03672374412417412	0.9266	0.92	0.9233	0.8929
67	17:07:39	1	0.0004	0.06725290807888201	0.03667198494076729	0.9266	0.9202	0.9234	0.8931
68	17:09:03	2	0.0004	0.06722278568211301	0.036662451922893524	0.9266	0.9202	0.9234	0.8931
69	17:10:25	3	0.0004	0.06761269675991698	0.036727845668792725	0.9268	0.9199	0.9233	0.8928
70	17:11:46	4	0.0004	0.06750072244343387	0.03671364486217499	0.9264	0.9197	0.9231	0.8925
71	17:13:08	1	0.0002	0.06689353471868324	0.03671903908252716	0.9266	0.9199	0.9232	0.8926
72	17:14:33	2	0.0002	0.06793107061386061	0.036701977252960205	0.9266	0.9202	0.9234	0.8931
73	17:15:54	3	0.0002	0.0680274077428254	0.03669566288590431	0.9265	0.92	0.9232	0.8928
74	17:17:16	4	0.0002	0.06717354569728377	0.03670070320367813	0.9266	0.9202	0.9234	0.893
