EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	20:22:10	0	0.1000	0.22680416630338027	0.06919560581445694	0.8828	0.9019	0.8922	0.843
2	20:24:30	0	0.1000	0.09267296864478539	0.049843236804008484	0.9191	0.9202	0.9197	0.8877
3	20:26:41	0	0.1000	0.0709075378001156	0.0401875264942646	0.9241	0.9331	0.9286	0.8963
4	20:28:52	0	0.1000	0.06014768543989408	0.04082934930920601	0.9286	0.9415	0.935	0.9046
5	20:31:07	0	0.1000	0.052863675833437214	0.034713264554739	0.9329	0.9399	0.9364	0.9102
6	20:33:20	0	0.1000	0.048414969083326	0.03302954509854317	0.9392	0.9446	0.9419	0.9168
7	20:35:34	0	0.1000	0.04430579129388996	0.03192226588726044	0.9426	0.9466	0.9446	0.9201
8	20:37:49	0	0.1000	0.04036918647260127	0.028601784259080887	0.9479	0.9492	0.9485	0.9241
9	20:40:00	1	0.1000	0.03841540388127728	0.03169499337673187	0.9425	0.9446	0.9436	0.916
10	20:41:57	2	0.1000	0.036375593784676905	0.03028629533946514	0.9417	0.9475	0.9446	0.9202
11	20:43:56	0	0.1000	0.034763332619936256	0.030153948813676834	0.9455	0.9521	0.9488	0.9255
12	20:46:07	1	0.1000	0.03442005204705243	0.031142793595790863	0.9413	0.9487	0.945	0.9212
13	20:48:04	2	0.1000	0.031800069771990964	0.030969884246587753	0.9427	0.9497	0.9462	0.9242
14	20:50:02	3	0.1000	0.02922956438171846	0.030612604692578316	0.9457	0.9507	0.9482	0.927
15	20:52:02	0	0.1000	0.02930690714640558	0.029726753011345863	0.9465	0.9531	0.9498	0.9281
16	20:54:15	0	0.1000	0.029190861969657252	0.028833476826548576	0.9473	0.9536	0.9504	0.9289
17	20:56:28	0	0.1000	0.027124212360742445	0.0302010215818882	0.9498	0.9531	0.9515	0.9294
18	20:58:43	0	0.1000	0.027050457108795653	0.028045551851391792	0.9512	0.9539	0.9525	0.9315
19	21:00:56	1	0.1000	0.026770307689916385	0.0289788655936718	0.9462	0.9536	0.9499	0.9264
20	21:02:53	0	0.1000	0.025952582734201996	0.028351927176117897	0.9535	0.9558	0.9546	0.9344
21	21:05:08	1	0.1000	0.024976193284550415	0.02902648225426674	0.9507	0.9543	0.9525	0.9306
22	21:07:03	2	0.1000	0.02453065606733521	0.02838532254099846	0.9499	0.9571	0.9535	0.9325
23	21:08:58	3	0.1000	0.024615656011577197	0.02905511111021042	0.9511	0.9514	0.9512	0.9287
24	21:10:56	4	0.1000	0.022751079681412448	0.030101260170340538	0.9483	0.9565	0.9523	0.9314
25	21:12:52	0	0.0500	0.02108380163383207	0.029648110270500183	0.9527	0.9583	0.9555	0.9355
26	21:15:03	1	0.0500	0.020657005769350627	0.028534656390547752	0.9534	0.9573	0.9554	0.934
27	21:17:01	0	0.0500	0.01898408210333442	0.028757695108652115	0.9533	0.9578	0.9555	0.9353
28	21:19:13	1	0.0500	0.018058777713261424	0.029930567368865013	0.9532	0.9556	0.9544	0.9339
29	21:21:09	0	0.0500	0.017393803703371024	0.02801998145878315	0.9551	0.959	0.9571	0.9369
30	21:23:22	1	0.0500	0.01746877030775675	0.02926994301378727	0.9547	0.9576	0.9562	0.9364
31	21:25:18	2	0.0500	0.016986301759287604	0.02991858310997486	0.9552	0.9581	0.9567	0.9369
32	21:27:14	3	0.0500	0.016239377668364766	0.029810220003128052	0.9537	0.957	0.9553	0.9348
33	21:29:12	0	0.0500	0.01657130792856833	0.02961934544146061	0.9545	0.9597	0.9571	0.9377
34	21:31:22	1	0.0500	0.015582914155264534	0.03082268498837948	0.9538	0.9575	0.9556	0.935
35	21:33:18	2	0.0500	0.01551238718740376	0.030335919931530952	0.9549	0.9576	0.9563	0.9358
36	21:35:17	3	0.0500	0.015455481072139569	0.031212564557790756	0.9526	0.9595	0.956	0.9362
37	21:37:13	0	0.0500	0.015340820298178591	0.029530778527259827	0.9548	0.9597	0.9572	0.9382
38	21:39:24	1	0.0500	0.014638135633741023	0.03020922839641571	0.9536	0.9566	0.9551	0.9341
39	21:41:24	2	0.0500	0.01478536328982375	0.030593058094382286	0.953	0.9581	0.9556	0.9349
40	21:43:20	3	0.0500	0.014925836015064746	0.031494345515966415	0.9551	0.959	0.9571	0.9371
41	21:45:15	4	0.0500	0.014709098211099543	0.031309399753808975	0.952	0.957	0.9545	0.9345
42	21:47:15	1	0.0250	0.0143561303990563	0.03095545433461666	0.9547	0.9597	0.9572	0.9373
43	21:49:11	2	0.0250	0.012337712905872525	0.03211727738380432	0.9527	0.9583	0.9555	0.9349
44	21:51:07	3	0.0250	0.012617787137359032	0.03175175189971924	0.9544	0.9583	0.9564	0.936
45	21:53:03	0	0.0250	0.012370443290737264	0.031710438430309296	0.9556	0.9598	0.9577	0.939
46	21:55:18	1	0.0250	0.012752400019767362	0.032268401235342026	0.9541	0.9587	0.9564	0.9363
47	21:57:14	2	0.0250	0.013017523894601158	0.032895807176828384	0.954	0.9583	0.9561	0.9364
48	21:59:11	3	0.0250	0.01160266066557656	0.032613079994916916	0.953	0.958	0.9555	0.935
49	22:01:09	4	0.0250	0.01214497420160632	0.032290127128362656	0.9545	0.9587	0.9566	0.9372
50	22:03:06	1	0.0125	0.011091302853252235	0.032727278769016266	0.9535	0.9583	0.9559	0.9361
51	22:05:02	2	0.0125	0.011508522469487381	0.03220733255147934	0.9553	0.9593	0.9573	0.9377
52	22:07:01	3	0.0125	0.011371460626286254	0.03259827941656113	0.9545	0.9595	0.957	0.9373
