EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:27:48	0	0.1000	0.2683371323315012	0.08688928931951523	0.8668	0.8879	0.8772	0.8107
2	16:31:58	0	0.1000	0.10063503367402245	0.05025581270456314	0.9219	0.9199	0.9209	0.8845
3	16:36:09	0	0.1000	0.07709026632701634	0.03760305792093277	0.9317	0.9345	0.9331	0.9025
4	16:40:20	0	0.1000	0.06444723174054832	0.03339691460132599	0.9376	0.9438	0.9407	0.9114
5	16:44:42	1	0.1000	0.056759502235209	0.03480849042534828	0.9307	0.9419	0.9363	0.9076
6	16:48:55	0	0.1000	0.05141081432825187	0.030533649027347565	0.943	0.9473	0.9452	0.9195
7	16:53:09	0	0.1000	0.04819505908745668	0.02967887558043003	0.9438	0.9473	0.9456	0.9214
8	16:57:21	0	0.1000	0.04330561100168282	0.028812283650040627	0.9482	0.951	0.9496	0.9256
9	17:01:33	1	0.1000	0.04216395011513648	0.02797391451895237	0.9487	0.9495	0.9491	0.9246
10	17:05:37	2	0.1000	0.03865833673419039	0.029399696737527847	0.9441	0.9492	0.9466	0.9214
11	17:09:46	3	0.1000	0.037022736447976094	0.029299242421984673	0.9455	0.9488	0.9472	0.9223
12	17:13:54	0	0.1000	0.03567191974962665	0.028390521183609962	0.9488	0.952	0.9504	0.9271
13	17:18:10	0	0.1000	0.03419023879745083	0.02753014862537384	0.9511	0.9527	0.9519	0.9283
14	17:22:25	1	0.1000	0.032422055091707425	0.026748953387141228	0.9488	0.9542	0.9515	0.928
15	17:26:40	0	0.1000	0.032755919935461245	0.026105763390660286	0.9507	0.9549	0.9528	0.9297
16	17:30:56	1	0.1000	0.03216998995420052	0.026735953986644745	0.9462	0.9502	0.9482	0.9245
17	17:35:05	2	0.1000	0.02953547264332254	0.0268965195864439	0.95	0.9525	0.9513	0.9282
18	17:39:12	0	0.1000	0.029958503767637864	0.02717452123761177	0.9516	0.9554	0.9535	0.9311
19	17:43:29	1	0.1000	0.02852455129500665	0.0276802871376276	0.9475	0.9534	0.9504	0.9269
20	17:47:36	2	0.1000	0.027823610858736074	0.028155606240034103	0.9511	0.9536	0.9523	0.9307
21	17:51:52	3	0.1000	0.02762496875068743	0.028599964454770088	0.9479	0.9544	0.9511	0.9269
22	17:56:06	4	0.1000	0.026745936233605615	0.02825773134827614	0.9496	0.9549	0.9523	0.9292
23	18:00:15	0	0.0500	0.02382569370227725	0.026286544278264046	0.9557	0.9583	0.957	0.9357
24	18:04:31	1	0.0500	0.022329077908307546	0.026591945439577103	0.9533	0.9584	0.9559	0.9333
25	18:08:46	2	0.0500	0.021547780647660667	0.02817298099398613	0.9502	0.9571	0.9536	0.9317
26	18:13:10	3	0.0500	0.020767941783743225	0.027727512642741203	0.952	0.9571	0.9545	0.9321
27	18:17:10	4	0.0500	0.020620260616402573	0.027245016768574715	0.9529	0.9569	0.9549	0.9329
28	18:21:12	1	0.0250	0.01854692052298269	0.027417270466685295	0.9527	0.9561	0.9544	0.9325
29	18:25:10	2	0.0250	0.01826664101797944	0.026382803916931152	0.9541	0.9561	0.9551	0.9335
30	18:29:15	3	0.0250	0.017666504796564206	0.028176525607705116	0.9505	0.9571	0.9538	0.9312
31	18:33:26	4	0.0250	0.016984399995631016	0.028044596314430237	0.9522	0.9559	0.9541	0.9319
32	18:37:22	1	0.0125	0.016169763690273235	0.02807251363992691	0.9539	0.9574	0.9557	0.9346
33	18:41:29	2	0.0125	0.016040659776198018	0.02831852436065674	0.9529	0.9569	0.9549	0.933
34	18:45:39	3	0.0125	0.015601409060433134	0.02848222851753235	0.9524	0.9569	0.9547	0.9327
35	18:49:40	4	0.0125	0.01583710005462758	0.028302179649472237	0.9529	0.9578	0.9553	0.9336
36	18:53:49	1	0.0063	0.015687846516017675	0.028465842828154564	0.9529	0.9569	0.9549	0.9334
37	18:58:02	2	0.0063	0.015723993750175677	0.028237061575055122	0.9529	0.9561	0.9545	0.9325
38	19:02:13	3	0.0063	0.015351526744217664	0.028366705402731895	0.9537	0.9564	0.955	0.933
39	19:06:20	4	0.0063	0.016172413150780062	0.028303565457463264	0.9532	0.9569	0.9551	0.9335
40	19:10:28	1	0.0031	0.014657457600229998	0.028576992452144623	0.9524	0.9573	0.9548	0.9331
41	19:14:38	2	0.0031	0.014797709537095426	0.028590790927410126	0.9529	0.9567	0.9548	0.933
42	19:18:42	3	0.0031	0.014645691369988195	0.02844811975955963	0.9532	0.9571	0.9552	0.9335
43	19:22:54	4	0.0031	0.014863903085541657	0.028495652601122856	0.9527	0.9566	0.9547	0.933
44	19:27:12	1	0.0016	0.014206989641535536	0.02856721356511116	0.9526	0.9562	0.9544	0.9327
45	19:31:18	2	0.0016	0.014751561186249493	0.02850894071161747	0.9532	0.9567	0.955	0.9333
46	19:35:25	3	0.0016	0.014039236423954316	0.02846853993833065	0.953	0.9564	0.9547	0.9329
47	19:39:25	4	0.0016	0.014392439942506611	0.02847275324165821	0.9527	0.9566	0.9547	0.9329
48	19:43:39	1	0.0008	0.014267098978421495	0.028537988662719727	0.9529	0.9567	0.9548	0.9332
49	19:47:50	2	0.0008	0.01444485032906395	0.028536710888147354	0.9526	0.9564	0.9545	0.9327
50	19:51:56	3	0.0008	0.01470594750130764	0.028583353385329247	0.9524	0.9564	0.9544	0.9326
51	19:56:01	4	0.0008	0.013992089154890268	0.02859816886484623	0.9527	0.9564	0.9546	0.9327
52	20:00:14	1	0.0004	0.014073558275299169	0.028608985245227814	0.9526	0.9564	0.9545	0.9327
53	20:04:13	2	0.0004	0.014509394528672146	0.028576552867889404	0.9524	0.9562	0.9543	0.9325
54	20:08:22	3	0.0004	0.014697093290721988	0.028610898181796074	0.9529	0.9564	0.9546	0.9329
55	20:12:35	4	0.0004	0.014008166128983719	0.028605284169316292	0.9532	0.9566	0.9549	0.933
56	20:16:33	1	0.0002	0.014721086423167593	0.0285983644425869	0.9532	0.9564	0.9548	0.9329
57	20:20:47	2	0.0002	0.014229822739921395	0.02860517054796219	0.9534	0.9567	0.9551	0.9333
58	20:24:56	3	0.0002	0.013890755047933563	0.028600800782442093	0.953	0.9562	0.9546	0.9327
59	20:28:48	4	0.0002	0.014681389866690986	0.02858615666627884	0.9532	0.9566	0.9549	0.933
