EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
29	14:48:27	2	0.0250	0.07689360713727043	0.04329462721943855	0.9111	0.9011	0.906	0.8748
30	14:49:01	3	0.0250	0.07641439969278097	0.04245247691869736	0.9115	0.9056	0.9086	0.8784
31	14:49:37	4	0.0250	0.07708826550695341	0.042430054396390915	0.9115	0.9019	0.9067	0.8752
32	14:50:12	1	0.0125	0.07621555171449024	0.0418570451438427	0.9122	0.907	0.9096	0.8793
33	14:50:46	2	0.0125	0.07628057090746858	0.0418303981423378	0.9126	0.9053	0.9089	0.8781
34	14:51:22	0	0.0125	0.07568302149039954	0.04167510196566582	0.9154	0.9078	0.9116	0.8805
35	14:51:58	1	0.0125	0.07580219470137688	0.04213853180408478	0.9146	0.9039	0.9092	0.8779
36	14:52:34	2	0.0125	0.07520417029093769	0.041650429368019104	0.9124	0.9041	0.9083	0.8775
37	14:53:09	3	0.0125	0.07514761863052509	0.04174859821796417	0.9123	0.9061	0.9092	0.8786
38	14:53:43	4	0.0125	0.07454723357464334	0.041838642209768295	0.9146	0.9068	0.9107	0.8804
39	14:54:19	1	0.0063	0.0749459934925049	0.04166538640856743	0.9146	0.907	0.9108	0.8804
40	14:54:54	2	0.0063	0.0738280763072123	0.041495610028505325	0.9135	0.9066	0.91	0.8797
41	14:55:28	0	0.0063	0.07484780830516408	0.041386961936950684	0.9148	0.9095	0.9121	0.8823
42	14:56:06	1	0.0063	0.07557239159610604	0.04161866381764412	0.9145	0.906	0.9102	0.8797
43	14:56:40	2	0.0063	0.07487770663156815	0.04148009791970253	0.914	0.9061	0.9101	0.8799
44	14:57:16	3	0.0063	0.07438354584679928	0.04178711399435997	0.9133	0.9046	0.9089	0.8781
45	14:57:50	0	0.0063	0.07483389147679917	0.041697148233652115	0.917	0.9078	0.9124	0.8821
46	14:58:25	1	0.0063	0.07453871890077579	0.041441477835178375	0.9152	0.9065	0.9108	0.8799
47	14:59:02	2	0.0063	0.07435658460251562	0.041442353278398514	0.9127	0.9055	0.9091	0.8782
48	14:59:36	3	0.0063	0.07413955201623276	0.041362639516592026	0.9131	0.9061	0.9096	0.8795
49	15:00:10	4	0.0063	0.07389639002078933	0.041143011301755905	0.9145	0.908	0.9112	0.8818
50	15:00:46	1	0.0031	0.07287181022618049	0.04118333384394646	0.9144	0.9072	0.9108	0.8807
51	15:01:20	2	0.0031	0.07327088282811989	0.04123004898428917	0.9148	0.9077	0.9112	0.8814
52	15:01:57	3	0.0031	0.07366982952101267	0.0412311889231205	0.9156	0.9075	0.9115	0.8814
53	15:02:31	4	0.0031	0.07380149995077255	0.04121369123458862	0.9138	0.9066	0.9102	0.8801
54	15:03:05	1	0.0016	0.07295984332532252	0.041224122047424316	0.915	0.907	0.911	0.8809
55	15:03:42	2	0.0016	0.07288757093584407	0.04131694138050079	0.9159	0.9073	0.9116	0.8815
56	15:04:16	3	0.0016	0.07267945163595546	0.04141204059123993	0.9148	0.9058	0.9103	0.88
57	15:04:51	4	0.0016	0.07287670814776608	0.041213661432266235	0.9144	0.9066	0.9105	0.8805
58	15:05:27	1	0.0008	0.07352610583612276	0.0412902794778347	0.9142	0.9061	0.9101	0.8799
59	15:06:01	2	0.0008	0.07387545629915872	0.04128531366586685	0.914	0.9061	0.9101	0.8799
60	15:06:38	3	0.0008	0.0733197283774998	0.041316937655210495	0.9142	0.906	0.9101	0.8797
61	15:07:12	4	0.0008	0.07401103348971547	0.041317690163850784	0.9142	0.906	0.9101	0.8797
62	15:07:46	1	0.0004	0.07373047173362669	0.041311539709568024	0.914	0.9058	0.9099	0.8796
63	15:08:22	2	0.0004	0.07284593681219051	0.04131234437227249	0.9143	0.906	0.9101	0.8799
64	15:08:56	3	0.0004	0.07400942412147518	0.041314586997032166	0.9145	0.9063	0.9104	0.8801
65	15:09:30	4	0.0004	0.07346971708172781	0.04131706431508064	0.9147	0.9065	0.9106	0.8802
66	15:10:06	1	0.0002	0.07408183554795769	0.04131896421313286	0.9142	0.9061	0.9101	0.8799
67	15:10:41	2	0.0002	0.07475309963965046	0.04130997508764267	0.9142	0.9061	0.9101	0.8799
68	15:11:17	3	0.0002	0.07297366169400643	0.041296493262052536	0.9142	0.9061	0.9101	0.8799
69	15:11:51	4	0.0002	0.07316572669536447	0.04130954667925835	0.9143	0.9061	0.9102	0.8799
