EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	00:39:48	0	0.1000	0.30289043084145656	0.4117160141468048	0.8727	0.115	0.2032	0.1133
2	00:41:06	0	0.1000	0.18350366403587923	0.2933973968029022	0.7268	0.309	0.4336	0.2848
3	00:42:20	0	0.1000	0.15633959752719367	0.2539427876472473	0.657	0.3533	0.4595	0.3115
4	00:43:34	0	0.1000	0.1367603649234878	0.25465983152389526	0.7733	0.3473	0.4793	0.3229
5	00:44:48	1	0.1000	0.121960144675407	0.2622533440589905	0.7649	0.2922	0.4229	0.276
6	00:45:23	2	0.1000	0.11448459731664039	0.24620898067951202	0.7781	0.3066	0.4399	0.2899
7	00:45:59	0	0.1000	0.10606826643576638	0.20654907822608948	0.6957	0.3832	0.4942	0.3445
8	00:47:15	1	0.1000	0.09759016409456948	0.2115808129310608	0.7506	0.3677	0.4936	0.3385
9	00:47:51	0	0.1000	0.090633817648709	0.20945416390895844	0.7452	0.3749	0.4988	0.3432
10	00:49:04	1	0.1000	0.08808572295748521	0.23403853178024292	0.8143	0.3413	0.481	0.3224
11	00:49:40	0	0.1000	0.08273972143838798	0.18393395841121674	0.707	0.4479	0.5484	0.3974
12	00:50:54	1	0.1000	0.07712214509589087	0.20628437399864197	0.7358	0.3868	0.5071	0.3522
13	00:51:29	2	0.1000	0.07305496729068278	0.19704388082027435	0.697	0.394	0.5034	0.353
14	00:52:04	3	0.1000	0.07049333015051486	0.19990593194961548	0.6766	0.4084	0.5093	0.3574
15	00:52:40	4	0.1000	0.06458697325872041	0.2009277045726776	0.6648	0.4204	0.515	0.3683
16	00:53:15	1	0.0500	0.05719915943702176	0.21363496780395508	0.7563	0.3976	0.5212	0.3673
17	00:53:55	2	0.0500	0.054508652786651374	0.19643880426883698	0.7357	0.4168	0.5321	0.3791
18	00:54:30	3	0.0500	0.05217591402311369	0.20945046842098236	0.7552	0.388	0.5127	0.3568
19	00:55:06	4	0.0500	0.050870854338067165	0.2096538245677948	0.7122	0.406	0.5172	0.3649
20	00:55:40	1	0.0250	0.04761422982953979	0.20438142120838165	0.7328	0.4204	0.5342	0.3819
21	00:56:16	2	0.0250	0.045282168261422964	0.20707547664642334	0.7291	0.3964	0.5136	0.3602
22	00:56:51	3	0.0250	0.043155359663158324	0.2094298154115677	0.7439	0.4036	0.5233	0.3683
23	00:57:27	4	0.0250	0.04328862267324994	0.21619392931461334	0.7434	0.406	0.5252	0.3713
24	00:58:02	1	0.0125	0.041719460665999124	0.2037837952375412	0.7169	0.4216	0.5309	0.3801
25	00:58:38	2	0.0125	0.041703353436696705	0.1970483511686325	0.7197	0.4335	0.5411	0.3914
26	00:59:13	3	0.0125	0.03985712460956181	0.211740180850029	0.735	0.412	0.528	0.3751
27	00:59:48	4	0.0125	0.037421342681588005	0.2068507820367813	0.7202	0.4192	0.5299	0.3796
28	01:00:24	1	0.0063	0.03869956703861041	0.20888423919677734	0.7359	0.4072	0.5243	0.372
29	01:00:59	2	0.0063	0.03855364602014586	0.20582394301891327	0.723	0.4096	0.5229	0.3725
30	01:01:34	3	0.0063	0.03881422906672196	0.20301732420921326	0.7222	0.4204	0.5314	0.3815
31	01:02:09	4	0.0063	0.03737995884130774	0.2062186896800995	0.7282	0.4108	0.5253	0.3736
32	01:02:45	1	0.0031	0.03713297467662751	0.2054266631603241	0.7372	0.4132	0.5295	0.3775
33	01:03:20	2	0.0031	0.03630863228008429	0.20698845386505127	0.7356	0.4132	0.5291	0.3766
34	01:03:56	3	0.0031	0.038321368963775804	0.21059080958366394	0.7451	0.406	0.5256	0.3721
35	01:04:31	4	0.0031	0.03655492903303344	0.20648735761642456	0.7421	0.4204	0.5367	0.3836
36	01:05:10	1	0.0016	0.035448371769232975	0.20700615644454956	0.7389	0.4204	0.5359	0.3828
37	01:05:45	2	0.0016	0.034332350310233344	0.20923349261283875	0.7484	0.4096	0.5294	0.3758
38	01:06:20	3	0.0016	0.036379841421848844	0.2079898715019226	0.7451	0.4132	0.5316	0.3779
39	01:06:56	4	0.0016	0.03588242630401373	0.20972840487957	0.7424	0.4072	0.5259	0.3724
40	01:07:31	1	0.0008	0.035483011385289635	0.20869602262973785	0.7392	0.4108	0.5281	0.3745
41	01:08:07	2	0.0008	0.035661498595325455	0.20844389498233795	0.7366	0.412	0.5284	0.3751
42	01:08:42	3	0.0008	0.034915005942195224	0.20988452434539795	0.7382	0.412	0.5288	0.3751
43	01:09:18	4	0.0008	0.03420655347695481	0.2098446637392044	0.7457	0.4108	0.5297	0.3761
44	01:09:53	1	0.0004	0.034595529272589375	0.20965702831745148	0.7457	0.4108	0.5297	0.3761
45	01:10:30	2	0.0004	0.03591203657649226	0.2101890593767166	0.7445	0.4084	0.5275	0.3739
46	01:11:08	3	0.0004	0.03601622250820107	0.2090751826763153	0.7414	0.412	0.5296	0.3764
47	01:11:44	4	0.0004	0.034318750941846506	0.20908398926258087	0.743	0.412	0.53	0.3768
48	01:12:20	1	0.0002	0.03478308978233538	0.20929768681526184	0.7451	0.4096	0.5286	0.3754
49	01:13:11	2	0.0002	0.03519352688356847	0.2094172239303589	0.7467	0.4096	0.529	0.3754
50	01:13:47	3	0.0002	0.03702802203516061	0.20915141701698303	0.7467	0.4096	0.529	0.3754
51	01:14:22	4	0.0002	0.03560766447831356	0.20890164375305176	0.7435	0.4096	0.5282	0.375
