EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:12:53	0	0.1000	0.2189331961710016	0.06576646119356155	0.8867	0.9026	0.8946	0.8463
2	17:15:21	0	0.1000	0.08747349489256576	0.04239626228809357	0.9223	0.9286	0.9255	0.8906
3	17:17:47	0	0.1000	0.06821876443120561	0.03939227759838104	0.9341	0.9357	0.9349	0.9057
4	17:20:24	1	0.1000	0.057815345663798416	0.03611023351550102	0.9297	0.9307	0.9302	0.9005
5	17:22:21	0	0.1000	0.05133824357610373	0.032238613814115524	0.9379	0.9451	0.9415	0.9135
6	17:24:53	0	0.1000	0.04624985143925951	0.029490500688552856	0.9459	0.9467	0.9463	0.9211
7	17:27:35	0	0.1000	0.04127268234169612	0.0282510407269001	0.9492	0.9529	0.951	0.9262
8	17:30:07	0	0.1000	0.040129153108112194	0.027631396427750587	0.9514	0.9546	0.953	0.9301
9	17:32:44	1	0.1000	0.03686855813514032	0.0319724902510643	0.9425	0.944	0.9432	0.9192
10	17:34:44	2	0.1000	0.03484406597800171	0.027032863348722458	0.951	0.9529	0.9519	0.9294
11	17:36:45	3	0.1000	0.03231390160757234	0.02879096381366253	0.9508	0.9492	0.95	0.9272
12	17:38:43	0	0.1000	0.03094604840078373	0.02908603847026825	0.9525	0.9556	0.954	0.9301
13	17:41:33	0	0.1000	0.0295389318601149	0.028310207650065422	0.9532	0.9562	0.9547	0.9321
14	17:44:22	1	0.1000	0.028061811082982592	0.029453910887241364	0.9496	0.9542	0.9519	0.9291
15	17:46:25	2	0.1000	0.026908253880070464	0.02863919921219349	0.9507	0.9544	0.9525	0.9301
16	17:48:29	3	0.1000	0.026847551398197167	0.0278906412422657	0.9526	0.9562	0.9544	0.9313
17	17:50:18	0	0.1000	0.025157696844126862	0.02804546244442463	0.9541	0.9576	0.9558	0.9343
18	17:52:52	1	0.1000	0.02513001475563324	0.028377488255500793	0.9527	0.9569	0.9548	0.9329
19	17:55:03	0	0.1000	0.023585219954487712	0.02872060425579548	0.9551	0.9566	0.9559	0.9355
20	17:57:41	0	0.1000	0.022989090743726383	0.02772521786391735	0.9562	0.9584	0.9573	0.9365
21	18:00:15	1	0.1000	0.021730295059962018	0.028457477688789368	0.9549	0.9584	0.9567	0.9354
22	18:02:24	2	0.1000	0.021802421848457657	0.030940178781747818	0.9507	0.9566	0.9536	0.9318
23	18:04:34	3	0.1000	0.02158251364276435	0.03071064129471779	0.9554	0.9591	0.9573	0.9356
24	18:06:42	0	0.1000	0.020528808877791262	0.029078172519803047	0.9558	0.9606	0.9582	0.9376
25	18:09:17	1	0.1000	0.020068178686567236	0.0320732519030571	0.9536	0.9571	0.9553	0.9331
26	18:11:15	2	0.1000	0.019226994667585987	0.03100666031241417	0.9565	0.9588	0.9576	0.9373
27	18:13:09	3	0.1000	0.018543122962922907	0.032179512083530426	0.954	0.9594	0.9567	0.9346
28	18:15:04	4	0.1000	0.018729206986204398	0.03291307017207146	0.9569	0.9594	0.9582	0.9367
29	18:16:57	1	0.0500	0.015135106398133008	0.034350525587797165	0.9548	0.9594	0.9571	0.9352
