EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	17:19:24	0	0.1000	0.3443498275467374	0.41732847690582275	0.7966	0.1126	0.1973	0.1094
2	17:20:19	0	0.1000	0.1918410838933039	0.2733968496322632	0.692	0.3713	0.4832	0.3308
3	17:21:07	0	0.1000	0.1586686535541395	0.22531341016292572	0.6319	0.4359	0.5159	0.3673
4	17:21:55	1	0.1000	0.13983852606003658	0.31535252928733826	0.8686	0.182	0.301	0.179
5	17:22:41	2	0.1000	0.12727709635961537	0.2240545004606247	0.7594	0.3629	0.4911	0.337
6	17:23:24	3	0.1000	0.11897432049666602	0.21588651835918427	0.7201	0.3389	0.4609	0.3124
7	17:24:07	4	0.1000	0.10921466084885745	0.20788010954856873	0.7035	0.3892	0.5012	0.3506
8	17:24:51	1	0.0500	0.09833326250024908	0.2025306224822998	0.7048	0.3689	0.4843	0.3351
9	17:25:34	0	0.0500	0.09322239909087682	0.18506911396980286	0.7151	0.4299	0.537	0.3881
10	17:26:30	1	0.0500	0.08676198664111383	0.20564605295658112	0.7524	0.3749	0.5004	0.3482
11	17:27:09	2	0.0500	0.08494285657685965	0.20129938423633575	0.7119	0.4024	0.5142	0.3632
12	17:27:57	3	0.0500	0.08369410140993644	0.19900833070278168	0.7419	0.3581	0.483	0.3341
13	17:28:43	4	0.0500	0.08237619641749612	0.18921296298503876	0.7313	0.4108	0.5261	0.3736
14	17:29:31	1	0.0250	0.07384785366803288	0.19678188860416412	0.741	0.394	0.5145	0.3619
15	17:30:19	2	0.0250	0.07299927867011896	0.1850806325674057	0.7178	0.4204	0.5302	0.379
16	17:31:05	3	0.0250	0.07551965213327455	0.18930776417255402	0.7043	0.4335	0.5367	0.3884
17	17:31:53	4	0.0250	0.0694582778149846	0.20604173839092255	0.7573	0.3737	0.5004	0.3463
18	17:32:42	1	0.0125	0.06974703939113437	0.18858963251113892	0.7388	0.4132	0.53	0.3779
19	17:33:30	2	0.0125	0.06736986502950393	0.19952094554901123	0.7581	0.394	0.5185	0.3647
20	17:34:17	3	0.0125	0.06724134384683116	0.18990261852741241	0.7296	0.4072	0.5227	0.3716
21	17:35:05	4	0.0125	0.06675929430282498	0.18537579476833344	0.7304	0.4024	0.5189	0.368
22	17:35:54	1	0.0063	0.06465677011721864	0.19294379651546478	0.7275	0.3964	0.5132	0.3617
23	17:36:42	2	0.0063	0.06419299098458299	0.19279088079929352	0.7377	0.394	0.5137	0.3623
24	17:37:29	3	0.0063	0.06411129163817776	0.19177232682704926	0.7318	0.4084	0.5242	0.3723
25	17:38:18	4	0.0063	0.0628500677078663	0.19052956998348236	0.7286	0.418	0.5312	0.3806
26	17:39:06	1	0.0031	0.06308591317545184	0.19186021387577057	0.7275	0.406	0.5211	0.3701
27	17:39:53	2	0.0031	0.060696696216516965	0.1913871169090271	0.7319	0.412	0.5272	0.3755
28	17:40:41	3	0.0031	0.06210967565141529	0.19308766722679138	0.7325	0.4	0.5174	0.3662
29	17:41:29	4	0.0031	0.061557735599400455	0.1927851289510727	0.7339	0.4096	0.5257	0.3742
30	17:42:16	1	0.0016	0.05949526226883506	0.19263924658298492	0.7343	0.4072	0.5239	0.3724
31	17:43:03	2	0.0016	0.060475917374063444	0.19031256437301636	0.7273	0.412	0.526	0.3743
32	17:43:50	3	0.0016	0.061554876978500365	0.1904010772705078	0.7308	0.4096	0.5249	0.3734
33	17:44:34	4	0.0016	0.061548767138492846	0.19082176685333252	0.7339	0.4096	0.5257	0.3742
34	17:45:21	1	0.0008	0.06079388884062899	0.18993055820465088	0.7309	0.4132	0.5279	0.3762
35	17:46:12	2	0.0008	0.058995570859782874	0.1911478042602539	0.7345	0.4108	0.5269	0.3753
36	17:47:06	3	0.0008	0.06054872390890585	0.1907017081975937	0.7329	0.4108	0.5265	0.3749
37	17:48:02	4	0.0008	0.06095716007280707	0.19038672745227814	0.7304	0.412	0.5268	0.3755
38	17:48:54	1	0.0004	0.06293199084011462	0.1898653358221054	0.7288	0.412	0.5264	0.3751
39	17:49:44	2	0.0004	0.060560462449358234	0.19021107256412506	0.7335	0.412	0.5276	0.376
40	17:50:33	3	0.0004	0.06094439941484089	0.1905738264322281	0.735	0.412	0.528	0.3764
41	17:51:19	4	0.0004	0.0589352569263859	0.19071845710277557	0.735	0.412	0.528	0.3764
42	17:52:04	1	0.0002	0.06017239566208851	0.19044962525367737	0.7335	0.412	0.5276	0.376
43	17:52:58	2	0.0002	0.060044389186854875	0.1904984563589096	0.7335	0.412	0.5276	0.376
44	17:53:41	3	0.0002	0.060420773623378464	0.19068756699562073	0.7335	0.412	0.5276	0.376
45	17:54:23	4	0.0002	0.060405269399625004	0.19106772541999817	0.7345	0.4108	0.5269	0.3753
