EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
1	16:05:28	0	0.1000	0.3559348243970003	0.482285737991333	0.8317	0.1006	0.1795	0.0989
2	16:06:29	0	0.1000	0.19704690839273972	0.30777138471603394	0.7865	0.2647	0.3961	0.2506
3	16:07:29	0	0.1000	0.16433454088174268	0.2996155917644501	0.7774	0.2719	0.4028	0.2582
4	16:08:33	0	0.1000	0.1442254811862658	0.2852209508419037	0.7778	0.2766	0.4081	0.2619
5	16:09:22	0	0.1000	0.13179884742896142	0.22403959929943085	0.6978	0.412	0.5181	0.3656
6	16:10:24	1	0.1000	0.12185871568798695	0.23207400739192963	0.6993	0.3844	0.4961	0.3448
7	16:11:11	2	0.1000	0.11381344289732534	0.20568734407424927	0.7093	0.3916	0.5046	0.3524
8	16:11:57	3	0.1000	0.10432374389590059	0.2341553419828415	0.7488	0.3784	0.5028	0.3465
9	16:12:42	4	0.1000	0.09647420344694026	0.21152417361736298	0.7424	0.3796	0.5024	0.348
10	16:13:28	1	0.0500	0.08519540473868663	0.20687898993492126	0.7297	0.3976	0.5147	0.3609
11	16:14:14	0	0.0500	0.08390945247271292	0.19538217782974243	0.7419	0.4132	0.5308	0.3766
12	16:15:19	1	0.0500	0.07737927065119111	0.20063114166259766	0.7322	0.406	0.5223	0.3697
13	16:16:06	2	0.0500	0.07416897467709455	0.2100597470998764	0.7414	0.388	0.5094	0.358
14	16:16:52	3	0.0500	0.07322796542318019	0.20703615248203278	0.7177	0.3988	0.5127	0.3616
15	16:17:38	0	0.0500	0.06992218720557566	0.19297954440116882	0.7108	0.424	0.5311	0.3811
16	16:18:40	1	0.0500	0.06689740251966514	0.1930999606847763	0.714	0.4156	0.5254	0.3723
17	16:19:26	2	0.0500	0.06413320221818085	0.21636928617954254	0.7512	0.3653	0.4915	0.3389
18	16:20:13	3	0.0500	0.06262759101195102	0.22119435667991638	0.7728	0.3545	0.486	0.3315
19	16:20:58	4	0.0500	0.06116140308741955	0.22152745723724365	0.7149	0.3844	0.5	0.3478
20	16:21:44	1	0.0250	0.05648145002173252	0.21236930787563324	0.7383	0.3952	0.5148	0.3607
21	16:22:30	2	0.0250	0.0526858454588287	0.20577353239059448	0.7403	0.3892	0.5102	0.3571
22	16:23:15	3	0.0250	0.05014299550505701	0.21136686205863953	0.7412	0.4012	0.5206	0.3669
23	16:24:02	4	0.0250	0.0502421533094151	0.19780686497688293	0.7033	0.4144	0.5215	0.3716
24	16:24:50	1	0.0125	0.049242253351416784	0.20539434254169464	0.7419	0.4096	0.5278	0.3742
